Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Confession,Wed,TBD,,Confession,weekday,English,,,,,,by appointment
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Confession,Thu,TBD,,Confession,weekday,English,,,,,,by appointment
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Confession,Fri,TBD,,Confession,weekday,English,,,,,,by appointment
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Confession,Sat,3:30 PM,3:50 PM,Confession,saturday,English,,,,,,
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Confession,Sat,5:30 PM,5:50 PM,Confession,saturday,English,,,,,,
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Devotions,Mon,8:00 AM,,Rosary,weekday,English,,,,,,livestream
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Devotions,Tue,8:00 AM,,Rosary,weekday,English,,,,,,livestream
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Devotions,Wed,8:00 AM,,Rosary,weekday,English,,,,,,livestream
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Devotions,Thu,8:00 AM,,Rosary,weekday,English,,,,,,livestream
Mother of God,"475 Logan St, Denver, Colorado 80203-3606",(303) 744-1715,Devotions,Fri,8:00 AM,,Rosary,weekday,English,,,,,,livestream
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Mon,7:00 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Mon,9:30 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Tue,7:00 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Tue,9:30 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Wed,7:00 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Wed,9:30 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Thu,7:00 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Thu,9:30 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Fri,7:00 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Fri,9:30 AM,,Mass,weekday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,vigil
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Sat,9:30 AM,,Mass,saturday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday Mass
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,,7:00 AM,,Ash Wednesday Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday Mass
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday Mass
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,,9:30 AM,,Ash Wednesday Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday Mass
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Mass,,9:30 AM,,Mass,daily,English,,,,,,livestream
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Confession,Thu,5:00 PM,6:00 PM,Confession,specific_weekday,English,Church,,,,,during Holy Hour
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Confession,Sat,3:00 PM,4:30 PM,Confession,saturday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Confession,Sat,8:00 AM,9:30 AM,Confession,saturday,English,,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Confession,,TBD,,Confession,other,English,,,,before,Mass,before every Mass
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Adoration,Mon,8:00 AM,5:00 PM,Exposition,specific_weekday,English,Chapel,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Adoration,Tue,8:00 AM,5:00 PM,Exposition,specific_weekday,English,Chapel,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Adoration,Wed,8:00 AM,5:00 PM,Exposition,specific_weekday,English,Chapel,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Adoration,Thu,12:00 PM,6:00 PM,Exposition,specific_weekday,English,Church,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Adoration,Thu,8:00 AM,12:00 PM,Exposition,specific_weekday,English,Chapel,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Adoration,Fri,8:00 AM,5:00 PM,Exposition,specific_weekday,English,Chapel,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Adoration,Sat,9:00 AM,1:00 PM,Exposition,saturday,English,Chapel,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Devotions,Thu,5:00 PM,6:00 PM,Vespers,specific_weekday,English,Church,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Devotions,Thu,5:55 PM,,Benediction,specific_weekday,English,Church,,,,,
Nativity of Our Lord,"900 W Midway Blvd, Broomfield, Colorado 80020",(303) 469-5171,Other,,TBD,,40 Hours Devotion,parish_event,English,Church,,2026-03-12,,,to 2026-03; check bulletin for times
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Mon,8:10 AM,,Mass,weekday,English,Church,,,,,
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Tue,8:10 AM,,Mass,weekday,English,Church,,,,,
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Wed,8:10 AM,,Mass,weekday,English,Church,,,,,
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Thu,8:10 AM,,Mass,weekday,English,Church,,,,,
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Fri,8:10 AM,,Mass,weekday,English,Church,,,,,
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Sat,4:00 PM,,Mass,saturday,English,Church,,,,,vigil
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Sat,8:10 AM,,Mass,saturday,English,Church,,,,,
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Sun,10:00 AM,,Mass,sunday,English,Church,,,,,
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,Sun,8:00 AM,,Mass,sunday,English,Church,,,,,
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,,12:10 PM,,Ash Wednesday Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday Mass
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Mass,,8:10 AM,,Ash Wednesday Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday Mass
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Confession,Sat,8:45 AM,10:30 AM,Confession,saturday,English,Church,,,,,note: or by appointment
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Adoration,Tue,9:00 AM,4:00 PM,Adoration,specific_weekday,English,Church,,,,,exposition; note: schedule is subject to change for funerals
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Adoration,Wed,9:00 AM,4:00 PM,Adoration,specific_weekday,English,Church,,,,,exposition; note: schedule is subject to change for funerals
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Adoration,Thu,9:00 AM,4:00 PM,Adoration,specific_weekday,English,Church,,,,,exposition; note: schedule is subject to change for funerals
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Adoration,Fri,9:00 AM,4:00 PM,Adoration,specific_weekday,English,Church,,,,,exposition; note: schedule is subject to change for funerals
Notre Dame,"2190 S Sheridan Blvd, Denver, Colorado 80219",(303) 935-3900,Adoration,Sat,9:00 AM,3:00 PM,Adoration,saturday,English,Church,,,,,exposition; note: schedule is subject to change for funerals
Nuestra Señora de Guadalupe Mission (Historic Church),"NM-387/378, Cerro, New Mexico 87519",(575) 586-0470,Mass,Tue,11:30 AM,,Mass,specific_weekday,english,Pojoaque,,,,,
Nuestra Señora de Guadalupe Mission (Historic Church),"NM-387/378, Cerro, New Mexico 87519",(575) 586-0470,Mass,Thu,11:30 AM,,Mass,specific_weekday,english,Pojoaque,,,,,
Nuestra Señora de Guadalupe Mission (Historic Church),"NM-387/378, Cerro, New Mexico 87519",(575) 586-0470,Mass,Sat,4:00 PM,,Mass,saturday,spanish,El Rancho,,,,,
Nuestra Señora de Guadalupe Mission (Historic Church),"NM-387/378, Cerro, New Mexico 87519",(575) 586-0470,Mass,Sat,5:30 PM,,Mass,saturday,english,Nambe,,,,,
Nuestra Señora de Guadalupe Mission (Historic Church),"NM-387/378, Cerro, New Mexico 87519",(575) 586-0470,Mass,Sun,10:30 AM,,Mass,sunday,english,Pojoaque,,,,,
Nuestra Señora de Guadalupe Mission (Historic Church),"NM-387/378, Cerro, New Mexico 87519",(575) 586-0470,Mass,Sun,8:30 AM,,Mass,sunday,english,Nambe,,,,,
Nuestra Señora de Guadalupe Mission (Historic Church),"NM-387/378, Cerro, New Mexico 87519",(575) 586-0470,Confession,Sat,2:00 PM,,Confession,saturday,English,Pojoaque,,,,,
Nuestra Señora de Guadalupe Mission (Historic Church),"NM-387/378, Cerro, New Mexico 87519",(575) 586-0470,Adoration,,8:00 AM,12:00 PM,Adoration,monthly,English,Pojoaque,first_friday_(recurring),,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Tue,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Wed,8:00 AM,,Mass,specific_weekday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Thu,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sat,7:00 PM,,Mass,saturday,spanish,,,,,,vigil
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sun,10:30 AM,,Mass,sunday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sun,1:30 PM,,Mass,sunday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sun,3:00 PM,,Mass,sunday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sun,4:30 PM,,Mass,sunday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sun,6:00 PM,,Mass,sunday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sun,7:30 AM,,Mass,sunday,english,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Mass,Sun,9:00 AM,,Mass,sunday,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Confession,Tue,5:30 PM,6:30 PM,Confessions,other,English,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Confession,Tue,5:30 PM,6:30 PM,Confessions,other,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Confession,Thu,5:30 PM,6:30 PM,Confessions,other,spanish,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Confession,Thu,5:30 PM,6:30 PM,Confessions,other,English,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Confession,Sat,4:00 PM,5:00 PM,Confessions,other,English,,,,,,
Our Lady Mother of the Church,"6690 E 72nd Ave, Commerce City, Colorado 80022",(303) 289-6489,Confession,Sat,4:00 PM,5:00 PM,Confessions,other,spanish,,,,,,
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Mass,Mon,5:30 PM,,Mass,specific_weekday,English,,,,,,
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Mass,Wed,9:30 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Confession,Sat,10:00 AM,10:45 AM,Confession,saturday,English,,,,,,or by appointment
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Adoration,,10:00 AM,11:59 PM,24 Hours of Eucharistic Adoration,special_event,English,,,2026-02-10,,,Hours of Eucharistic Adoration; exposition
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Adoration,,10:00 AM,11:59 PM,24 Hours of Eucharistic Adoration,special_event,English,,,2026-03-10,,,Hours of Eucharistic Adoration; exposition
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Adoration,,12:00 AM,10:00 AM,24 Hours of Eucharistic Adoration,special_event,English,,,2026-02-11,,,Hours of Eucharistic Adoration; exposition
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Devotions,Mon,5:30 PM,,Rosary,specific_weekday,English,,,,,,
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Devotions,Sun,10:30 AM,,Rosary,specific_weekday,English,,,,,,
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Community,,6:00 PM,,Knights of Columbus meeting,special_event,English,,,2026-02-10,,,Knights of Columbus meeting
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Community,,6:00 PM,,Knights of Columbus meeting,special_event,English,,,2026-03-10,,,Knights of Columbus meeting
Our Lady of Assumption,"109 S 5th St, Westcliffe, Colorado 81252",(719) 783-3507 or (719) 784-4879 ,Other,Wed,9:30 AM,,Liturgy of the Hours,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Mon,6:30 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Tue,6:30 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Tue,8:15 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Wed,6:30 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Wed,8:15 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Thu,6:30 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Thu,8:15 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Fri,6:30 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Fri,8:15 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,weekend mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Sat,8:15 AM,,Mass,saturday,English,,,,,,
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,weekend mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,weekend mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,weekend mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,weekend mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,12:00 PM,,Holy Day Mass,special_event,English,,,2025-01-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,12:00 PM,,Holy Day Mass,special_event,English,,,2025-08-15,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,12:00 PM,,Holy Day Mass,special_event,English,,,2025-11-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,12:00 PM,,Holy Day Mass,special_event,English,,,2025-12-08,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,12:00 PM,,Holy Day Mass,special_event,English,,,2025-12-25,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,12:00 PM,,Holy Day Mass,special_event,English,,,2026-01-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Mass,special_event,English,,,2025-01-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-08-14,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Mass,special_event,English,,,2025-08-15,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-08-15,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-10-31,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Mass,special_event,English,,,2025-11-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-11-01,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-12-07,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Mass,special_event,English,,,2025-12-08,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-12-09,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-12-24,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Mass,special_event,English,,,2025-12-25,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-12-25,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2025-12-31,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Mass,special_event,English,,,2026-01-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2026-01-01,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:00 PM,,Holy Day Anticipatory Mass,special_event,English,,,2026-01-02,,,Holy Day Anticipatory Mass; vigil
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:30 AM,,Holy Day Mass,special_event,English,,,2025-01-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:30 AM,,Holy Day Mass,special_event,English,,,2025-08-15,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:30 AM,,Holy Day Mass,special_event,English,,,2025-11-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:30 AM,,Holy Day Mass,special_event,English,,,2025-12-08,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:30 AM,,Holy Day Mass,special_event,English,,,2025-12-25,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,6:30 AM,,Holy Day Mass,special_event,English,,,2026-01-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,8:15 AM,,Holy Day Mass,special_event,English,,,2025-01-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,8:15 AM,,Holy Day Mass,special_event,English,,,2025-08-15,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,8:15 AM,,Holy Day Mass,special_event,English,,,2025-11-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,8:15 AM,,Holy Day Mass,special_event,English,,,2025-12-08,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,8:15 AM,,Holy Day Mass,special_event,English,,,2025-12-25,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Mass,,8:15 AM,,Holy Day Mass,special_event,English,,,2026-01-01,,,Holy Day Mass
Our Lady of Fatima,"1985 Miller St, Lakewood, Colorado 80215",(303) 233-6236,Confession,Sat,3:30 PM,4:30 PM,Confession,saturday,English,,,,,,
Our Lady of Fatima Mission,"207 Main St, Olathe, Colorado 81425",(970) 249-3319,Mass,Mon,8:00 AM,,Mass,weekday,english,St. Mary,,,,,
Our Lady of Fatima Mission,"207 Main St, Olathe, Colorado 81425",(970) 249-3319,Mass,Tue,8:00 AM,,Mass,weekday,english,St. Mary,,,,,
Our Lady of Fatima Mission,"207 Main St, Olathe, Colorado 81425",(970) 249-3319,Mass,Wed,8:00 AM,,Mass,weekday,english,St. Mary,,,,,
