slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-mo-greenfield-st-patrick-6f465c25,St. Patrick,51,,,Hwy,,,,51 Hwy H N,Greenfield,MO,65661,,37.4290962,-93.83729692, (417) 637-2542
us-mo-hamilton-sacred-heart-42c83f4a,Sacred Heart,205,E,Middle,St,,,,205 E Middle St,Hamilton,MO,64644,,39.74076777,-93.9969106,660-663-2146 
us-mo-hannibal-holy-family-703194f1,Mission of the Holy Family,218,S,Maple,Ave,,,,218 S Maple Ave,Hannibal,MO,63401,,38.96196759,-93.41426337,(573) 221-1078
us-mo-harrisonville-our-lady-of-lourdes-bdd17a89,Our Lady of Lourdes,2700,E,Mechanic,,,,,2700 E Mechanic,Harrisonville,MO,64701,,38.661214,-94.3263939,816-380-5744
us-mo-hawk-point-st-mary-5fb74559,St. Mary,458,,Main,St,,,,458 Main St,Hawk Point,MO,63349,,38.96992004,-91.131003,(636) 338-4331
us-mo-hazelwood-sacred-heart-syro-malabar-0d82ce8a,Sacred Heart [Syro-Malabar],615,,Dunn,Rd,,,,615 Dunn Rd,Hazelwood,MO,63042,,38.78347007,-90.36803483,(314)471-7129
us-mo-hazelwood-st-martin-de-porres-catholic-church-615-dunn-rd-93ee10eb,"St Martin de Porres Catholic Church, 615 Dunn Rd",615,,Dunn,Rd,,,,615 Dunn Rd,Hazelwood,MO,63042,,38.7834078,-90.367984,+1-314-895-1100
us-mo-herculaneum-church-of-the-assumption-of-the-blessed-virgin-mary-4b454e00,Assumption of the Blessed Virgin Mary,329,,Station,St,,,,329 Station St,Herculaneum,MO,63048,1328,38.2603125,-90.3798125,16364755305
us-mo-hermann-st-george-fded1d1a,St. George,128,W,4th,St,,,,128 W 4th St,Hermann,MO,65041,,38.70412587,-91.43986296,(573) 486-2723
us-mo-hermitage-church-of-st-bernadette-513f0d5c,St. Bernadette,254,,,,,,,254,Hermitage,MO,65668,,37.9263125,-93.3205625,14177456361
us-mo-hermitage-st-bernadette-d49315b9,St. Bernadette ,24798,,,Hwy,,,,24798 Hwy 254,Hermitage,MO,65668,,37.91561404,-93.30593706,(417) 745-6361
us-mo-higginsville-st-mary-1366a128,St. Mary,401,W,Broadway,,,,,401 W Broadway,Higginsville,MO,64037,,39.06700054,-93.72021523,660-584-3038
us-mo-high-ridge-st-anthony-of-padua-42398cfe,St. Anthony of Padua,3009,,High Ridge,Blvd,,,,3009 High Ridge Blvd,High Ridge,MO,63049,,38.45893612,-90.53631623,(636) 677-4868
us-mo-highland-mission-of-st-joseph-0b76de1d,Mission of St. Joseph,,,Hwy K,,,,,Hwy K,Highland,MO,63775,,37.6414375,-89.8889375,15737882330
us-mo-hillsboro-good-shepherd-6391d7e0,Good Shepherd,703,,Third,St,,,,703 Third St,Hillsboro,MO,63050,,38.2332599,-90.56664467,(636) 789-3356
us-mo-hirlingen-church-of-the-seven-dolors-aaee7055,Seven Dolors,12750,,Hurlingen,Rd,,,,12750 Hurlingen Rd,Hirlingen,MO,12750,,39.7978125,-94.6306875,18166711510
us-mo-holden-st-patrick-catholic-church-69501ef1,St. Patrick,703,S,Olive,St,,,,703 S Olive St,Holden,MO,64040,,38.71291463,-93.99234334,816-895-2359
us-mo-holts-summit-st-andrew-47756f58,St. Andrew,400,,St Andrew,Dr,,,,400 St Andrew Dr,Holts Summit,MO,65043,,38.63696288,-92.10845801,(573) 896-5010
us-mo-house-springs-our-lady-queen-of-peace-c2d773e8,"Our Lady, Queen of Peace",4696,,Notre Dame,Ln,,,,4696 Notre Dame Ln,House Springs,MO,63051,,38.4064547,-90.58871076,(636) 671-3062
us-mo-houston-st-mark-ec11ccb6,St. Mark,117,E,S Oak Crest,Dr,,,,117 E S Oak Crest Dr,Houston,MO,65483,,37.32010515,-91.95668535,(417) 967-3589
us-mo-iberia-st-anthony-of-padua-e4c4ee4f,St. Anthony,132,,Main,St,,,,132 Main St,Iberia,MO,65486,,38.15599665,-92.27467464,(573) 793-6550
us-mo-imperial-st-john-the-beloved-disciple-a4a8d440,St. John,4614,,Blue Springs,Dr,,,,4614 Blue Springs Dr,Imperial,MO,63052,,38.41442248,-90.49297739,(636) 296-8061
us-mo-imperial-st-joseph-41a12c01,St. Joseph,6020,,Old Antonia,Rd,,,,6020 Old Antonia Rd,Imperial,MO,63052,2268,38.36877435,-90.39080816,(636) 464-1013
us-mo-independence-nativity-of-mary-9f5a1ac9,Nativity of Blessed Virgin Mary,10017,E,36th,Ter,,,,10017 E 36th Ter,Independence,MO,64052,,39.05540374,-94.45915034,(816) 353-2184
us-mo-independence-church-of-st-ann-b8cbf2b0,St. Ann,10113,E,Lexington,Ave,,,,10113 E Lexington Ave,Independence,MO,10113,,39.1064375,-94.4575625,18162521160
us-mo-independence-church-of-st-joseph-the-worker-d4d92666,St. Joseph the Worker,2200,N,Blue Mills,Rd,,,,2200 N Blue Mills Rd,Independence,MO,64058,,39.1413125,-94.3398125,18167966877
us-mo-independence-st-mark-the-evangelist-80e8e3e5,St. Mark,3736,S,Lees Summit,Rd,,,,3736 S Lees Summit Rd,Independence,MO,64055,,39.0520668,-94.38771,816-373-2600
us-mo-independence-st-marys-catholic-church-f951fd09,St. Mary Parish,600,N,Liberty,St,,,,600 N Liberty St,Independence,MO,64050,,39.0970392,-94.41664879,816-252-0121
us-mo-indian-grove-church-of-st-raphael-eedb801b,St. Raphael,,,Raphael,Rd,,,,Raphael Rd,Indian Grove,MO,65236,,39.5110625,-93.0316875,16605483267
us-mo-ironton-st-marie-du-lac-71ddd39a,St. Marie du Lac,350,S,Main,St,,,,350 S Main St,Ironton,MO,63650,,37.59588559,-90.62898577,(573) 546-2611
us-mo-jackson-immaculate-conception-97f6f337,Immaculate Conception,208,S,Hope,St,,Ste,102,208 S Hope St Ste 102,Jackson,MO,63755,,37.38056252,-89.66655782,(573) 243-3182
us-mo-jefferson-city-cathedral-of-st-joseph-b8d6f7f8,Cathedral of St Joseph,2305,W,Main,St,,,,2305 W Main St,Jefferson City,MO,65109,,38.5917482,-92.2102474,+1-573-635-7991
us-mo-jefferson-city-st-joseph-91bfd482,Cathedral of St. Joseph,2215,W,Main,St,,,,2215 W Main St,Jefferson City,MO,65109,,38.59169578,-92.21027726,(573) 635-7991
us-mo-jefferson-city-immaculate-conception-e63c6f0b,Immaculate Conception,1206,E,McCarty,St,,,,1206 E McCarty St,Jefferson City,MO,65101,,38.56525716,-92.15928137,(573) 635-6143
us-mo-jefferson-city-st-peter-1c500da1,St. Peter,216,,Broadway,St,,,,216 Broadway St,Jefferson City,MO,65101,,38.5794512,-92.17490615,(573) 636-8159
us-mo-jefferson-city-st-stanislaus-e9327899,St. Stanislaus,6418,,Rt,,W,,,6418 Rt W,Jefferson City,MO,65101,,38.48846564,-92.17588519,(573) 636-4925
us-mo-jonesburg-st-patrick-e8d41d33,St. Patrick,505,,First,St,,,,505 First St,Jonesburg,MO,63351,,38.8569022,-91.3048412,(636) 488-5623
us-mo-joplin-church-of-st-mary-f142e6e6,St. Mary,1230,E,7th,St,,,,1230 E 7th St,Joplin,MO,64801,,37.0835625,-94.5001875,14176233333
us-mo-joplin-st-mary-0f34a72d,St. Mary ,3035,S,Central City,Rd,,,,3035 S Central City Rd,Joplin,MO,64804,,37.05731733,-94.58330275,(417) 623-3333
us-mo-joplin-st-peter-the-apostle-4e160524,St. Peter the Apostle,812,,Pearl,Ave,,,,812 Pearl Ave,Joplin,MO,64801,,37.08272161,-94.51707595,(417) 623-8643
us-mo-kcmo-st-patrick-parish-5e631fa9,St. Patrick Parish,1357,NE,42nd,Ter,,,,1357 NE 42nd Terrace,KCMO,MO,64116,,39.1710437,-94.5624455,+1-816-453-5510
us-mo-kahoka-st-michael-913da15e,St. Michael,622,W,Exchange,,,,,622 W Exchange,Kahoka,MO,63445,,40.41951025,-91.72536085,(660) 727-3472
us-mo-kansas-city-cathedral-of-the-immaculate-conception-433758ed,Cathedral of the Immaculate Conception,416,W,12th St at Broadway,Blvd,,,,416 W 12th St at Broadway Blvd,Kansas City,MO,64105,,39.10063547,-94.58923968,(816) 842-0416
us-mo-kansas-city-christ-the-king-d7ad7ff9,Christ the King,8510,,Wornall,Rd,,,,8510 Wornall Rd,Kansas City,MO,64114,,38.97380805,-94.59545095,816-363-4888
us-mo-kansas-city-guardian-angels-164df66c,Guardian Angels,1310,,Westport,Rd,,,,1310 Westport Rd,Kansas City,MO,64111,4227,39.05042812,-94.60238995,(816) 931-4351
us-mo-kansas-city-holy-cross-catholic-church-0d838a2f,Holy Cross,5106,,St John,Ave,,,,5106 St John Ave,Kansas City,MO,64123,,39.1126809,-94.5219829,816-231-4845 
us-mo-kansas-city-holy-family-7a9aad5b,Holy Family,919,NE,96th,St,,,,919 NE 96th St,Kansas City,MO,64155,,39.26696815,-94.56753149,816-436-9200
us-mo-kansas-city-church-of-the-holy-martyrs-2d4cd436,Holy Martyrs,7801,,The Paseo,,,,,7801 The Paseo,Kansas City,MO,64131,,38.9840625,-94.5661875,18163333214
us-mo-kansas-city-holy-rosary-a8df522b,Holy Rosary,911,E,Missouri,Ave,,,,911 E Missouri Ave,Kansas City,MO,64106,,39.1091543,-94.57274728,816-842-5440
us-mo-kansas-city-old-saint-patrick-oratory-0bf6c7b5,Old St. Patrick Oratory,806,,Cherry,St,,,,806 Cherry St,Kansas City,MO,64106,,39.10410583,-94.57627738,(816) 931-5612
us-mo-kansas-city-our-lady-of-ephesus-chapel-aff30de3,Our Lady of Ephesus Chapel,20,W,9th,St,,,,20 W 9th St,Kansas City,MO,64105,,39.10384914,-94.58404465,
us-mo-kansas-city-our-lady-of-good-counsel-8952ed94,Our Lady of Good Counsel,3934,,Washington,St,,,,3934 Washington St,Kansas City,MO,64111,,39.05574337,-94.59182861,816-561-0400
us-mo-kansas-city-our-lady-of-guadalupe-shrine-0b321e0c,Our Lady of Guadalupe Shrine,901,,Avenida Cesar E Chavez,,,,,901 Avenida Cesar E Chavez,Kansas City,MO,Jackson,,39.0856183,-94.59482134,8165997242
us-mo-kansas-city-our-lady-of-peace-09d03683,Our Lady of Peace,1029,,Bennington,Ave,,,,1029 Bennington Ave,Kansas City,MO,64126,,39.09893462,-94.50496989,816-231-0853
us-mo-kansas-city-our-lady-of-perpetual-help-d0064354,Our Lady of Perpetual Help,3333,,Broadway,,,,,3333 Broadway,Kansas City,MO,64111,,39.06683554,-94.58949667,816-561-3771
us-mo-kansas-city-our-lady-of-sorrows-98215b66,Our Lady of Sorrows,2552,,Gillham,Rd,,,,2552 Gillham Rd,Kansas City,MO,64108,,39.079482,-94.579062,(816) 421-2112
us-mo-kansas-city-sacred-heart-guadalupe-b0caa6fd,Sacred Heart–Guadalupe,2544,,Madison,Ave,,,,2544 Madison Ave,Kansas City,MO,64108,,39.08059547,-94.59477285,"816-599-7242, 816-842-6146"
us-mo-kansas-city-st-anthony-49c26078,St. Anthony,309,,Benton,Blvd,,,,309 Benton Blvd,Kansas City,MO,64124,,39.11084741,-94.54416382,(816) 231-5445
us-mo-kansas-city-st-bernadette-f861a6dd,St. Bernadette,9020,E,51st,Ter,,,,9020 E 51st Ter,Kansas City,MO,64133,,39.02998487,-94.47641274,816-356-3700
us-mo-kansas-city-st-charles-borromeo-ce75f505,St. Charles Borromeo,900,NE,Shady,Ln,,,,900 NE Shady Ln Dr,Kansas City,MO,64118,,39.21068684,-94.57090861,816-436-0880
us-mo-kansas-city-st-elizabeth-ddd00d59,St. Elizabeth,2,E,75th,St,,,,2 E 75th St,Kansas City,MO,64114,,38.99255076,-94.58990271,816-523-2405
us-mo-kansas-city-st-francis-xavier-20f7f59c,St. Francis Xavier,1001,E,52nd,St,,,,1001 E 52nd St,Kansas City,MO,64110,,39.0322,-94.574295,816-523-5115
us-mo-kansas-city-st-gabriel-archangel-22b928f5,St. Gabriel Archangel,4737,N,Cleveland,Ave,,,,4737 N Cleveland Ave,Kansas City,MO,64117,,39.1820607,-94.53329425,(816) 453-1183
us-mo-kansas-city-st-james-13f7493f,St. James,3909,,Harrison,,,,,3909 Harrison,Kansas City,MO,64110,,39.05592788,-94.5730328,816-561-8512
us-mo-kansas-city-st-john-francis-regis-410ca82a,St. John Francis Regis Parish,8941,,James A Reed,Rd,,,,8941 James A Reed Rd,Kansas City,MO,64138,,38.96121507,-94.49313196,816-761-1608
us-mo-kansas-city-church-of-st-louis-d909fa2b,St. Louis,5930,,Swope,Pkwy,,,,5930 Swope Pkwy,Kansas City,MO,64130,,39.0171875,-94.5421875,18164446535
us-mo-kansas-city-church-of-st-matthew-apostle-ce01db39,St. Matthew Apostle,8001,,Longview,Rd,,,,8001 Longview Rd,Kansas City,MO,64134,,38.9139375,-94.4976875,18167630208
us-mo-kansas-city-st-monica-catholic-church-d7fceae2,St. Monica Catholic Church ,1616,,The Paseo,Blvd,,,,1616 The Paseo Blvd,Kansas City,MO,64108,,39.0933456,-94.56517,816-471-3696
us-mo-kansas-city-st-patrick-805d942d,St. Patrick,1401,NE,42nd,Ter,,,,1401 NE 42nd Ter,Kansas City,MO,64116,,39.17112164,-94.56245654,(816) 453-5510
us-mo-kansas-city-church-of-st-peter-fd40aa46,St. Peter,6415,,Holmes,St,,,,6415 Holmes St,Kansas City,MO,64131,,39.0114375,-94.5789375,18163632320
us-mo-kansas-city-st-peters-catholic-church-6863265e,St. Peter's Catholic Church,701,E,Meyer,Blvd,,,,701 E Meyer Blvd,Kansas City,MO,64131,,39.01113157,-94.57750674,816-363-2320
us-mo-kansas-city-st-therese-be1a2aa1,St. Therese,7207,,Missouri Rt 9,,,,,7207 Missouri Rt 9,Kansas City,MO,64152,,39.21940849,-94.66344693,816-741-2800
us-mo-kansas-city-st-therese-little-flower-e8992a2e,St. Therese Little Flower Parish,5814,,Euclid,Ave,,,,5814 Euclid Ave,Kansas City,MO,64130,,39.02104042,-94.56264415,816-444-5406
us-mo-kansas-city-st-thomas-more-6d40ee93,St. Thomas More,11822,,Holmes,Rd,,,,11822 Holmes Rd,Kansas City,MO,64131,,38.91184395,-94.58531575,816-942-2492
us-mo-kansas-city-church-of-the-vietnamese-holy-martyrs-kansas-city-66eff3ba,Vietnamese Holy Martyrs - Kansas City,4101,E,105th,Ter,,,,4101 E 105th Ter,Kansas City,MO,64137,,38.93334183,-94.54184402,816-333-3214
us-mo-kansas-city-visitation-of-the-blessed-virgin-mary-70475c18,Visitation of the Blessed Virgin Mary,5141,,Main,St,,,,5141 Main St,Kansas City,MO,64112,,39.033265,-94.586983,816-753-7422
us-mo-kearney-church-of-the-annunciation-295849b1,Annunciation,701,N,Jefferson,,,,,701 N Jefferson,Kearney,MO,64060,,39.38179,-94.367081,816-628-5030
us-mo-kelso-st-augustine-6fc2f6eb,St. Augustine,211,S,Messmer,St,,,,211 S Messmer St,Kelso,MO,63758,,37.19034444,-89.54998087,(573) 264-4106
us-mo-kennett-st-cecilia-2939339a,St. Cecilia,1226,,College,Ave,,,,1226 College Ave,Kennett,MO,63857,,36.25059003,-90.05494623,(573) 388-1951
us-mo-kimberling-city-our-lady-of-the-cove-749c50b4,Our Lady of the Cove,20,,Kimberling,Blvd,,,,20 Kimberling Blvd,Kimberling City,MO,65686,,36.63398428,-93.41989843,(417) 739-4700
us-mo-kirksville-mary-immaculate-bf0a9ee2,Mary Immaculate,716,E,Washington,St,,,,716 E Washington St,Kirksville,MO,63501,,40.19432332,-92.57646586,(660) 665-2466
us-mo-kirksville-truman-state-university-58df40df,Truman State University,709,S,Davis,St,,,,709 S Davis St,Kirksville,MO,63501,,40.1894375,-92.5779375,16606654357
us-mo-kirkwood-st-gerard-majella-41180c48,St. Gerard Majella,1969,,Dougherty Ferry,Rd,,,,1969 Dougherty Ferry Rd,Kirkwood,MO,63122,3538,38.58495249,-90.44285138,(314) 965-3985
us-mo-kirkwood-st-peter-c293fee4,St. Peter,243,W,Argonne,Dr,,,,243 W Argonne Dr,Kirkwood,MO,63122,,38.58192018,-90.40982648,(314) 966-8600
us-mo-koeltztown-st-boniface-a38c70b1,St. Boniface,3982,,,Hwy,,,,3982 Hwy T,Koeltztown,MO,65048,,38.32509942,-92.04157853,(573) 728-6922
us-mo-lagrange-mission-of-notre-dame-1c68a640,Mission of Notre Dame,714,,Rt C,,,,,714 Rt C,LaGrange,MO,63448,,40.0484375,-91.5081875,
us-mo-laddonia-st-john-9daa7aa9,Mission of St. John,601,W,Elm,St,,,,601 W Elm St,Laddonia,MO,63352,,39.23890105,-91.64024352,(573) 594-2717
us-mo-lake-ozark-our-lady-of-the-lake-f4a0cef1,Our Lady of the Lake,2411,,Bagnell Dam,Blvd,,,,2411 Bagnell Dam Blvd,Lake Ozark,MO,65049,,38.18573194,-92.63712293,(573) 365-2241
us-mo-lamar-st-mary-93961078,St. Mary,200,E,17th,St,,,,200 E 17th St,Lamar,MO,64759,,37.48844439,-94.27453682,(417) 682-2492
us-mo-laurie-mary-mother-of-the-church-4bf35e9a,"National Shrine of Mary, Mother of the Church",176,,Marian,Dr,,,,176 Marian Dr,Laurie,MO,65037,,38.21675902,-92.84188256,(573) 374-6279
us-mo-laurie-st-patrick-catholic-church-c17f4690,St Patrick Catholic Church,176,,Marian,Dr,,,,176 Marian Dr,Laurie,MO,65037,4578,38.21713245,-92.84222179,5733747855
us-mo-lebanon-sportsmans-chapel-355b60e3,Sportsman’s Chapel,26250,,,Hwy,,,,26250 Hwy 64A Bennett Springs State Park,Lebanon,MO,26250,,37.7176875,-92.8486875,14175324811
us-mo-lebanon-st-francis-de-sales-5675bbd3,St. Francis de Sales,345,,Grand,Ave,,,,345 Grand Ave,Lebanon,MO,65536,,37.68605413,-92.66132181,(417) 532-4811
us-mo-lees-summit-holy-spirit-bf35675b,Holy Spirit,1800,SW,MO-150,,,,,1800 SW MO-150,Lees Summit,MO,64082,,38.85533165,-94.4134971,(816) 537-6990
us-mo-lees-summit-our-lady-of-the-presentation-1637e91a,Our Lady of the Presentation,130,NW,Murray,Rd,,,,130 NW Murray Rd,Lees Summit,MO,64081,,38.915948,-94.405137,816-251-1100
us-mo-lees-summit-st-margaret-of-scotland-81d86fe1,St. Margaret,777,NE,Blackwell,Rd,,,,777 NE Blackwell Rd,Lees Summit,MO,64086,,38.92422759,-94.31672575,816-246-6800
us-mo-lemay-st-mark-1b75c3ad,St. Mark,4220,,Ripa,Ave,,,,4220 Ripa Ave,Lemay,MO,63125,,38.53489034,-90.3058722,(314) 743-8600
us-mo-lemay-st-martin-of-tours-5e6584c4,St. Martin of Tours,610,W,Ripa,,,,,610 W Ripa,Lemay,MO,63125,,38.52370036,-90.28646479,(314) 544-5664
us-mo-leopold-st-anthony-8ce9b3d6,St. Anthony,,,Located at the intersection of AB & T in Glennon,,,,,Located at the intersection of AB & T in Glennon (Bollinger County) ,Leopold,MO,63760,,37.19047908,-89.91869469,(573) 238-3300
us-mo-leopold-st-john-dc8b4cae,St. John,15242,,Queen Anne's Lace,Dr,,,,15242 Queen Anne's Lace Dr,Leopold,MO,63760,,37.25769331,-89.92606763,(573) 238-3300
us-mo-lesterville-our-lady-of-sorrows-019c7f31,Our Lady of Sorrows,33733,,Rt 21,,S,,,33733 Rt 21 S,Lesterville,MO,63654,,37.45555892,-90.85351782,(573) 637-2444
us-mo-lexington-immaculate-conception-f6873706,Immaculate Conception,107,N,18th,St,,,,107 N 18th St,Lexington,MO,64067,,39.1857723,-93.87379028,660-259-3043
us-mo-liberty-st-james-779ae9b4,St. James,309,S,Stewart,Rd,,,,309 S Stewart Rd,Liberty,MO,64068,9599,39.24072908,-94.45489691,(816) 781-4343
us-mo-licking-st-john-the-baptist-d2da64d8,Mission of St. John the Baptist,222,,W,Hwy,,,,222 W Highway 32,Licking,MO,65541,,37.49678216,-91.86741328,(417) 967-3589
us-mo-linn-st-george-1ed776cc,St. George,613,E,Main,St,,,,613 E Main St,Linn,MO,65051,,38.48359122,-91.84799685,(573) 897-2293
us-mo-loose-creek-immaculate-conception-ed578016,Immaculate Conception,121,,County Rd 402,,,,,121 County Rd 402,Loose Creek,MO,65054,,38.50958035,-91.94892007,(573) 897-2922
us-mo-louisiana-st-joseph-0ab5bbfa,St. Joseph,508,N,3rd,St,,,,508 N 3rd St,Louisiana,MO,63353,,39.45268432,-91.05014655,(573) 754-4757
us-mo-luebbering-church-of-st-francis-of-assisi-cceeb122,St. Francis of Assisi,1000,,,Rd,,,,1000 Rd,Luebbering,MO,63061,3100,38.2703125,-90.8200625,16366291717
us-mo-macon-immaculate-conception-d3048813,Immaculate Conception,402,N,Rollins,St,,,,402 N Rollins St,Macon,MO,63552,,39.7415116,-92.47266332,(660) 385-3792
us-mo-macon-immaculate-conception-church-66d9e065,Immaculate Conception Church,402,N,Rollins,St,,,,402 N Rollins St,Macon,MO,63552,,39.7414899,-92.4727327,+1-660-385-3792
us-mo-malden-st-ann-6f847843,St. Ann,304,N,Douglas,St,,,,304 N Douglas St,Malden,MO,63863,,36.56123525,-89.97095864,(573) 328-4544
us-mo-manchester-christ-prince-of-peace-61f25b8e,"Christ, Prince of Peace",415,,Weidman,Rd,,,,415 Weidman Rd,Manchester,MO,63011,,38.5997963,-90.49403627,(636) 391-1307
us-mo-manchester-st-joseph-705a8aa7,St. Joseph,567,,St Joseph,Ln,,,,567 St Joseph Ln,Manchester,MO,63021,,38.58761553,-90.51941592,(636) 227-5247
us-mo-mansfield-immaculate-heart-of-mary-06e11d15,Immaculate Heart of Mary,354,N,Roote,Ave,,,,354 N Roote Ave,Mansfield,MO,65704,,37.1122733,-92.57433751,(417) 924-3779
us-mo-maplewood-immaculate-conception-closed-cb0f8bd1,Immaculate Conception,2934,,Marshall,Ave,,,,2934 Marshall Ave,Maplewood,MO,63143,,38.61121695,-90.31620679,(314) 645-3307
us-mo-marceline-st-bonaventure-8cc39a8d,St. Bonaventure,409,S,Kansas,Ave,,,,409 S Kansas Ave,Marceline,MO,64658,1301,39.71133482,-92.95317844,(660) 376-3239
us-mo-marshall-st-peter-34329f2c,St. Peter,1801,S,Miami,Ave,,,,1801 S Miami Ave,Marshall,MO,65340,,39.10295424,-93.21148635,(660) 886-7960
us-mo-marshfield-holy-trinity-74090377,Holy Trinity,515,E,Washington,St,,,,515 E Washington St,Marshfield,MO,65706,,37.33879723,-92.90018464,417-859-2228
us-mo-marthasville-st-ignatius-of-loyola-church-79afe226,St. Ignatius Loyola,19127,,Mill,Rd,,,,19127 Mill Rd,Marthasville,MO,63357,1439,38.64973165,-91.13941589,(636) 932-4445
us-mo-marthasville-st-vincent-de-paul-038fb197,St. Vincent de Paul,13497,S,State,Hwy,,,,13497 S State Hwy 94,Marthasville,MO,63357,,38.59254737,-90.98467791,(636) 433-2678
us-mo-martinsburg-st-joseph-90826853,St. Joseph,408,E,Kellett,St,,,,408 E Kellett St,Martinsburg,MO,65264,,39.10141021,-91.64283093,(573) 492-6595
us-mo-maryland-heights-holy-spirit-2567b866,Holy Spirit,3130,,Parkwood,Ln,,,,3130 Parkwood Ln,Maryland Heights,MO,63043,,38.73442359,-90.4330584,(314) 739-0230
us-mo-maryville-st-gregory-barbarigo-d36698ce,St. Gregory Barbarigo,333,S,Davis,,,,,333 S Davis,Maryville,MO,64468,,40.343,-94.8659,(660) 582-3833
us-mo-memphis-st-john-8e5c7813,St. John,547,N,Clay,St,,,,547 N Clay St,Memphis,MO,63555,,40.46566203,-92.17233326,(660) 465-7130
us-mo-mendon-st-joseph-bc2ac4a9,St. Joseph,,,County Rd 219 & County Rd 218,,,,,County Rd 219 & County Rd 218,Mendon,MO,64660,,39.59551733,-92.99268216,(660) 548-3267
us-mo-meta-st-cecilia-3de7eeec,St. Cecilia,109,E,6th,St,,,,109 E 6th St,Meta,MO,65058,,38.3142761,-92.16441706,(573) 477-3315
us-mo-meta-st-cecilia-catholic-church-ae24f0fd,St. Cecilia Catholic Church,200,,6th,St,,,,200 6th St,Meta,MO,65058,,38.3144807,-92.1666197,+1-573-477-3315
us-mo-mexico-st-brendan-da7c4061,St. Brendan,615,S,Washington,,,,,615 S Washington,Mexico,MO,65265,2658,39.1672545,-91.88444067,(573) 581-4720
us-mo-milan-st-mary-3db98ba2,St. Mary,214,,Saint Marys,St,,,,214 Saint Marys St,Milan,MO,63556,,40.20564114,-93.12788567,(660) 265-4110
us-mo-moberly-st-pius-the-tenth-29fdaf94,St. Pius X,209,S,Williams,,,,,209 S Williams,Moberly,MO,65270,,39.41741295,-92.43960218,(660) 263-5243
us-mo-mokane-st-jude-thaddeus-11e8abd2,St. Jude Thaddeus,401,,Adams,St,,,,401 Adams St,Mokane,MO,65059,,38.67744056,-91.8762078,(573) 690-7673
us-mo-monett-st-lawrence-976a1eac,St. Lawrence,405,,7th,St,,,,405 7th St,Monett,MO,65708,,36.92413742,-93.9204931,(417) 235-3286
us-mo-monroe-city-holy-rosary-750cb695,Holy Rosary,405,S,Main,St,,,,405 S Main St,Monroe City,MO,63456,,39.64913586,-91.73497745,(573) 735-4718
us-mo-monroe-city-st-stephen-78ae9790,St. Stephen,27519,,Monroe,Rd,,,,27519 Monroe Rd 533,Monroe City,MO,,,39.59309637,-91.77637849,(573) 231-6980
us-mo-montauk-chapel-of-st-jude-9c07b6dc,Chapel of St. Jude,119,,,,,,,119,Montauk,MO,65560,,37.4478125,-91.6940625,
us-mo-montgomery-city-immaculate-conception-72a71a7e,Immaculate Conception,307,N,Walker,St,,,,307 N Walker St,Montgomery City,MO,63361,,38.97698909,-91.50853132,(573) 564-2375
us-mo-montrose-immaculate-conception-8607f484,Immaculate Conception,606,,Kansas,Ave,,,,606 Kansas Ave,Montrose,MO,64770,,38.26068553,-93.98310011,660-693-4691
us-mo-morrison-assumption-859c6032,Assumption,155,,Morrison,Ave,,,,155 Morrison Ave,Morrison,MO,65061,,38.67446527,-91.63667637,(573) 763-5345
us-mo-mount-vernon-st-susanne-bb9138fd,St. Susanne,720,W,Sloan,St,,,,720 W Sloan St,Mount Vernon,MO,65712,,37.0978141,-93.82819043,(417) 316-9205
us-mo-mountain-grove-sacred-heart-88de6eaf,Sacred Heart,302,E,State,St,,,,302 E State St,Mountain Grove,MO,65711,,37.13056505,-92.26059012,(417) 926-3803
us-mo-mountain-view-st-john-vianney-13f40457,St. John Vianney,808,,State Rd Y,,,,,808 State Rd Y,Mountain View,MO,65548,,37.00367552,-91.70577652,417-712-6392
us-mo-neosho-st-canera-5d2685b4,St. Canera,507,S,Wood,St,,,,507 S Wood St,Neosho,MO,64850,,36.86418564,-94.36859288,(417) 451-3411
us-mo-nevada-st-mary-4c83865b,St. Mary,330,N,Main,St,,,,330 N Main St,Nevada,MO,64772,,37.84162865,-94.35758262,417-667-7517
us-mo-new-cambria-st-mary-of-the-angels-e5475dbc,St. Mary of the Angels,12520,,Saint Marys,Ave,,,,12520 Saint Marys Ave,New Cambria,MO,63558,,39.66304682,-92.78261967,(660) 226-5243
us-mo-new-hamburg-st-lawrence-29eb3398,St. Lawrence,1001,,State Hwy A,,,,,1001 State Hwy A,New Hamburg,MO,63740,,37.12683734,-89.59392969,(573) 545-3317
us-mo-new-haven-assumption-cc5914f4,Assumption,603,,Miller,St,,,,603 Miller St,New Haven,MO,63068,,38.60686914,-91.21750184,(573) 237-3372
us-mo-new-haven-holy-family-31aa312a,Holy Family,124,,Holy Family Church,Rd,,,,124 Holy Family Church Rd,New Haven,MO,63068,,38.49559668,-91.23050003,(573) 459-6441
us-mo-new-madrid-immaculate-conception-21e22ca9,Immaculate Conception,603,,Davis,St,,,,603 Davis St,New Madrid,MO,63869,,36.58753901,-89.52874134,(573) 748-5183
us-mo-new-melle-immaculate-heart-of-mary-f010fac0,Immaculate Heart of Mary,8,,W,Hwy,,,,8 W Hwy D,New Melle,MO,63365,,38.7109764,-90.87678783,636-398-5270
