Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Trinity,"515 E Washington St, Marshfield",417-859-2228,Education,10:30 AM,,Adult Faith Formation,English,Holy Trinity,AFF
"Mon, Feb 23, 2026",2026-02-23,Monday,Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur",13144343690,Other,10:00 PM,,Grand Silence,English,,Monastery Schedule
"Mon, Feb 23, 2026",2026-02-23,Monday,Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur",13144343690,Other,11:45 AM,,Sext,English,,Monastery Schedule
"Mon, Feb 23, 2026",2026-02-23,Monday,Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur",13144343690,Other,5:40 AM,,Rise,English,,Monastery Schedule
"Mon, Feb 23, 2026",2026-02-23,Monday,Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur",13144343690,Other,6:00 AM,,Matins,English,,Monastery Schedule
"Mon, Feb 23, 2026",2026-02-23,Monday,Assumption Abbey,"5, Ava",,Other,9:00 AM,,Terce,English,,praying for the Holy Spirit's strength and guidance
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Ephesus Chapel,"20 W 9th St, Kansas City",,Other,4:30 PM,5:30 PM,Other,English,,Friday; chapel
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Ephesus Chapel,"20 W 9th St, Kansas City",,Other,6:00 PM,6:30 PM,Other,English,,Friday; chapel
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"751 N Jefferson St, Florissant",(314) 837-3757,Other,7:00 AM,,Eucharist,English,"Sacred Heart Church, 751 N. Jefferson St., 63031",
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart,"751 N Jefferson St, Florissant",(314) 837-3757,Other,8:15 AM,,Eucharist,English,"Sacred Heart Church, 751 N. Jefferson St., 63031",
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Agnes,"5250 Mission Rd, Roeland Park",913-262-2400,Other,6:45 AM,,Daily Liturgy,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Benedicts Abbey,"1020 N 2nd, Atchison",(913) 367-7853,Other,11:45 AM,,Midday Prayer,English,Abbey Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Cecilia,"155 N Main St, Glen Carbon",(618) 288-3200,Other,7:00 PM,,Adult Study,English,,note: Lectio: Peter
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John,"15242 Queen Anne's Lace Dr, Leopold",(573) 238-3300,Other,6:00 PM,,Event,English,St. John's Church,Event; ends at 19:00
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"1355 Motherhead Rd, Cottleville",(636) 441-0055,Other,6:00 AM,2:00 PM,Church Access,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"1621 10th St, Madison",(618) 452-5180,Other,8:30 AM,9:00 AM,Penance,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rose Philippine Duchesne,"2650 Parker Rd, Florissant",(314) 837-3757,Other,7:00 AM,,Eucharist,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rose Philippine Duchesne,"2650 Parker Rd, Florissant",(314) 837-3757,Other,8:15 AM,,Eucharist,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Teresa of Calcutta,"150 N Elizabeth Ave, Ferguson",314-837-3757,Other,7:00 AM,,Eucharist,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Teresa of Calcutta,"150 N Elizabeth Ave, Ferguson",314-837-3757,Other,8:15 AM,,Eucharist,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Peter and Paul,"2951 Farm Rd 2040 (Hwy 97 & FR 2040), Pierce City",(417) 205-5765,Other,7:00 PM,8:00 PM,Marian Movement for Priests Cenacle,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,The Cathedral Basilica of St. Louis,"4431 Lindell Blvd, Saint Louis",(314) 373-8200,Other,7:30 PM,,VOCES8,English,Cathedral Basilica of St. Louis,VOCES8
"Mon, Feb 23, 2026",2026-02-23,Monday,The O'Reilly Catholic Student Center Chapel,"847 S Holland Ave, Springfield",(417) 865-0802,Other,8:00 AM,5:00 PM,Prayer,English,,Our chapel is always available for prayer during open hours.
"Mon, Feb 23, 2026",2026-02-23,Monday,Annunziata,"9305 Clayton Rd, Saint Louis",(314) 993-4422,Private,7:30 AM,3:00 PM,Private Prayer,english,,chapel
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Spirit,"1800 SW MO-150, Lees Summit",(816) 537-6990,Sacraments,8:00 AM,,Communion Service,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Mission of Our Lady of the Snows,"51 Grace Ln, Climax Springs",(573) 346-2716,Sacraments,8:30 AM,,Communion Service,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Nativity of Blessed Virgin Mary,"10017 E 36th Ter, Independence",(816) 353-2184,Sacraments,8:30 AM,,Communion Service,english,Nativity,
"Mon, Feb 23, 2026",2026-02-23,Monday,St Vincent de Paul Church,"1010 Rosati Ct, Perryville",573-547-4300,Sacraments,6:00 AM,,Communion Service,English,St. Vincent de Paul,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony,"1874 N Business Rt 5, Camdenton",(573) 346-2716,Sacraments,TBD,,Communion Service,English,,check bulletin
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Charles Borromeo,"900 NE Shady Ln Dr, Kansas City",816-436-0880,Sacraments,9:00 AM,,Communion Service,English,,Mon only
"Mon, Feb 23, 2026",2026-02-23,Monday,St. George,"128 W 4th St, Hermann",(573) 486-2723,Sacraments,8:00 AM,,Communion Service,English,St. George,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"401 W Broadway, Higginsville",660-584-3038,Sacraments,8:00 AM,,Communion Service,english,St. Mary's,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rose of Lima,"10165 Hwy T, Perryville",(573) 547-4300,Sacraments,6:00 AM,,Communion Service,English,St. Vincent de Paul,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Simon the Apostle,"11011 Mueller Rd, Saint Louis",(314) 842-3848,Sacraments,8:00 AM,,Communion Service,English,Monday,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Abbey of St. Louis and St. Mary,"500 S Mason Rd, Creve Coeur",13144343690,Mass,5:30 PM,,Holy Mass,English,,Monastery Schedule
"Tue, Feb 24, 2026",2026-02-24,Tuesday,All Saints,"7 McMenamy Rd, Saint Peters",(636) 397-1440,Mass,6:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,All Saints,"310 S 9th St, Keokuk",(319) 524-8334,Mass,7:30 AM,,Mass,English,Chapel of the Angels,Tue; Thu; Fri only
"Tue, Feb 24, 2026",2026-02-24,Tuesday,All Saints ,"811 Vermont Ave, Kansas City",(913) 371-1837,Mass,6:30 PM,,Mass,spanish,All Saints Parish,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,All Souls,"9550 Tennyson Ave, Overland",(314) 427-0442,Mass,6:30 PM,,Mass,spanish,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,All Souls,"9550 Tennyson Ave, Overland",(314) 427-0442,Mass,7:30 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Annunciation,"310 S Mill St, California",(573) 796-4842,Mass,8:00 AM,,Mass,english,Annunciation,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Annunciation,"701 N Jefferson, Kearney",816-628-5030,Mass,8:00 AM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Annunciation,"12 W Glendale, Webster Groves",(314) 962-5955,Mass,8:30 AM,,Mass,English,Annunciation Church,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Annunziata,"9305 Clayton Rd, Saint Louis",(314) 993-4422,Mass,7:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Ascension,"9510 W 127th St, Overland Park",(913) 681-3348,Mass,12:00 PM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Ascension,"9510 W 127th St, Overland Park",(913) 681-3348,Mass,7:00 AM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Ascension Catholic Church Chesterfield,"230 Santa Maria Dr, Chesterfield",(636) 532-3304,Mass,12:00 PM,,Mass,English,Main Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Ascension Catholic Church Chesterfield,"230 Santa Maria Dr, Chesterfield",(636) 532-3304,Mass,6:30 AM,,Mass,English,Little Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Ascension Catholic Church Chesterfield,"230 Santa Maria Dr, Chesterfield",(636) 532-3304,Mass,8:00 AM,,Mass,English,Main Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Assumption,"4725 Mattis Rd, Saint Louis",(314) 487-7970,Mass,5:30 PM,,Mass,english,,Lent
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Assumption,"403 N Main St, O Fallon",636-240-3721,Mass,6:30 AM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Assumption,"4725 Mattis Rd, Saint Louis",(314) 487-7970,Mass,6:30 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Assumption,"403 N Main St, O Fallon",636-240-3721,Mass,8:00 AM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Assumption,"4725 Mattis Rd, Saint Louis",(314) 487-7970,Mass,8:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Assumption of the Blessed Virgin Mary Catholic Church,"403 N Main St, O'Fallon",+1-636-240-3721,Mass,6:30 AM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Assumption of the Blessed Virgin Mary Catholic Church,"403 N Main St, O'Fallon",+1-636-240-3721,Mass,8:00 AM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,"Basilica of St. Louis, King of France (Old Cathedral)","209 Walnut St, Saint Louis",(314) 231-3250,Mass,12:10 PM,,Mass,english,"The Basilica of Saint Louis, King of France",
"Tue, Feb 24, 2026",2026-02-24,Tuesday,"Basilica of St. Louis, King of France (Old Cathedral)","209 Walnut St, Saint Louis",(314) 231-3250,Mass,7:00 AM,,Mass,english,"The Basilica of Saint Louis, King of France",
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Blessed Sacrament,"2203 Parallel Ave, Kansas City",(913) 321-1958,Mass,6:00 PM,,Mass,spanish,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Blessed Sacrament,"1119 S 7th St, Quincy",(217) 222-2759,Mass,8:00 AM,,Mass,English,Blessed Sacrament Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Blessed Sacrament,"8707 W Main St, Belleville",(618) 397-2287,Mass,8:15 AM,,Mass,English,Blessed Sacrament Parish,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Blessed Sacrament,"8707 W Main St, Belleville",(618) 397-2287,Mass,TBD,,St. Peregrine Mass,English,Blessed Sacrament Parish,Tuesday after Mass; check bulletin; note: every Tuesday after Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Blessed Sacrament Catholic church,"8707 W. Main Street, Belleville",+1-618-397-2287,Mass,8:15 AM,,Mass,English,Blessed Sacrament Parish,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Blessed Sacrament Catholic church,"8707 W. Main Street, Belleville",+1-618-397-2287,Mass,TBD,,St. Peregrine Mass,English,Blessed Sacrament Parish,Tuesday after Mass; check bulletin; note: every Tuesday after Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Cathedral of St Joseph,"2305 W Main St, Jefferson City",+1-573-635-7991,Mass,6:30 AM,,Mass,English,Cathedral of St Joseph,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Cathedral of St. Agnes,"533 S Jefferson, Springfield",(417) 831-3565,Mass,8:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Cathedral of St. Joseph,"2215 W Main St, Jefferson City",(573) 635-7991,Mass,6:30 AM,,Mass,English,Cathedral of St Joseph,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Cathedral of St. Mary of the Annunciation,"615 William St, Cape Girardeau",(573) 335-9347,Mass,5:15 AM,,Mass,English,Cathedral of St. Mary of the Annunciation,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Cathedral of St. Mary of the Annunciation,"615 William St, Cape Girardeau",(573) 335-9347,Mass,8:00 AM,,Mass,English,Cathedral of St. Mary of the Annunciation,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ the King,"8510 Wornall Rd, Kansas City",816-363-4888,Mass,12:00 PM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ the King,"8510 Wornall Rd, Kansas City",816-363-4888,Mass,6:30 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ the King,"7316 Balson Ave, University City",(314) 721-8737,Mass,7:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,"Christ, Prince of Peace","415 Weidman Rd, Manchester",(636) 391-1307,Mass,8:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Co-Cathedral of St. Joseph,"519 N 10th St, Saint Joseph",816-232-7763,Mass,8:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Cure of Ars,"9401 Mission Rd, Leawood",(913) 649-1337,Mass,6:30 AM,,Mass,english,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Cure of Ars,"9401 Mission Rd, Leawood",(913) 649-1337,Mass,8:15 AM,,Mass,english,Church,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Divine Mercy,"555 W Main, Gardner",(913) 856-7781,Mass,6:00 PM,,Mass,English,Divine Mercy Parish,Tue; Thu
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Epiphany of Our Lord Church,"6596 Smiley Ave, Saint Louis",(314) 781-1199,Mass,6:15 PM,,Mass,english,Epiphany of Our Lord,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Fort Leonard Wood (Soldier Memorial Chapel),"Soldier Memorial Chapel, Fort Leonard Wood",(573) 596-2127,Mass,12:00 PM,,Mass,English,Soldier Memorial Chapel,note: Not scheduled on holidays or training holidays
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Good Shepherd,"12800 W 75th St, Shawnee",(913) 563-5300,Mass,8:15 AM,,Mass,english,Good Shepherd,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Guardian Angels,"1310 Westport Rd, Kansas City",(816) 931-4351,Mass,5:30 PM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Angels,"15408 Leavenworth Rd, Basehor",(913) 724-1665,Mass,8:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Angels,"345 E Acton Ave, Wood River",(618) 254-0679,Mass,9:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Cross,"5106 St John Ave, Kansas City",816-231-4845 ,Mass,6:00 PM,,Mass,spanish,,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Cross,"8311 W 93rd St, Overland Park",(913) 381-2755,Mass,8:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Family,"919 NE 96th St, Kansas City",816-436-9200,Mass,12:00 PM,,Mass,English,,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Family,"2606 Washington Ave, Granite City",(618) 877-7158,Mass,8:00 AM,,Mass,English,Holy Family Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Family,"218 S Maple St, Hannibal",(573) 221-1078,Mass,8:15 AM,,Mass,English,"218 S Maple Ave, Hannibal MO 63401",
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Family,"24036 Farm Rd 1255, Shell Knob",14178583678,Mass,9:00 AM,,Holy Mass,English,,Shell Knob; Missouri
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Family,"24036 Farm Rd 1255, Shell Knob",(417) 858-2518,Mass,9:00 AM,,Mass,English,Holy Family Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Family Parish (Immaculate Conception Campus),"2300 Church Rd, Arnold",(636) 321-0002,Mass,8:00 AM,,Mass,English,Chapel,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Ghost,"306 N Washington St, Jerseyville",(618) 498-3416,Mass,8:30 AM,,Mass,English,Holy Ghost Parish,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Infant,"627 Dennison Dr, Ballwin",(636) 227-7440,Mass,6:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Infant,"627 Dennison Dr, Ballwin",(636) 227-7440,Mass,8:00 AM,,Mass,English,,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Name,"1001 SW Blvd, Kansas City",(913) 236-9219,Mass,5:15 PM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Name of Jesus,"10235 Ashbrook Dr, Saint Louis",314-868-2310,Mass,8:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Redeemer,"17 Joy Ave, Webster Groves",(314) 962-0038,Mass,6:15 AM,,Mass,English,,June-August; September-May
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Redeemer,"17 Joy Ave, Webster Groves",(314) 962-0038,Mass,8:15 AM,,Mass,English,,September-May
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Rosary,"911 E Missouri Ave, Kansas City",816-842-5440,Mass,8:00 AM,,Mass,English,Holy Rosary Chapel,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Rosary,"724 E Booneslick Rd, Warrenton",(636) 456-3698,Mass,8:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"11300 W 103rd St, Overland Park",(913) 492-7318,Mass,5:30 PM,,Mass,english,Holy Spirit,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"3130 Parkwood Ln, Maryland Heights",(314) 739-0230,Mass,6:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"11300 W 103rd St, Overland Park",(913) 492-7318,Mass,6:45 AM,,Mass,english,Holy Spirit,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"1800 SW MO-150, Lees Summit",(816) 537-6990,Mass,8:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"404 S Rollins St, Centralia",(573) 682-2815,Mass,TBD,,Mass,English,,check bulletin
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Trinity,"515 E Washington St, Marshfield",417-859-2228,Mass,6:00 PM,,Mass,English,Holy Trinity,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Trinity,"13615 W 92nd St, Lenexa",(913) 888-2770,Mass,6:45 AM,,Mass,English,Main Church,note: in Old Stone Chapel late May to mid-August
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Trinity,"13615 W 92nd St, Lenexa",(913) 888-2770,Mass,8:15 AM,,Mass,English,Main Church,note: in Old Stone Chapel late May to mid-August
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Trinity,"2818 E Bennett St, Springfield",(417) 883-3440,Mass,8:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immacolata,"8900 Clayton Rd, Saint Louis",(314) 991-5700,Mass,6:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immacolata,"8900 Clayton Rd, Saint Louis",(314) 991-5700,Mass,8:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"7701 Town Square Ave, Dardenne Prairie",(636) 561-6611,Mass,5:30 PM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"1206 E McCarty St, Jefferson City",(573) 635-6143,Mass,5:30 PM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"121 County Rd 402, Loose Creek",(573) 897-2922,Mass,5:30 PM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"3555 S Fremont Ave, Springfield",(417) 887-0600,Mass,6:30 AM,,Mass,English,Immaculate Conception,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"208 S Hope St Ste 102, Jackson",(573) 243-3182,Mass,6:30 PM,,Mass,English,IC Church,Mother of Perpetual Help Devotions before both
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"110 Maryknoll Rd, Old Monroe",(636) 661-5002,Mass,7:45 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"125 N Fayette St, Carthage",(217) 357-3087,Mass,8:00 AM,,Mass,English,Carthage,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"7701 Town Square Ave, Dardenne Prairie",(636) 561-6611,Mass,8:00 AM,,Mass,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"208 S Hope St Ste 102, Jackson",(573) 243-3182,Mass,8:00 AM,,Mass,English,IC Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"100 N Washington Ave, Union",(636) 583-5144,Mass,8:00 AM,,Mass,English,St. Joseph Chapel,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"411 Palmer Rd, Columbia",(618) 281-5105,Mass,8:05 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception,"3555 S Fremont Ave, Springfield",(417) 887-0600,Mass,8:30 AM,,Mass,English,Immaculate Conception,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception (St. David Campus),"2334 Tenbrook , Arnold",(636) 321-0002,Mass,8:00 AM,,Mass,English,Chapel,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception Church,"606 S Elm, Louisburg",(913) 837-2295,Mass,8:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception Church,"1020 W Main St, Park Hills",(573) 431-2427,Mass,8:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Conception Parish,"602 S Camden St, Richmond",816-776-6870,Mass,5:00 PM,,Mass,english,"Immaculate Conception, Richmond",
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Heart of Mary,"8 W Hwy D, New Melle",636-398-5270,Mass,8:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Immaculate Heart of Mary (St. Stephen Protomartyr Parish),"4092 Blow St, Saint Louis",314-481-1133,Mass,8:00 AM,,Mass,english,IHM,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Incarnate Word,"13416 Olive Blvd, Chesterfield",(314) 576-5366,Mass,7:00 AM,,Mass,english,Incarnate Word Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Incarnate Word,"13416 Olive Blvd, Chesterfield",(314) 576-5366,Mass,8:30 AM,,Mass,english,Incarnate Word Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Incarnate Word Parish School,"13416 Olive Blvd, Chesterfield",+1-314-576-5366,Mass,7:00 AM,,Mass,english,,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Incarnate Word Parish School,"13416 Olive Blvd, Chesterfield",+1-314-576-5366,Mass,8:30 AM,,Mass,english,Incarnate Word Catholic Church,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Little Flower,"1264 Arch Ter, Richmond Heights",(314) 645-1445,Mass,7:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Little Sisters of the Lamb,"36 S Boeke St, Kansas City",9136211727,Mass,6:00 PM,,Mass,English,Lumen Christi Little Monastery,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,"Magdalen, St. Lucy Parish","4924 Bancroft Ave, Saint Louis",314-832-2838,Mass,7:00 AM,,Mass,English,Our Lady of Sorrows Campus,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mary Immaculate,"716 E Washington St, Kirksville",(660) 665-2466,Mass,5:30 PM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mary Queen of Angels,"714 S Eddy St, Fort Scott",(620) 223-4340,Mass,5:30 PM,,Mass,English,,tags
"Tue, Feb 24, 2026",2026-02-24,Tuesday,"Mary, Mother of the Church","5901 Kerth Rd, Saint Louis",(314) 894-1373,Mass,8:30 AM,,Mass,english,"Mary, Mother of the Church",
"Tue, Feb 24, 2026",2026-02-24,Tuesday,"Mary, Queen of Peace","676 W Lockwood Blvd, Webster Groves",(314) 962-2311,Mass,8:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Maryville University Huttig Chapel,"650 Maryville University Dr, Saint Louis",314.529.6597,Mass,12:15 PM,,Mass,English,Main Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Maryville University Huttig Chapel,"650 Maryville University Dr, Saint Louis",314.529.6597,Mass,6:00 PM,,Mass,spanish,Main Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mission of Our Lady of the Snows,"51 Grace Ln, Climax Springs",(573) 346-2716,Mass,8:30 AM,,Mass,English,,daily
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mission of St. Anne,"5443 Brickey Rd, French Village",(573) 358-2112,Mass,8:00 AM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mission of St. John the Apostle,"821 Maple and Walnut Sts, Bismarck",(573) 431-2427,Mass,8:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mission of St. John the Evangelist,"30602 Hwy V, Bahner",(660) 827-2311,Mass,6:30 AM,,Mass,English,St. Patrick,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mission of St. Joseph,"Hwy K, Highland",15737882330,Mass,8:00 AM,,Mass,English,,Rosary at 07:30
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger",(660) 665-2446,Mass,5:30 PM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mission of the Holy Family,"218 S Maple Ave, Hannibal",(573) 221-1078,Mass,8:15 AM,,Mass,English,"218 S Maple Ave, Hannibal MO 63401",
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mission of the Sacred Heart,"301 N Macon St, Bevier",(660) 385-3792,Mass,8:00 AM,,Mass,English,SM,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Missouri S&T Newman Center,"1607 N Rolla St, Rolla",(573) 364-2133,Mass,5:30 PM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Missouri S&T Newman Center,"1607 N Rolla St, Rolla",(573) 364-2133,Mass,8:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava",,Mass,10:50 AM,,Terce/Mass/Sext,English,,
