Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Mission of St. John the Evangelist,"30602 Hwy V, Bahner, Missouri 65350",(660) 827-2311,Adoration,,8:00 PM,9:00 PM,XLT Adoration,monthly,English,,first_tuesday,,,,First; exposition; benediction
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,,,,,,Rosary at 07:30
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,Rosary at 07:30
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Mass,,9:00 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,with confession and Rosary 08:30
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Confession,Sat,4:00 PM,4:45 PM,Confessions,saturday,English,,,,,,
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Confession,,8:30 AM,,Confession and Rosary,monthly,English,,first_saturday_(recurring),,,,
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Adoration,Tue,6:00 PM,7:00 PM,Adoration,other,English,,,,,,exposition
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Adoration,Thu,9:00 AM,9:00 PM,Adoration,other,English,,,,,,exposition
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Devotions,Tue,7:00 PM,,Our Lady of Perpetual Help Devotions and Benediction,specific_weekday,English,,,,,,benediction
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Devotions,Tue,7:30 AM,,Rosary,specific_weekday,English,,,,,,
Mission of St. Joseph,"Hwy K, Highland, Missouri 63775",15737882330,Devotions,Thu,7:30 AM,,Rosary,specific_weekday,English,,,,,,
Mission of St. Jude the Apostle,"2001 S Broadway, Oak Grove, Missouri 64075",(816) 690-3165,Mass,Wed,6:00 PM,,Mass,specific_weekday,english,St. Jude,,,,,
Mission of St. Jude the Apostle,"2001 S Broadway, Oak Grove, Missouri 64075",(816) 690-3165,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,St. Jude,,,,,
Mission of St. Jude the Apostle,"2001 S Broadway, Oak Grove, Missouri 64075",(816) 690-3165,Mass,Sun,10:30 AM,,Mass,sunday,english,St. Jude,,,,,
Mission of St. Jude the Apostle,"2001 S Broadway, Oak Grove, Missouri 64075",(816) 690-3165,Mass,Sun,5:30 PM,,Mass,sunday,english,St. Jude,,,,,
Mission of St. Jude the Apostle,"2001 S Broadway, Oak Grove, Missouri 64075",(816) 690-3165,Mass,,10:30 AM,,Christmas Day Mass,special_event,English,St. Jude,,2025-12-25,,,Christmas Day Mass
Mission of St. Jude the Apostle,"2001 S Broadway, Oak Grove, Missouri 64075",(816) 690-3165,Mass,,4:00 PM,,Christmas Eve Vigil Mass,special_event,English,St. Jude,,2025-12-24,,,Christmas Eve Vigil Mass
Mission of St. Jude the Apostle,"2001 S Broadway, Oak Grove, Missouri 64075",(816) 690-3165,Mass,,6:00 PM,,New Year’s Eve Mass,special_event,English,St. Jude,,2025-12-31,,,New Year’s Eve Mass
Mission of St. Jude the Apostle,"2001 S Broadway, Oak Grove, Missouri 64075",(816) 690-3165,Mass,,7:00 PM,,"Solemnity of Mary, Mother of God Mass",special_event,English,St. Jude,,2026-01-01,,,"Solemnity of Mary, Mother of God Mass"
Mission of St. Leo the Great,"Ava Missouri 65608, Ava, Missouri 65608",14176835249,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,St. Leo the Great Mission Church,,,,,
Mission of St. Leo the Great,"Ava Missouri 65608, Ava, Missouri 65608",14176835249,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,St. Leo the Great Mission Church,,,,,
Mission of St. Leo the Great,"Ava Missouri 65608, Ava, Missouri 65608",14176835249,Mass,Sun,10:45 AM,,Mass,sunday,English,St. Leo the Great Mission Church,,,,,
Mission of St. Mary,"1118 E Main St, Unionville, Missouri 63565",(660) 265-4110,Mass,Sat,4:30 PM,,Mass,saturday,english,Unionville,,,,,vigil
Mission of St. Mary,"1118 E Main St, Unionville, Missouri 63565",(660) 265-4110,Confession,Sat,4:00 PM,4:30 PM,Confessions,saturday,English,Unionville,,,,,
Mission of St. Mary,"1118 E Main St, Unionville, Missouri 63565",(660) 265-4110,Confession,,TBD,,Confessions,other,English,,,,,,by appointment
Mission of St. Mary,"1118 E Main St, Unionville, Missouri 63565",(660) 265-4110,Devotions,Wed,5:00 PM,,Evening Prayer with Communion,specific_weekday,english,Unionville,,,,,
Mission of St. Mary,"1118 E Main St, Unionville, Missouri 63565",(660) 265-4110,Devotions,,3:00 PM,9:00 PM,Holy Hour / Santa Hora,special_event,bilingual,,,2026-01-02,,,Holy Hour / Santa Hora; 1st Friday Adoration; adoration; exposition
Mission of St. Mary,"1118 E Main St, Unionville, Missouri 63565",(660) 265-4110,Devotions,,3:00 PM,9:00 PM,Holy Hour / Santa Hora,monthly,bilingual,,first_friday_(recurring),,,,exposition; adoration
Mission of St. Mary,"1118 E Main St, Unionville, Missouri 63565",(660) 265-4110,Devotions,,5:00 PM,,Unionville Evening Prayer with Communion,special_event,English,Unionville,,2025-12-31,,,Unionville Evening Prayer with Communion
Mission of St. Patrick,"303 Grand Ave, Forest City, Missouri 64451",816-324-5700,Mass,Sat,5:00 PM,,Mass,saturday,English,Saint Patrick Forest City,,,,,
Mission of St. Patrick,"State Hwy AA just S of State Hwy V, Ford City, Missouri 64489",660-783-2159,Mass,Sun,9:30 AM,,Mass,sunday,English,St. Patrick's-Ford City,,,,,
Mission of St. Patrick,"150 Rock Church Rd, Armagh, Missouri 63015",(636) 271-6036,Mass,,10:30 AM,,St. Patrick’s Day Mass,special_event,English,St. Patrick's,,2026-03-17,,,St. Patrick’s Day Mass
Mission of St. Patrick,"150 Rock Church Rd, Armagh, Missouri 63015",(636) 271-6036,Mass,,10:30 AM,,Memorial Day Mass,special_event,English,St. Patrick's,,2026-05-25,,,Memorial Day Mass; Coffee and Doughnuts to Follow
Mission of St. Patrick,"150 Rock Church Rd, Armagh, Missouri 63015",(636) 271-6036,Mass,,11:00 AM,,Mass and 2026 Picnic,special_event,English,St. Patrick's,,2026-08-16,,,Mass and 2026 Picnic; Picnic runs until 18:00
Mission of St. Patrick,"303 Grand Ave, Forest City, Missouri 64451",816-324-5700,Confession,,4:30 PM,4:45 PM,Confession,monthly,English,Saint Patrick Forest City,first_saturday_(recurring),,,,
Mission of St. Patrick,"303 Grand Ave, Forest City, Missouri 64451",816-324-5700,Confession,,4:30 PM,4:45 PM,Confession,monthly,English,St. Patrick,first_saturday_(recurring),,,,
Mission of St. Patrick,"State Hwy AA just S of State Hwy V, Ford City, Missouri 64489",660-783-2159,Confession,,TBD,,Confession,other,English,,,,before,Mass,before Mass; 45 minutes prior to mass time
Mission of St. Patrick,"State Hwy AA just S of State Hwy V, Ford City, Missouri 64489",660-783-2159,Confession,,TBD,,Confession,other,English,,,,,,by appointment
Mission of St. Patrick,"303 Grand Ave, Forest City, Missouri 64451",816-324-5700,Adoration,Sun,6:30 PM,8:30 PM,Adoration,other,English,gmail.com.),,,,,"(note: If you are interested in becoming a dedicated adorer with a set timeslot, please contact John at stroseassociate; note: If you are interested in becoming a dedicated adorer with a set timeslot; please contact John at stroseassociate@gmail.com."
Mission of St. Philip Benizi,"17034 Hwy D, Versailles, Missouri 17034",15733785958,Mass,Sun,10:30 AM,,Mass,sunday,English,St. Philip Benizi,,,,,Versailles
Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger, Missouri 63559",(660) 665-2446,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,,,,,,
Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger, Missouri 63559",(660) 665-2446,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,,,,,,
Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger, Missouri 63559",(660) 665-2446,Mass,Fri,7:00 AM,,Mass,specific_weekday,english,,,,,,
Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger, Missouri 63559",(660) 665-2446,Mass,Sat,4:30 PM,,Mass,saturday,english,,,,,,vigil
Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger, Missouri 63559",(660) 665-2446,Mass,Sun,7:30 AM,,Mass,sunday,english,"St. Rose of Lima in Novinger, MO",,,,,
Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger, Missouri 63559",(660) 665-2446,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,livestream
Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger, Missouri 63559",(660) 665-2446,Confession,Fri,4:30 PM,,Confession,specific_weekday,English,,,,,,most fridays
Mission of St. Rose of Lima,"911 Rombauer Ave, Novinger, Missouri 63559",(660) 665-2446,Confession,Sat,3:30 PM,4:15 PM,Confession,saturday,English,,,,,,
Mission of St. Vincent de Paul,"12552 Bell Rd, Roby, Missouri 65557",(417) 967-3589,Mass,Sat,6:00 PM,,Mass,saturday,English,"St. Vincent de Paul Mission Church, 12552 Bell Rd, Roby, MO",,,,,
Mission of St. Vincent de Paul,"12552 Bell Rd, Roby, Missouri 65557",(417) 967-3589,Confession,Sat,5:30 PM,5:45 PM,Confession,saturday,English,"St. Vincent de Paul Mission Church, 12552 Bell Rd, Roby, MO",,,,,
Mission of Sts. Peter and Paul,"301 Rd, Cole Camp, Missouri 65325",16606683468,Mass,Sun,11:00 AM,,Mass,sunday,English,Ss. Peter and Paul,,,,,Cole Camp
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Mass,Tue,8:15 AM,,Mass,specific_weekday,English,"218 S Maple Ave, Hannibal MO 63401",,,,,
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Mass,Thu,8:15 AM,,Mass,specific_weekday,English,"218 S Maple Ave, Hannibal MO 63401",,,,,
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Mass,Fri,8:15 AM,,Mass,specific_weekday,English,"218 S Maple Ave, Hannibal MO 63401",,,,,
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Mass,Sat,4:00 PM,,Mass,saturday,English,"218 S Maple Ave, Hannibal MO 63401",,,,,
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Mass,Sun,10:00 AM,,Mass,sunday,English,"218 S Maple Ave, Hannibal MO 63401",,,,,
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Mass,Sun,8:00 AM,,Mass,sunday,English,"218 S Maple Ave, Hannibal MO 63401",,,,,
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Mass,,TBD,,Nursing Home Mass,monthly,English,,wednesday,,,,"1st, 3rd, 4th"
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Mass,,TBD,,55+ Club Mass,monthly,English,,second_wednesday,,,,2nd
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Confession,Sat,3:00 PM,3:45 PM,Confessions,saturday,English,"218 S Maple Ave, Hannibal MO 63401",,,,,
Mission of the Holy Family,"218 S Maple Ave, Hannibal, Missouri 63401",(573) 221-1078,Confession,Sat,TBD,,Confessions,saturday,English,"218 S Maple Ave, Hannibal MO 63401",,,,,upon request
Mission of the Holy Trinity,"1372 N.W Graham Rd, Urich, Missouri 64788",(660) 693-4651,Mass,Sun,7:45 AM,,Mass,sunday,English,Holy Trinity,,,,,
Mission of the Holy Trinity,"1372 N.W Graham Rd, Urich, Missouri 64788",(660) 693-4651,Confession,Wed,TBD,,Confessions,other,English,,,,after,Mass,immediately following Mass
Mission of the Holy Trinity,"1372 N.W Graham Rd, Urich, Missouri 64788",(660) 693-4651,Confession,Thu,5:00 PM,6:00 PM,Confessions,specific_weekday,English,,,,,,
Mission of the Holy Trinity,"1372 N.W Graham Rd, Urich, Missouri 64788",(660) 693-4651,Confession,Thu,8:30 AM,9:30 AM,Confessions,specific_weekday,English,,,,,,
Mission of the Holy Trinity,"1372 N.W Graham Rd, Urich, Missouri 64788",(660) 693-4651,Confession,Fri,TBD,,Confessions,other,English,,,,after,Mass,immediately following Mass
Mission of the Holy Trinity,"1372 N.W Graham Rd, Urich, Missouri 64788",(660) 693-4651,Confession,Sat,3:00 PM,3:30 PM,Confessions,saturday,English,,,,,,
Mission of the Holy Trinity,"1372 N.W Graham Rd, Urich, Missouri 64788",(660) 693-4651,Confession,,TBD,,Confessions,other,English,,,,after,Mass,immediately following Mass
Mission of the Holy Trinity,"1372 N.W Graham Rd, Urich, Missouri 64788",(660) 693-4651,Devotions,,TBD,,9 Days For Life Novena,special_event,English,,,2026-01-16,before,Mass,Days For Life Novena; Please join us as we pray before Masses or at home.
Mission of the Immaculate Heart of Mary,"606 N Broadway St, Princeton, Missouri 64673",(660) 359-2841,Mass,,1:30 PM,,Mass,monthly,English,Immaculate Heart of Mary Mission,sunday,,,,"1st, 3rd"
Mission of the Immaculate Heart of Mary,"606 N Broadway St, Princeton, Missouri 64673",(660) 359-2841,Confession,,1:00 PM,,Confession,monthly,English,,sunday,,,,"1st, 3rd; before Mass"
Mission of the Immaculate Heart of Mary,"606 N Broadway St, Princeton, Missouri 64673",(660) 359-2841,Devotions,,1:00 PM,,Rosary,monthly,English,,sunday,,,,"1st, 3rd; before Mass"
Mission of the Immaculate Heart of Mary,"606 N Broadway St, Princeton, Missouri 64673",(660) 359-2841,Other,,10:30 AM,,Solemnity of the Nativity of the Lord,special_event,English,Princeton,,2025-12-25,,,Solemnity of the Nativity of the Lord
Mission of the Sacred Heart,"301 N Macon St, Bevier, Missouri 63532",(660) 385-3792,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,SM,,,,,
Mission of the Sacred Heart,"301 N Macon St, Bevier, Missouri 63532",(660) 385-3792,Mass,Wed,5:00 PM,,Mass,specific_weekday,English,SH,,,,,
Mission of the Sacred Heart,"403 S Walnut, Norborne, Missouri 64668",(660) 542-1259,Mass,Thu,8:30 AM,,Mass,specific_weekday,english,"Sacred Heart, Norborne",,,,,
Mission of the Sacred Heart,"403 S Walnut, Norborne, Missouri 64668",(660) 542-1259,Mass,Sun,9:45 AM,,Mass,sunday,english,"Sacred Heart, Norborne",,,,,
Mission of the Sacred Heart,"301 N Macon St, Bevier, Missouri 63532",(660) 385-3792,Mass,,9:00 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
Mission of the Sacred Heart,"301 N Macon St, Bevier, Missouri 63532",(660) 385-3792,Confession,Sat,4:00 PM,,Confession,saturday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Wed,8:15 AM,,Mass,specific_weekday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Fri,8:15 AM,,Mass,specific_weekday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Adoration,Mon,1:00 PM,9:00 PM,Adoration,specific_weekday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Adoration,Tue,11:00 AM,2:45 PM,Adoration,specific_weekday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Adoration,Wed,2:00 PM,7:45 PM,Adoration,specific_weekday,English,Chapel,,,,,benediction; exposition
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Adoration,Wed,2:00 PM,8:00 PM,Adoration,specific_weekday,English,,,,,,
Missouri S&T Newman Center,"1607 N Rolla St, Rolla, Missouri 65402",(573) 364-2133,Adoration,,9:00 AM,7:45 PM,Adoration,monthly,English,Church,first_friday_(recurring),,,,benediction; exposition
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,Mon,10:50 AM,,Terce/Mass/Sext,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,Tue,10:50 AM,,Terce/Mass/Sext,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,Wed,10:50 AM,,Terce/Mass/Sext,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,Thu,10:50 AM,,Terce/Mass/Sext,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,Fri,10:50 AM,,Terce/Mass/Sext,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,Sun,10:50 AM,,Terce/Mass/Sext,sunday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,,11:00 AM,,Mass,daily,English,,,,,,Occasionally Mass is at a different time; on that rare occasion we will post a note here!
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,,2:00 PM,,Mass of the Presanctified/Vespers,special_event,English,,,2026-04-10,,,Mass of the Presanctified/Vespers; Good Friday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,,2:30 PM,,Mass,special_event,English,,,2026-04-09,,,Mass; Holy Thursday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,,7:00 PM,,Vigil Mass and Compline,special_event,English,,,2026-04-11,,,Vigil Mass and Compline; Holy Saturday; vigil
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,,7:30 AM,,Mass,special_event,English,,,2026-01-12,,,No 11am Mass
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Mass,,8:00 AM,,Mass,special_event,English,,,2026-04-12,,,Mass; Easter Sunday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Adoration,Sun,6:15 PM,,Rosary/Adoration,sunday,English,,,,,,adoration
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Adoration,Sun,6:15 PM,,Exposition/Vespers,sunday,English,,,,,,exposition
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Mon,6:30 PM,,Vespers,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Tue,6:30 PM,,Vespers,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Wed,6:30 PM,,Vespers,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Thu,2:00 PM,,Holy Hour with None,specific_weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Thu,5:45 PM,,Vespers,specific_weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Thu,6:30 PM,,Vespers,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Fri,6:30 PM,,Vespers,weekday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Sat,2:15 PM,,Rosary,weekday,English,,,,,,Private Rosary on Tues; Thurs. & Sat.
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,Sun,7:15 PM,,Benediction,sunday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,,6:15 AM,,Matins/Lauds/Prime,special_event,English,,,2026-04-12,,,Matins/Lauds/Prime; Easter Sunday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,,7:00 PM,,Compline,special_event,English,,,2026-04-09,,,Compline; Holy Thursday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Devotions,,7:00 PM,,Compline,special_event,English,,,2026-04-10,,,Compline; Good Friday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,Thu,2:30 PM,,None,weekday,English,,,,,,On Thursdays : 2pm Holy Hour with None
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,Sun,3:00 PM,,None & Chaplet,sunday,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,10:00 AM,,Palm Sunday Liturgy,special_event,English,,,2026-04-05,,,Palm Sunday Liturgy; lasts almost 3 hours
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,10:45 AM,,Terce,special_event,English,,,2026-04-09,,,Terce; Holy Thursday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,10:45 AM,,Terce,special_event,English,,,2026-04-10,,,Terce; Good Friday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,10:45 AM,,Terce,special_event,English,,,2026-04-11,,,Terce; Holy Saturday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,10:50 AM,,Divine Office,daily,English,,,,,,
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,12:00 PM,,Sext,special_event,English,,,2026-04-11,,,Sext; Holy Saturday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,1:30 PM,,None,special_event,English,,,2026-04-09,,,None; Holy Thursday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,1:50 PM,,None,special_event,English,,,2026-04-10,,,None; Good Friday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,2:00 PM,,None,special_event,English,,,2026-04-11,,,None; Holy Saturday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,7:40 AM,,Procession/Terce,special_event,English,,,2026-04-12,,,Procession/Terce; Easter Sunday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,8:00 PM,,Tenebrae,special_event,English,,,2026-04-08,,,Tenebrae; Matins and Lauds
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,8:00 PM,,Tenebrae,special_event,English,,,2026-04-09,,,Tenebrae; Matins and Lauds
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,8:00 PM,,Tenebrae,special_event,English,,,2026-04-10,,,Tenebrae; Matins and Lauds
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,9:50 AM,,Terce,special_event,English,,,2026-04-05,,,Terce; Palm Sunday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,TBD,,Sext,special_event,English,,,2026-04-09,,,Sext TIME_TBD; Holy Thursday
Monastery of Mary Queen of the Apostles,"Ava Missouri 65608, Ava, Missouri 65608",,Other,,TBD,,Sext,special_event,English,,,2026-04-10,,,Sext TIME_TBD; Good Friday
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Mass,,6:15 AM,,Holy Mass,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Mass,,7:00 AM,,Holy Mass,special_event,English,,,2025-12-25,,,Holy Mass; No Benediction Christmas evening
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Mass,,9:00 AM,,Holy Mass,special_event,English,,,2025-12-25,,,Holy Mass; No Benediction Christmas evening
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Adoration,,8:10 AM,,Exposition of the Blessed Sacrament,daily,English,,,,,,exposition
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Devotions,Sun,4:30 PM,,Benediction,sunday,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Devotions,,4:30 PM,,Evening Prayer,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Devotions,,5:40 AM,,Angelus/ Morning Prayer,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Devotions,,9:00 AM,,Midmorning Prayer,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Other,,11:15 AM,,Midday Prayer,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Other,,11:45 PM,,Christmas caroling,special_event,English,,,2025-12-24,,,Christmas caroling; Midnight Mass follows at TIME_TBD
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Other,,12:45 AM,,Office of Readings,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Other,,2:00 PM,,Midafternoon Prayer,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Other,,6:00 PM,,Angelus /Collation Meal,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Other,,7:10 PM,,Spiritual Reading,daily,English,,,,,,
Monastery of St. Clare of the Immaculate Conception,"200 Marycrest Dr, St. Louis, Missouri 63129",,Other,,7:45 PM,,Night Prayer,daily,English,,,,,,
