slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-pa-enola-st-peter-son-209d48cd,St. Peter Son,571,,Valley,Rd,,,,571 Valley Rd,Enola,PA,17025,,40.30587441,-76.93361153,(717) 732-1220
us-pa-ephrata-our-mother-of-perpetual-help-47cb4191,Our Mother of Perpetual Help,320,,Church,Ave,,,,320 Church Ave,Ephrata,PA,17522,,40.18523809,-76.17228346,(717) 733-9641
us-pa-erie-blessed-sacrament-511a309e,Blessed Sacrament,1626,W,26th,St,,,,1626 W 26th St,Erie,PA,16508,,42.09914021,-80.10932408,(814) 454-0171
us-pa-erie-christ-the-king-chapel-mercyhurst-college-423c0525,Christ the King Chapel -Mercyhurst College,501,E,38th,St,,,,501 E 38th St,Erie,PA,16546,,42.10499658,-80.05277434,(814) 824-2933
us-pa-erie-church-of-the-holy-family-6c425f5e,Holy Family,913,,Fulton,St,,,,913 Fulton St,Erie,PA,16503,,42.1358125,-80.0575625,18144524832
us-pa-erie-holy-rosary-mission-4268411b,Holy Rosary,2701,,E,Ave,,,,2701 E Ave,Erie,PA,16504,,42.1188659,-80.05005018,(814) 454-2873 or (814) 456-4254
us-pa-erie-holy-trinity-c0e96b81,Holy Trinity,2220,,Reed,St,,,,2220 Reed St,Erie,PA,16503,,42.12069827,-80.06048388,(814) 456-0671 or (814) 454-0389
us-pa-erie-mary-seat-of-wisdom-chapel-gannon-university-684d61a4,"Mary, Seat of Wisdom Chapel -Gannon University",512,,Peach,St,,,,512 Peach St,Erie,PA,16541,,42.12950663,-80.08736768,814-871-7435
us-pa-erie-church-of-mount-calvary-1ca90539,Mount Calvary,2022,E,Lake,Rd,,,,2022 E Lake Rd,Erie,PA,16511,,42.1468125,-80.0406875,18144540061
us-pa-erie-mount-st-benedict-monastery-818b5002,Mount St. Benedict Monastery,6101,E,Lake,Rd,,,,6101 E Lake Rd,Erie,PA,16511,,42.1780625,-79.9748125,18148990614
us-pa-erie-our-lady-of-mount-carmel-8bde7baa,Our Lady of Mount Carmel,1531,E,Grandview,Blvd,,,,1531 E Grandview Blvd,Erie,PA,16510,,42.10727036,-80.02787247,(814) 825-6920
us-pa-erie-our-lady-of-peace-4f3ee366,Our Lady of Peace,2401,W,38th,St,,,,2401 W 38th St,Erie,PA,16506,,42.08155375,-80.12127359,(814) 833-7701
us-pa-erie-sacred-heart-of-jesus-9fefd1bf,Sacred Heart of Jesus,816,W,26th,St,,,,816 W 26th St,Erie,PA,16508,,42.10593119,-80.09117476,(814) 452-2982
us-pa-erie-san-esteban-hispanic-apostolate-e7b1250d,San Esteban -Hispanic Apostolate,1237,W,21st,St,,,,1237 W 21st St,Erie,PA,16502,,42.10593287,-80.10333794,(814) 833-0927
us-pa-erie-st-andrew-mission-67d4442b,St. Andrew,1116,W,7th,St,,,,1116 W 7th St,Erie,PA,16502,,42.12012259,-80.10819558,(814) 833-0927
us-pa-erie-st-ann-st-stanislaus-our-mother-of-sorrows-parish-197585da,St. Ann -St. Stanislaus & Our Mother of Sorrows Parish,921,,E,Ave,,,,921 E Ave,Erie,PA,16503,,42.1341538,-80.06014182,(814) 452-6606 (Day) or (814) 452-4832 (Evening/Saturday)
us-pa-erie-st-boniface-66d14084,St. Boniface,9367,,Wattsburg,Rd,,,,9367 Wattsburg Rd,Erie,PA,16509,,42.06649889,-79.97040163,(814) 825-4439
us-pa-erie-st-casimir-st-stanislaus-our-mother-of-sorrows-parish-a2ec58cb,St. Casimir,630,,Hess,Ave,,,,630 Hess Ave,Erie,PA,16503,,42.139097,-80.05746779,(814) 452-6606 (Day) or (814) 452-4832 (Evening/Saturday)
us-pa-erie-st-george-126e8f4b,St. George,5145,,Peach,St,,,,5145 Peach St,Erie,PA,16509,,42.07861509,-80.09109824,(814) 864-0622
us-pa-erie-church-of-st-hedwig-76b5431f,St. Hedwig,521,E,3rd,St,,,,521 E 3rd St,Erie,PA,16507,,42.1363125,-80.0760625,18144546232
us-pa-erie-st-hedwig-mission-traditional-latin-mass-10284f66,St. Hedwig,521,E,3rd,St,,,,521 E 3rd St,Erie,PA,16507,,42.13642579,-80.07571955,(814) 452-6606 (Day) or (814) 452-4832 (Evening/Saturday)
us-pa-erie-st-james-e4bfd521,St. James,2635,,Buffalo,Rd,,,,2635 Buffalo Rd,Erie,PA,16510,,42.13798874,-80.0196367,(814) 899-6178 or (814) 899-3000
us-pa-erie-st-john-the-baptist-ac0d02a0,St. John the Baptist,509,E,26th,St,,,,509 E 26th St,Erie,PA,16504,,42.11577872,-80.06228664,(814) 454-2873 or (814) 456-4254
us-pa-erie-st-joseph-bread-of-life-9f6ddd31,St. Joseph,147,W,24th,St,,,,147 W 24th St,Erie,PA,16502,,42.11220625,-80.07805411,(814) 452-2982
us-pa-erie-st-jude-the-apostle-fe9b4d6c,St. Jude the Apostle,2801,W,6th,St,,,,2801 W 6th St,Erie,PA,16505,,42.10604121,-80.14686291,(814) 833-0927
us-pa-erie-st-julia-119143e3,St. Julia,3750,W,Lake,Rd,,,,3750 W Lake Rd,Erie,PA,16505,,42.09720858,-80.16998067,(814) 833-4347
us-pa-erie-st-luke-cd66924e,St. Luke,421,E,38th,St,,,,421 E 38th St,Erie,PA,16504,,42.10532204,-80.05721402,(814) 825-6920
us-pa-erie-st-mark-seminary-18fb61e6,St. Mark Seminary,429,E,Grandview,Blvd,,,,429 E Grandview Blvd,Erie,PA,16504,,42.0981875,-80.0516875,18148241200
us-pa-erie-st-mark-the-evangelist-f6b0066c,St. Mark the Evangelist,695,,Smithson,Ave,,,,695 Smithson Ave,Erie,PA,16511,,42.15381672,-80.01427584,(814) 899-6178 or (814) 899-3000
us-pa-erie-church-of-st-mary-of-the-immaculate-conception-633501a6,St. Mary of the Immaculate Conception,315,E,9th,St,,,,315 E 9th St,Erie,PA,16503,,42.1290625,-80.0761875,18144522410
us-pa-erie-st-patrick-1dbcc3c4,St. Patrick,130,E,4th,St,,,,130 E 4th St,Erie,PA,16507,,42.1327858,-80.08373,(814) 454-8085
us-pa-erie-st-paul-mission-b7b3c489,St. Paul,1617,,Walnut,St,,,,1617 Walnut St,Erie,PA,16502,,42.11603422,-80.08958267,(814) 452-2982
us-pa-erie-st-peter-cathedral-5130cf1b,St. Peter Cathedral,230,W,10th,St,,,,230 W 10th St,Erie,PA,16501,,42.12442514,-80.08682032,(814) 453-6677
us-pa-erie-st-stanislaus-st-stanislaus-our-mother-of-sorrows-parish-b59dee6b,St. Stanislaus,516,E,13th,St,,,,516 E 13th St,Erie,PA,16503,,42.12702487,-80.06990878,(814) 452-6606 (Day) or (814) 452-4832 (Evening/Saturday)
us-pa-erie-sts-peter-and-paul-ruthenian-a1321c29,Sts. Peter and Paul (Ruthenian),3415,,Wallace,St,,,,3415 Wallace St,Erie,PA,16504,,42.10874774,-80.0573337,(814) 825-8140
us-pa-ernest-st-jude-thaddeus-ruthenian-1de624c6,St. Jude Thaddeus (Ruthenian),320,,Main,St,,,,320 Main St,Ernest,PA,15739,,40.76996158,-79.04943159,(724) 465-6738
us-pa-ernest-st-jude-thaddeus-byzantine-catholic-church-f890efd4,St. Jude Thaddeus Byzantine Catholic Church,320,,Main,St,,,,320 Main St,Ernest,PA,15739,,40.6780832,-79.1620872,+1-724-465-6738
us-pa-essington-church-of-st-margaret-mary-alacoque-36e70589,St. Margaret Mary Alacoque,,,Wanamaker Ave & Industrial,Hwy,,,,Wanamaker Ave & Industrial Hwy,Essington,PA,19029,,39.8674375,-75.3009375,16105219177
us-pa-evans-city-church-of-st-matthias-b79ab5a7,St. Matthias,417,E,Main,St,,,,417 E Main St,Evans City,PA,16033,,40.7700625,-80.0589375,17245385331
us-pa-everett-st-john-the-evangelist-0e91abfb,St. John the Evangelist,161,E,First,Ave,,,,161 E First Ave,Everett,PA,15537,,40.00607211,-78.36075011,(814) 652-5854
us-pa-everson-st-joseph-f9700335,St. Joseph,201,,Painter,St,,,,201 Painter St,Everson,PA,15631,,40.09442176,-79.58742726,(724) 887-6321
us-nj-ewing-incarnation-parish-ecae7cdb,Incarnation–St. James,1545,,Pennington,Rd,,,,1545 Pennington Rd,Ewing,NJ,08618,,40.25249804,-74.77773437,(609) 882-2860
us-pa-exeter-church-of-st-anthony-of-padua-f231f5aa,St. Anthony of Padua,28,,Memorial,Ave,,,,28 Memorial Ave,Exeter,PA,18643,2659,41.3236875,-75.8093125,15706542103
us-pa-exeter-st-anthony-of-padua-corpus-christi-parish-3ca38b7f,St. Anthony of Padua,224,,Memorial,St,,,,224 Memorial St,Exeter,PA,18643,,41.32337488,-75.8096956,(570) 654-2103
us-pa-exeter-st-cecilia-09568aec,St. Cecilia,1700,,Wyoming,Ave,,,,1700 Wyoming Ave,Exeter,PA,18643,1495,41.3185253,-75.82368311,(570) 654-2133
us-pa-export-st-mary-our-lady-of-lourdes-62dc1d2f,"St Mary, Our Lady of Lourdes, Church",5900,,Kennedy,Ave,,,,5900 Kennedy Ave,Export,PA,15632,,40.41727184,-79.62323645,(724) 327-0647
us-pa-exton-ss-philip-and-james-0a9f1547,Sts. Philip and James,723,E,Lincoln,Hwy,,,,723 E Lincoln Hwy,Exton,PA,19341,,40.03052228,-75.60791086,(610) 363-6536
us-pa-fairchance-sts-cyril-and-methodius-16db1166,Sts. Cyril and Methodius,50,N,Morgantown,St,,,,50 N Morgantown St,Fairchance,PA,15436,,39.82358849,-79.75573145,(724) 564-7436
us-pa-fairfield-carmel-of-jesus-mary-and-joseph-6e5ed2cc,"Carmel of Jesus, Mary, and Joseph",327,,Water,St,,,,327 Water St,Fairfield,PA,17320,,39.78002887,-77.35564708,
us-pa-fairfield-immaculate-conception-of-bvm-5646e4fc,Immaculate Conception,256,,Tract,Rd,,,,256 Tract Rd,Fairfield,PA,17320,,39.778286,-77.36911,(717) 642-8815
us-pa-fairless-hills-saint-frances-cabrini-56b85a17,Saint Frances Cabrini,325,S,Oxford Valley,Rd,,,,325 S Oxford Valley Rd,Fairless Hills,PA,19030,,40.1731635,-74.8548347,+1-215-946-4040
us-pa-fairless-hills-st-frances-cabrini-74f63ebc,St. Frances Cabrini,325,S,Oxford Valley,Rd,,,,325 S Oxford Valley Rd,Fairless Hills,PA,19030,,40.17239348,-74.85663414,(215) 946-4040
us-wv-fairmont-immaculate-conception-3bae5cc3,Immaculate Conception Church,329,,Maryland,Ave,,,,329 Maryland Ave,Fairmont,WV,26554,,39.48222139,-80.13187876,(304) 363-5796
us-wv-fairmont-st-anthony-acfdad60,St. Anthony,1660,,Mary Lou Retton,Dr,,,,1660 Mary Lou Retton Dr,Fairmont,WV,26554,,39.45602976,-80.1756191,(304) 363-1328
us-wv-fairmont-st-peter-the-fisherman-690de984,St. Peter the Fisherman,407,,Jackson,St,,,,407 Jackson St,Fairmont,WV,26554,,39.48664203,-80.14178844,(304) 363-7434
us-pa-fairmount-springs-holy-spirit-parish-st-martha-b1efb6e7,Holy Spirit Parish-St. Martha,260,,Bonnieville,Rd,,,,260 Bonnieville Rd,Fairmount Springs,PA,17878,,41.2166761,-76.26933437,(570) 736-6372  
us-pa-fairview-holy-cross-419f7e97,Holy Cross,7100,W,Ridge,Rd,,,,7100 W Ridge Rd,Fairview,PA,16415,,42.03934543,-80.24536779,(814) 474-2605
us-ny-falconer-church-of-our-lady-of-loreto-77d25548,Our Lady of Loreto,309,W,Everett,St,,,,309 W Everett St,Falconer,NY,14733,1607,42.1145625,-79.2010625,17166654253
us-pa-fallentimber-st-joan-of-arc-943f4806,St. Joan of Arc,692,,Glendale Valley,Blvd,,,,692 Glendale Valley Blvd,Fallentimber,PA,16639,,40.6564226,-78.49587524,(814) 943-5437
us-pa-falls-holy-redeemer-corpus-christi-parish-1d1575fa,Holy Redeemer-Corpus Christi Parish,2435,,Sullivan,Trl,,,,2435 Sullivan Trail (State Rt 92),Falls,PA,18615,,41.4590584,-75.85573885,(570) 654-2753
us-pa-falls-creek-church-of-st-bernard-ef5d2ed2,St. Bernard,205,,Taylor,Ave,,,,205 Taylor Ave,Falls Creek,PA,15840,,41.1433125,-78.8029375,18143717419
us-pa-fallsington-church-of-st-joseph-the-worker-84a8be7c,St. Joseph the Worker,9164,,New Falls,Rd,,,,9164 New Falls Rd,Fallsington,PA,19054,,40.1811875,-74.8225625,12159454486
us-md-fallston-st-mark-44d0e100,St. Mark,2407,,Laurel Brook,Rd,,,,2407 Laurel Brook Rd,Fallston,MD,21047,,39.50921981,-76.40777995,(410) 299-6489
us-pa-farmington-st-joan-of-arc-25dde7b6,St. Joan of Arc,3523,,National,Pike,,,,3523 National Pike,Farmington,PA,15437,,39.81717082,-79.58243393,(724) 329-4522
us-wv-farmington-st-peter-3c89e651,St. Peter,1304,,Mill,St,,,,1304 Mill St,Farmington,WV,26571,,39.51254784,-80.25173966,(304) 986-2321
us-pa-farrell-our-lady-of-fatima-1c1c0fb1,Our Lady of Fatima–St. Ann,601,,Roemer,Blvd,,,,601 Roemer Blvd,Farrell,PA,16121,,41.21173323,-80.50130833,(724) 346-3359
us-pa-farrell-church-of-st-adalbert-82b2a735,St. Adalbert,1035,,Fruit,Ave,,,,1035 Fruit Ave,Farrell,PA,16121,,41.2176875,-80.5003125,17243427391
us-pa-feasterville-assumption-bvm-219295fc,Assumption BVM Church,1900,,Meadowbrook,Rd,,,,1900 Meadowbrook Rd,Feasterville,PA,19053,,40.16081961,-74.98125839,(215) 357-1221
us-pa-fenelton-church-of-st-john-07764e36,St. John,668,,Clearfield,Rd,,,,668 Clearfield Rd,Fenelton,PA,16034,,40.8438125,-79.7429375,17242877590
us-pa-fenelton-st-john-saint-francis-of-assisi-parish-7ea9bb2b,St. John the Evangelist,668,,Clearfield,Rd,,,,668 Clearfield Rd,Fenelton,PA,16034,,40.84261005,-79.74331554,(724) 352-2149
us-pa-finleyville-st-francis-of-assisi-st-john-xxiii-parish-7f4fe42b,St Francis of Assisi Church - St. John XXIII Parish,3609,,Washington,Ave,,,,3609 Washington Ave,Finleyville,PA,15332,,40.25506916,-80.00021852,(724) 348-7145
us-nj-flemington-st-magdalen-de-pazzi-c9652e14,St. Magdalen de Pazzi,105,,Mine,St,,,,105 Mine St,Flemington,NJ,08822,,40.50633005,-74.86694075,(908) 782-2922
us-ny-florida-saint-joseph-631658c4,St. Joseph,14,,Glenmere,Ave,,,,14 Glenmere Ave,Florida,NY,10921,,41.33221487,-74.35526721,(845) 651-7792
us-pa-flourtown-st-genevieve-1b349fcf,St. Genevieve,1225,,Bethlehem Pk,,,,,1225 Bethlehem Pk,Flourtown,PA,19031,,40.10129235,-75.21338034,(215) 836-2828
us-wv-follansbee-st-anthony-ec6e2622,St. Anthony,1017,,Jefferson,St,,,,1017 Jefferson St,Follansbee,WV,26037,,40.329917,-80.59446212,(304) 527-2286
us-pa-footedale-st-francis-of-assisi-fa117ff3,Parish of St. Francis of Assisi,528,,Footedale,Rd,,,,528 Footedale Rd,Footedale,PA,15468,,39.91167799,-79.83339222,724-583-7866
us-pa-force-st-joseph-da71cfda,St. Joseph,17764,,Bennetts Valley,Hwy,,,,17764 Bennetts Valley Hwy,Force,PA,15841,,41.25799289,-78.50129966,(814) 787-4151
us-pa-ford-city-christ-prince-of-peace-28b6d802,"Christ, Prince of Peace",718,,Fourth,Ave,,,,718 Fourth Ave,Ford City,PA,16226,,40.76802601,-79.53345783,(724) 763-9141
us-pa-ford-city-st-marys-ukrainian-catholic-d3413e91,St Mary’s Ukrainian Catholic,514,,9th,St,,,,514 9th St,Ford City,PA,16226,,40.7689119,-79.5302768,+1-724-763-1203
us-pa-forest-city-st-joseph-ascension-parish-and-saint-katharine-drexel-parish-f87bad36,St. Joseph,739,,Delaware,St,,,,739 Delaware St,Forest City,PA,18421,,41.65263157,-75.46770334,(570) 785-3838
us-md-forest-hill-st-ignatius-cbd497d4,St. Ignatius,533,E,Jarrettsvile,Rd,,,,533 E Jarrettsvile Rd,Forest Hill,MD,21050,1603,39.57379974,-76.35463531,(410) 879-1926
us-pa-forestville-st-anthony-st-faustina-parish-2ac29666,St. Anthony-St. Faustina Parish,232,,Boyers,Rd,,,,232 Boyers Rd,Forestville,PA,16035,,41.1055437,-79.99902209,(724) 794-2880
us-wv-fort-ashby-annunciation-of-our-lord-dc5b10fc,Annunciation of Our Lord,8819,,Frankfort,Hwy,,,,8819 Frankfort Hwy,Fort Ashby,WV,26719,,39.51964082,-78.76984424,(304) 298-3392
us-pa-fountain-hill-st-ursula-6f468b28,St. Ursula,1300,,Broadway,,,,,1300 Broadway,Fountain Hill,PA,18015,,40.60036588,-75.39862319,(610) 867-5122
us-pa-fox-chase-manor-basilian-monastery-ukrainian-604ed7c5,Basilian Monastery (Ukrainian),710,,Fox Chase,Rd,,,,710 Fox Chase Rd,Fox Chase Manor,PA,19027,,40.0860625,-75.1039375,12156639153
us-pa-frackville-church-of-the-annunciation-of-the-blessed-virgin-mary-4c68fd05,Annunciation of the Blessed Virgin Mary,7,S,Broad Mountain,Ave,,,,7 S Broad Mountain Ave,Frackville,PA,17931,1800,40.7851875,-76.2275625,15708740610
us-pa-frackville-church-of-st-joseph-92086ec4,St. Joseph,237,W,Frack,St,,,,237 W Frack St,Frackville,PA,17931,1800,40.7841875,-76.2345625,15708740842
us-pa-frackville-st-ann-st-joseph-the-worker-parish-9142b1dd,St. Joseph the Worker Parish,49,N,Line,St,,,,49 N Line St,Frackville,PA,17931,,40.78751745,-76.2276633,(570) 874-0610
us-pa-frackville-saint-michael-ukrainian-b7deb36b,St. Michael [Ukrainian],243,S,Middle,St,,,,243 S Middle St,Frackville,PA,17931,,40.78268596,-76.23524866,(570) 874-1101
us-nj-franklin-immaculate-conception-c5c3ec96,Immaculate Conception,75,,Church,St,,,,75 Church St,Franklin,NJ,07416,,41.11689497,-74.59195308,(973) 827-9575
us-pa-franklin-st-patrick-1a19e26c,St. Patrick,949,,Liberty,St,,,,949 Liberty St,Franklin,PA,16323,,41.39291441,-79.82564361,(814) 437-5763
us-md-frederick-st-john-the-evangelist-b16a2a5c,St. John the Evangelist,118,E,Second,St,,,,118 E Second St,Frederick,MD,21701,,39.41615897,-77.40764069,(301) 662-8288
us-md-frederick-st-katharine-drexel-c0107b1a,St. Katharine Drexel,8428,,Opossumtown,Pike,,,,8428 Opossumtown Pike,Frederick,MD,21702,,39.46787974,-77.41567612,(301) 360-9581
us-pa-fredericktown-church-of-st-michael-archangel-741adc11,St. Michael Archangel,20,,Bank,St,,,,20 Bank St,Fredericktown,PA,15333,,39.9999375,-79.9994375,17243770128
us-pa-freedom-saint-felix-our-lady-of-the-valley-parish-4da95707,St. Felix Church - Our Lady of the Valley Parish,450,,13th,St,,,,450 13th St,Freedom,PA,15042,,40.681323,-80.24970428,(724) 775-1476
us-pa-freeland-our-lady-of-the-immaculate-conception-e4f65c6a,Our Lady of the Immaculate Conception,898,,Centre,St,,,,898 Centre St,Freeland,PA,18224,,41.02007317,-75.89779061,(570) 636-3035 
us-pa-freeland-st-mary-byzantine-church-b96377d3,St. Mary Byzantine Church,643,,Fern,St,,,,643 Fern St,Freeland,PA,18224,,41.01802826,-75.89972687,(570) 636-0700
us-pa-freeport-st-mary-mother-of-god-1438d026,"St. Mary, Mother of God Church",608,,High,St,,,,608 High St,Freeport,PA,16229,,40.67412083,-79.68339355,(724) 295-2281
us-nj-frenchtown-our-lady-of-victories-14adbc21,Our Lady of Victories,1005,,County Rd 519,,,,,1005 County Rd 519,Frenchtown,NJ,08825,,40.52001492,-75.00715251,(908) 996-2068
us-pa-frenchville-st-mary-of-the-assumption-mission-b61709f5,St. Mary of the Assumption,64,,Saint Marys,Ln,,,,64 Saint Marys Ln,Frenchville,PA,16836,,41.10568253,-78.21902277,(814) 263-4354 or (814) 342-2583
us-ny-friendship-mt-irenaeus-franciscan-mountain-community-965e042e,Mt. Irenaeus Franciscan Mountain Community,3621,,Roberts,Rd,,,,3621 Roberts Rd,Friendship,NY,14739,,42.15358588,-78.19306897,585-973-2470
us-pa-friendsville-st-brigid-and-st-francis-xavier-parishes-1bf6a76c,St Brigid and St Francis Xavier Parishes&,17,,Cottage,St,,,,17 Cottage St,Friendsville,PA,18818,,41.9181614,-76.0479751,+1-570-553-2288
us-pa-friendsville-st-francis-xavier-st-brigid-parish-4a1a7426,St. Francis Xavier-St. Brigid Parish,,,Rt 4014 Main,St,,,,Rt 4014 Main St,Friendsville,PA,18818,,41.91779354,-76.0464345,(570) 553-2288
us-md-frostburg-st-michael-5de5f865,St. Michael,44,E,Main,St,,,,44 E Main St,Frostburg,MD,21532,,39.65705358,-78.92722699,(301) 689-6767
us-md-frostburg-st-michael-catholic-church-1ac77bab,St. Michael Catholic Church,44,E,Main,St,,,,44 E Main St,Frostburg,MD,21532,,39.65709,-78.9272528,+1-301-689-6767
us-pa-fryburg-st-michael-1dc9e6da,St. Michael,18765,,PA-208,,,,,18765 PA-208,Fryburg,PA,16326,,41.3458061,-79.43881,(814) 226-7288
us-pa-galeton-church-of-st-bibiana-361208d5,St. Bibiana,111,,Germania,St,,,,111 Germania St,Galeton,PA,16922,,41.7311875,-77.6505625,18144352303
us-pa-gallitzin-st-demetrius-9ef42a42,St. Demetrius,811,,Church,St,,,,811 Church St,Gallitzin,PA,16641,,40.480673,-78.54534219,(814) 408-2371
us-pa-genesee-sacred-heart-mission-5bfc667f,Sacred Heart,263,,Main,St,,,,263 Main St,Genesee,PA,16923,,41.98937047,-77.869243,(814) 274-8646 
us-pa-gettysburg-st-francis-xavier-859fd8d3,St. Francis Xavier,25,W,High,St,,,,25 W High St,Gettysburg,PA,17325,,39.82868709,-77.23199204,(717) 334-3919
us-pa-gettysburg-xavier-center-of-st-francis-xavier-catholic-church-bf9a5d6f,Xavier Center of St. Francis Xavier Catholic Church,465,,Table Rock,Rd,,,,465 Table Rock Rd,Gettysburg,PA,17325,,39.859021,-77.2256527,+1-717-334-3919
us-nj-gibbsboro-st-andrew-the-apostle-76a6b18a,St. Andrew the Apostle,27,,Kresson-Gibbsboro,Rd,,,, 27 Kresson-Gibbsboro Rd,Gibbsboro,NJ,08026,,39.83888445,-74.95786578,(856) 784-3878
us-nj-gibbstown-st-michael-st-clare-of-assisi-parish-73893dbe,St. Michael,320,,Memorial,Ave,,,,320 Memorial Ave,Gibbstown,NJ,08027,,39.82246889,-75.28399752,(856) 467-0037
us-pa-gibsonia-st-andrew-the-apostle-ruthenian-6e433738,St. Andrew the Apostle (Ruthenian),235,,Logan,Rd,,,,235 Logan Rd,Gibsonia,PA,15044,,40.64607012,-80.02130044,(724) 625-1160
us-pa-gibsonia-church-of-st-richard-7dad709e,St. Richard,3841,,Dickey,Rd,,,,3841 Dickey Rd,Gibsonia,PA,15044,,40.6343125,-79.9664375,17244441971
us-pa-gibsonia-st-richard-sts-martha-and-mary-parish-74e705bf,St. Richard,3841,,Dickey,Rd,,,,3841 Dickey Rd,Gibsonia,PA,15044,,40.63420583,-79.96609263,(724) 444-1971
us-pa-gilbert-our-lady-queen-of-peace-78fbe3b9,Our Lady Queen of Peace,1402,,Rt 209,,,,,1402 Rt 209,Gilbert,PA,18331,,40.91551403,-75.42413875,(610) 681-6137
us-pa-girard-church-of-st-john-the-evangelist-099b3a29,St. John the Evangelist,101,,Olin,Ave,,,,101 Olin Ave,Girard,PA,16417,,42.0023125,-80.3165625,18147744108
us-pa-girard-st-john-the-evangelist-19f4ff8e,St. John the Evangelist,1001,,Main,St,E,,,1001 Main St E,Girard,PA,16417,,42.00704239,-80.30535496,(814) 774-4108
us-oh-girard-st-rose-d46dbbd0,St. Rose,48,E,Main,St,,,,48 E Main St,Girard,OH,44420,2601,41.1550395,-80.6999266,(330) 545-4351
us-pa-girard-sts-cyril-and-methodius-ruthenian-78d843dd,Sts. Cyril and Methodius (Ruthenian),1022,,Tilden,Ave,,,,1022 Tilden Ave,Girard,PA,16417,,42.0098053,-80.30640201,(814) 774-3281
us-pa-girardville-church-of-st-joseph-6f01c178,St. Joseph,211,W,Main,St,,,,211 W Main St,Girardville,PA,17935,1338,40.7911875,-76.2884375,15702766239
us-pa-girardville-church-of-st-vincent-de-paul-20597011,St. Vincent de Paul,260,N,2nd,St,,,,260 N 2nd St,Girardville,PA,17935,1338,40.7945625,-76.2836875,15702766033
us-pa-gladwyne-st-john-vianney-69b8f03e,St. John Baptist Vianney,350,,Conshohocken State,Rd,,,,350 Conshohocken State Rd,Gladwyne,PA,19035,,40.03898361,-75.27993846,(610) 642-0938
us-nj-glassboro-rowan-university-newman-center-4247428e,Newman House at Rowan University,1,,Redmond,Ave,,,,1 Redmond Ave,Glassboro,NJ,08028,,39.70607874,-75.11514857,(856) 885-2444
us-nj-glassboro-our-lady-of-lourdes-mary-mother-of-mercy-parish-0f0c5dfd,Our Lady of Lourdes,500,,Greentree,Rd,,,,500 Greentree Rd,Glassboro,NJ,08028,,39.71857721,-75.10441425,(856) 881-0909
us-nj-glassboro-st-bridget-university-parish-7382cb4a,St. Bridget University Parish,125,,Church,St,,,,125 Church St,Glassboro,NJ,08028,,39.70238059,-75.11544309,(856) 881-2753
us-pa-glassport-saints-joachim-and-anne-parish-queen-of-the-rosary-f8abea45,Queen of the Rosary,530,,Michigan,Ave,,,,530 Michigan Ave,Glassport,PA,15045,,40.32622593,-79.89037312,(412) 672-7209
us-pa-glen-campbell-church-of-the-resurrection-1968e60f,Resurrection,157,,First,Ave,,,,157 First Ave,Glen Campbell,PA,15742,,40.81634526,-78.82719974,(724) 254-3041
us-wv-glen-dale-st-jude-afdad993,St. Jude,826,,Jefferson,Ave,,,,826 Jefferson Ave,Glen Dale,WV,26038,,39.94691232,-80.75106651,304-845-2646
us-pa-glen-lyon-holy-spirit-parish-st-adalbert-c3a9d536,Holy Spirit Parish,31,S,Market,St,,,,31 S Market St,Glen Lyon,PA,18617,,41.17416722,-76.07435239,(570) 736-6372
us-pa-glen-lyon-saint-nicholas-ukrainian-afa6a2e6,St. Nicholas (Ukrainian),153,,Main,St,,,,153 Main St,Glen Lyon,PA,18617,1323,41.17452528,-76.06398952,(570) 752-3172
us-pa-glen-mills-st-thomas-the-apostle-1efcd705,St. Thomas The Apostle Church,430,,Valleybrook,Rd,,,,430 Valleybrook Rd,Glen Mills,PA,19342,,39.89034629,-75.47399525,(610) 459-2224
us-ny-glen-spey-st-volodymyr-93f52a4d,St. Volodymyr,406,,High,Rd,,,,406 High Rd,Glen Spey,NY,12737,,41.46547871,-74.81773943,845-496-5506
us-pa-glenolden-st-george-4af2a42f,St. George,22,E,Cooke,Ave,,,,22 E Cooke Ave,Glenolden,PA,19036,,39.901346,-75.28572018,(610) 237-1633
us-pa-glenshaw-saint-bonaventure-st-matthew-parish-edb67538,St. Bonaventure,2001,,Mount Royal,Blvd,,,,2001 Mount Royal Blvd,Glenshaw,PA,15116,,40.53312074,-79.96872156,(412) 821-2351
us-pa-glenshaw-st-mary-of-the-assumption-our-lady-of-perpetual-help-parish-b790eb06,St. Mary of the Assumption Church - Our Lady of Perpetual Help Parish,2510,,Middle,Rd,,,,2510 Middle Rd,Glenshaw,PA,15116,,40.55447401,-79.93181813,(412) 486-4100
us-pa-glenside-st-luke-the-evangelist-591cbeb8,St. Luke the Evangelist,2316,,Fairhill,Ave,,,,2316 Fairhill Ave,Glenside,PA,19038,,40.1030579,-75.1519,(215) 572-0128
us-nj-gloucester-city-st-mary-4f8179c8,St. Mary,420,,Monmouth,St,,,,420 Monmouth St,Gloucester City,NJ,08030,,39.89666175,-75.121308,(856) 456-0052
us-pa-gordon-church-of-our-lady-of-good-counsel-abeadfe7,Our Lady of Good Counsel,220,W,Biddle,St,,,,220 W Biddle St,Gordon,PA,17921,1845,40.7498125,-76.3384375,15708751521
