Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes,"2364 W Mound St, Columbus",(614) 276-5413,Mass,11:00 AM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes,"541 Spring St, Orrville",(330) 682-3606,Mass,11:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes,"2364 W Mound St, Columbus",(614) 276-5413,Mass,1:00 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes,"1680 Dixie Hwy, Fort Wright",(859) 431-1802,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes,"2364 W Mound St, Columbus",(614) 276-5413,Mass,9:00 AM,,Mass,bilingual,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes,"541 Spring St, Orrville",(330) 682-3606,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes Church,"204 St Clair Ave, Mingo Junction",740-535-1491,Mass,10:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes–Our Lady of Fatima,"6800 Lexington Ave, Cleveland",(216) 391-1655,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Agnes–Our Lady of Fatima,"6800 Lexington Ave, Cleveland",(216) 391-1655,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Albert the Great,"3033 Far Hills Ave, Kettering",(937) 293-1191,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Albert the Great,"6667 Wallings Rd, North Royalton",(440) 237-6760,Mass,11:30 AM,,Mass,english,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Albert the Great,"6667 Wallings Rd, North Royalton",(440) 237-6760,Mass,5:00 PM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Albert the Great,"6667 Wallings Rd, North Royalton",(440) 237-6760,Mass,7:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Albert the Great,"3033 Far Hills Ave, Kettering",(937) 293-1191,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Albert the Great,"6667 Wallings Rd, North Royalton",(440) 237-6760,Mass,9:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Aloysius,"3350 Chapel Rd, Shandon",(513) 738-1014,Mass,10:00 AM,,Mass,english,St. Aloysius,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Aloysius,"14623 Bluffton Rd, Yoder",(260) 622-4491,Mass,10:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Aloysius,"150 S Enterprise St, Bowling Green",(419) 352-4195,Mass,10:15 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Aloysius,"2165 W Broad St, Columbus",(614) 276-6587,Mass,10:30 AM,,Mass,English,Saint Aloysius Church,note: Ghanaian
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Aloysius,"150 S Enterprise St, Bowling Green",(419) 352-4195,Mass,12:00 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Aloysius,"150 S Enterprise St, Bowling Green",(419) 352-4195,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Aloysius,"14623 Bluffton Rd, Yoder",(260) 622-4491,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Aloysius,"2165 W Broad St, Columbus",(614) 276-6587,Mass,9:00 AM,,Mass,english,Saint Aloysius Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Alphonsus Church,"2111 Market St, Wheeling",(304) 232-4353,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Alphonsus Liguori,"1322 Settlement Rd, Norwalk",(419) 465-4142,Mass,9:30 AM,,Mass,English,St. Alphonsus,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ambrose,"929 Pearl Rd (US Rte 42), Brunswick",(330) 460-7300,Mass,10:30 AM,,Mass,English,,tags: livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ambrose,"5080 School House Rd, Little Hocking",(740) 423-7422,Mass,10:30 AM,,Mass,english,St. Ambrose Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ambrose,"10692 Freedom St, Garrettsville",(330) 527-4105,Mass,11:00 AM,,Mass,English,St. Ambrose Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ambrose,"929 Pearl Rd (US Rte 42), Brunswick",(330) 460-7300,Mass,12:00 PM,,Mass,English,,tags: livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ambrose,"929 Pearl Rd (US Rte 42), Brunswick",(330) 460-7300,Mass,5:00 PM,,Mass,English,,tags: livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ambrose,"929 Pearl Rd (US Rte 42), Brunswick",(330) 460-7300,Mass,7:30 AM,,Mass,English,,tags: livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ambrose,"5080 School House Rd, Little Hocking",(740) 423-7422,Mass,8:00 AM,,Mass,english,St. Ambrose Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ambrose,"929 Pearl Rd (US Rte 42), Brunswick",(330) 460-7300,Mass,9:00 AM,,Mass,English,,tags: livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew,"3761 N State Rt 635, Liberty",14199372715,Mass,10:00 AM,,Mass,English,All Saints Parish,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew,"235 S 5th St, Richmond",(765) 962-3902,Mass,10:00 AM,,Mass,english,St. Andrew,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew,"3761 N State Rt 635, Liberty",14199372715,Mass,8:00 AM,,Mass,English,All Saints Parish,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew (Ukrainian),"7700 Hoertz Rd, Parma",(440) 843-9149,Mass,12:00 PM,,Divine Liturgy,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew (Ukrainian),"7700 Hoertz Rd, Parma",(440) 843-9149,Mass,9:30 AM,,Divine Liturgy,English,,note: Ukrainian
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew Abbey,"10510 Buckeye Rd, Cleveland",216-721-5300,Mass,10:30 AM,,Mass,english,Abbey Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew Catholic Church Parish Office,"1899 McCoy Rd, Columbus",+1-614-451-4290,Mass,11:00 AM,,Mass,english,St. Andrew,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew Catholic Church Parish Office,"1899 McCoy Rd, Columbus",(614) 451-4290,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew Catholic Church Parish Office,"1899 McCoy Rd, Columbus",+1-614-451-4290,Mass,7:30 AM,,Mass,english,St. Andrew,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew Catholic Church Parish Office,"1899 McCoy Rd, Columbus",(614) 451-4290,Mass,7:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew Catholic Church Parish Office,"1899 McCoy Rd, Columbus",+1-614-451-4290,Mass,9:15 AM,,Mass,English,St. Andrew,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew Catholic Church Parish Office,"1899 McCoy Rd, Columbus",(614) 451-4290,Mass,9:15 AM,,Mass,English,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew the Apostle,"4022 Johnson Rd, Norton",(330) 825-2617,Mass,10:00 AM,,Mass,english,St. Andrew Parish,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew the Apostle,"4022 Johnson Rd, Norton",(330) 825-2617,Mass,11:30 AM,,Mass,english,St. Andrew Parish,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew the Apostle Eastern Catholic Church,"Bishop Luers High School Chapel 333 E Paulding Rd, Fort Wayne",(260)440-1642,Mass,10:00 AM,,Divine Liturgy,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew the Apostle Eastern Catholic Church,"Bishop Luers High School Chapel 333 E Paulding Rd, Fort Wayne",(260)440-1642,Mass,10:00 AM,,Divine Liturgy,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew the Apostle Eastern Catholic Church,"Bishop Luers High School Chapel 333 E Paulding Rd, Fort Wayne",(260)440-1642,Mass,10:00 AM,11:30 AM,Divine Liturgy,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew the Apostle Eastern Catholic Church,"Bishop Luers High School Chapel 333 E Paulding Rd, Fort Wayne",(260)440-1642,Mass,10:00 AM,11:30 AM,Divine Liturgy,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"20864 State Rt 251 N, Saint Martin",(513) 875-5020,Mass,11:00 AM,,Holy Mass,English,St Patrick,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"20864 State Rt 251 N, Saint Martin",(513) 875-5020,Mass,12:00 PM,,Holy Mass,English,St George,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"20970 Lorain Rd, Fairview Park",(440) 333-2133,Mass,5:30 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"20970 Lorain Rd, Fairview Park",(440) 333-2133,Mass,7:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"20864 State Rt 251 N, Saint Martin",(513) 875-5020,Mass,7:30 AM,,Holy Mass,English,St Patrick,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"20864 State Rt 251 N, Saint Martin",(513) 875-5020,Mass,9:00 AM,,Holy Mass,English,St Michael Ripley,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"397 S Jackson Str, Youngstown",(330) 747-6080,Mass,9:00 AM,,Mass,English,St. Angela Merici Parish,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"20864 State Rt 251 N, Saint Martin",(513) 875-5020,Mass,9:15 AM,,Holy Mass,English,St Michael Mt. Orab,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Angela Merici,"20970 Lorain Rd, Fairview Park",(440) 333-2133,Mass,9:30 AM,,Mass,English,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"1274 Pkwy Ave, Covington",(859) 261-9548,Mass,11:00 AM,,Mass,english,Saint Ann,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"2900 W Galbraith Rd, Cincinnati",(513) 521-8440,Mass,11:30 AM,,Mass,english,St. Ann,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"2175 Coventry Rd, Cleveland",216-321-0024,Mass,11:30 AM,,Mass,English,St. Ann Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"1021 W State St, Fremont",(419) 332-7472,Mass,5:30 PM,,Mass,english,St. Ann Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"2175 Coventry Rd, Cleveland",216-321-0024,Mass,8:30 AM,,Mass,English,St. Ann Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"1021 W State St, Fremont",(419) 332-7472,Mass,8:30 AM,,Mass,english,St. Ann Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"2900 W Galbraith Rd, Cincinnati",(513) 521-8440,Mass,9:00 AM,,Mass,english,St. Ann,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"405 Chestnut St, Dresden",(740) 754-2221,Mass,9:00 AM,,Mass,english,St Ann,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"3000 Pleasant Ave, Hamilton",(513) 863-4963,Mass,9:30 AM,,Mass,English,St. Ann,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anne,"139 S First St, Rittman",(330) 927-2941,Mass,11:00 AM,,Mass,english,Ss. Peter and Paul Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anne,"139 S First St, Rittman",(330) 927-2941,Mass,8:30 AM,,Mass,english,Ss. Peter and Paul Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anne (Ukrainian),"4310 Kirk Rd, Youngstown",(330) 792-8555,Mass,8:30 AM,,Divine Liturgy,English,"4310 Kirk Rd. Austintown, Ohio 44511",livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anselm,"12969 Chillicothe Rd, Chesterland",(440) 729-9575,Mass,11:00 AM,,Mass,english,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anselm,"12969 Chillicothe Rd, Chesterland",(440) 729-9575,Mass,9:00 AM,,Mass,english,Church,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"471 St Anthony Rd, Fort Recovery",419-678-4802,Mass,10:00 AM,,Mass,English,Holy Trinity,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"485 Grand Ave, Taylor Mill",(859) 431-1773,Mass,10:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"1017 Jefferson St, Follansbee",(304) 527-2286,Mass,10:30 AM,,Mass,English,,tags
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"471 St Anthony Rd, Fort Recovery",419-678-4802,Mass,11:00 AM,,Mass,English,St. Peter,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"471 St Anthony Rd, Fort Recovery",419-678-4802,Mass,11:00 AM,,Mass,English,St. Paul,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"4605 St Anthony Rd, Temperance",(734) 854-1143,Mass,11:00 AM,,Mass,English,St. Anthony,note: NLM
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"471 St Anthony Rd, Fort Recovery",419-678-4802,Mass,12:00 PM,,Mass,English,St. Mary,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"471 St Anthony Rd, Fort Recovery",419-678-4802,Mass,6:00 PM,,Mass,English,Holy Trinity,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"471 St Anthony Rd, Fort Recovery",419-678-4802,Mass,7:00 AM,,Mass,English,St. Joseph,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"1017 Jefferson St, Follansbee",(304) 527-2286,Mass,8:00 AM,,Mass,English,,tags
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"471 St Anthony Rd, Fort Recovery",419-678-4802,Mass,8:00 AM,,Mass,English,Holy Trinity,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"485 Grand Ave, Taylor Mill",(859) 431-1773,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"471 St Anthony Rd, Fort Recovery",419-678-4802,Mass,9:00 AM,,Mass,English,Mary Help of Christians,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"4605 St Anthony Rd, Temperance",(734) 854-1143,Mass,9:00 AM,,Mass,english,St. Anthony,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony (Bread of Life Parish),"820 Bowen St, Dayton",(937) 253-9132,Mass,9:00 AM,,Mass,English,St. Anthony,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony Church (St. Francis of Assisi Parish),"1530 11th St S.E, Canton",(330) 452-9539,Mass,11:00 AM,,Mass,spanish,St. Anthony,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony de Padua,"700 W Maumee St, Angola",(260) 665-2259,Mass,10:00 AM,,Mass,english,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony de Padua,"700 W Maumee St, Angola",(260) 665-2259,Mass,12:30 PM,,Mass,spanish,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony de Padua,"700 W Maumee St, Angola",(260) 665-2259,Mass,7:30 AM,,Mass,english,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"1305 E Erie Ave, Lorain",(440) 288-0106,Mass,10:00 AM,,Mass,English,St. Anthony of Padua Parish,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"83 Mosser Pl, Akron",(330) 762-7277,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"512 W Sycamore St, Columbus Grove",(419) 659-2263,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"6750 State Rd, Parma",(440) 842-2666,Mass,12:00 PM,,Mass,English,St. Anthony,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"512 W Sycamore St, Columbus Grove",(419) 659-2263,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"130 Main St, Milan",(419) 499-4274,Mass,8:00 AM,,Mass,english,St. Anthony Church,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"4773 E Morris Church St, Morris",(812) 934-6218,Mass,8:00 AM,,Mass,English,,tags
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"83 Mosser Pl, Akron",(330) 762-7277,Mass,8:30 AM,,Mass,English,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"6750 State Rd, Parma",(440) 842-2666,Mass,9:00 AM,,Mass,English,St. Anthony,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua (Maronite),"2530 Victory Pkwy, Cincinnati",(513) 961-0120,Mass,10:30 AM,,Divine Liturgy,English,Upper Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua Church,"804 Idaho St, Sharon",(724) 981-3232,Mass,8:30 AM,,Mass,English,St. Anthony of Padua Parish,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Antoninus,"1500 Linneman Rd, Cincinnati",(513) 494-4678,Mass,10:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"215 E 4th St, Augusta",(606) 756-3229,Mass,10:00 AM,,Mass,english,St. Augustine - Augusta,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"204 Sixth St NW, Barberton",(330) 745-0011,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"2486 W 14th St, Cleveland",(216) 781-5530,Mass,11:00 AM,,Mass,English,,Fully Signed for the Deaf
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"413 W 19th St, Covington",(859) 431-3943,Mass,11:00 AM,,Mass,English,St. Augustine,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"48 N Hanover St, Minster",(419) 628-2614,Mass,11:00 AM,,Mass,English,St. Augustine,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"5715 Lytle Rd, Waynesville",5138970545,Mass,11:00 AM,,Mass,english,"St. Augustine, Waynesville",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"44 E Washington St, Jamestown",(937) 372-3193,Mass,11:30 AM,,Mass,English,St. Paul,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"204 Sixth St NW, Barberton",(330) 745-0011,Mass,5:15 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"204 Sixth St NW, Barberton",(330) 745-0011,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"2486 W 14th St, Cleveland",(216) 781-5530,Mass,8:30 AM,,Mass,English,,Interpreted for the Deaf
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"6931 Weaver Rd, Germantown",(937) 855-2289,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"413 W 19th St, Covington",(859) 431-3943,Mass,9:00 AM,,Mass,English,St. Augustine,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"48 N Hanover St, Minster",(419) 628-2614,Mass,9:00 AM,,Mass,English,St. Augustine,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barbara,"1505 Denison Ave, Cleveland",216-661-1191,Mass,11:00 AM,,Mass,polish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barbara,"4042 Turkeyfoot Rd, Erlanger",(859) 371-3100,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barbara,"1505 Denison Ave, Cleveland",216-661-1191,Mass,9:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barbara,"4042 Turkeyfoot Rd, Erlanger",(859) 371-3100,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barbara - Divine Mercy Parish,"2813 Lincoln Way W, Massillon",(330) 833-6898,Mass,11:00 AM,,Mass,English,"2813 Lincoln Way NW, Massillon",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barbara the Great Martyr Byzantine Catholic Church,"3650 Colonel Glenn Hwy, Fairborn",(602) 622-6310,Mass,8:00 AM,,Divine Liturgy,English,St John Bosco Chapel,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barnabas Catholic Parish,"9451 Brandywine Rd, Northfield",(330) 467-7959,Mass,10:30 AM,,Mass,English,,tags: livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barnabas Catholic Parish,"9451 Brandywine Rd, Northfield",(330) 467-7959,Mass,5:30 PM,,Mass,English,,tags: youth; note: Life Teen Mass
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Barnabas Catholic Parish,"9451 Brandywine Rd, Northfield",(330) 467-7959,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bartholomew,"14865 E Bagley Rd, Middleburg Heights",(440) 842-5400,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bartholomew,"9375 Winton Rd, Cincinnati",(513) 522-3680,Mass,11:15 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bartholomew,"14865 E Bagley Rd, Middleburg Heights",(440) 842-5400,Mass,8:30 AM,,Mass,English,,tags: livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bartholomew,"311 W Ridge Ave, Sharpsville",(724) 962-7130,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bartholomew,"9375 Winton Rd, Cincinnati",(513) 522-3680,Mass,TBD,,New Family of Parishes Mass Schedule,English,,New Family of Parishes Mass Schedule
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Basil the Great,"8700 Brecksville Rd, Brecksville",(440) 526-1686,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Basil the Great,"8700 Brecksville Rd, Brecksville",(440) 526-1686,Mass,5:00 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Basil the Great,"8700 Brecksville Rd, Brecksville",(440) 526-1686,Mass,7:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Basil the Great,"8700 Brecksville Rd, Brecksville",(440) 526-1686,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Benedict,"338 E 17th St, Covington",(859) 431-5607,Mass,10:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Benedict Church (Christ our Light Parish) ,"714 Gomber Ave, Cambridge",(740) 432-7609,Mass,10:00 AM,,Mass,English,St. Benedict,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Benedict Church (Christ our Light Parish) ,"714 Gomber Ave, Cambridge",(740) 432-7609,Mass,8:00 AM,,Mass,English,St. Benedict,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Benedict Church (St. Francis of Assisi Parish),"2207 3rd St SE, Canton",(330) 452-9539,Mass,8:00 AM,,Mass,English,St. Benedict,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Benignus,"204 S Second St, Greenfield",(937) 981-2785,Mass,9:00 AM,,Mass,English,"St. Benignus Church, Greenfield, OH 45123",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"1479 Locust Lake Rd, Amelia",(513)753-5566,Mass,10:00 AM,,Mass,English,St. Thomas More,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"1343 Wheeling Rd, Lancaster",(740) 654-1893,Mass,10:00 AM,,Mass,english,St. Bernadette,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"1479 Locust Lake Rd, Amelia",(513)753-5566,Mass,10:30 AM,,Mass,English,St. Mary,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"2256 Clague Rd, Westlake",(440) 734-1300,Mass,10:30 AM,,Mass,English,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"1479 Locust Lake Rd, Amelia",(513)753-5566,Mass,11:00 AM,,Mass,English,St. Bernadette,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"1343 Wheeling Rd, Lancaster",(740) 654-1893,Mass,7:30 PM,,Mass,english,St. Bernadette,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"1479 Locust Lake Rd, Amelia",(513)753-5566,Mass,8:00 AM,,Mass,English,St. Thomas More,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"1479 Locust Lake Rd, Amelia",(513)753-5566,Mass,8:30 AM,,Mass,English,St. Peter,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"2256 Clague Rd, Westlake",(440) 734-1300,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernadette,"1479 Locust Lake Rd, Amelia",(513)753-5566,Mass,9:00 AM,,Mass,English,St. Bernadette,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernard,"44 University Ave, Akron",330-253-5161,Mass,10:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernard,"735 Derby Ave, Cincinnati",(513) 541-3732,Mass,10:00 AM,,Mass,English,St. Bernard,until 2026-02-15
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernard,"735 Derby Ave, Cincinnati",(513) 541-3732,Mass,11:00 AM,,Mass,English,St. Bernard,effective 2026-02-22
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernard,"44 University Ave, Akron",330-253-5161,Mass,12:00 PM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bernard,"309 Seventh St, Beverly",(740) 984-2555,Mass,7:30 AM,,Mass,English,St. Bernard Catholic Church,
