Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Mass,,8:30 AM,,Mass,special_event,English,Church,,2025-11-01,,,Mass
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Mass,,8:30 AM,,Mass,special_event,English,Church,,2025-12-08,,,Mass
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Mass,,8:30 AM,,Mass,monthly,English,Church,first_friday_(recurring),,,,
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Mass,,9:30 AM,,Mass,special_event,English,Church,,2025-12-25,,,Mass
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Mass,,9:30 AM,,Mass,special_event,English,Church,,2026-01-01,,,Mass; Solemnity of Mary
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Confession,Mon,7:30 PM,8:00 PM,Confession,specific_weekday,English,Chapel,,,,,
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Confession,Thu,6:30 PM,,Confession,specific_weekday,English,Church,,,,,
Guardian Angels,"6531 Beechmont Ave, Cincinnati, Ohio 45230",(513) 231-7440,Confession,Sat,2:00 PM,3:00 PM,Reconciliation,saturday,English,,,,,,Confession
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Confession,Sat,4:00 PM,,Confession,saturday,English,Church,,,,,
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Adoration,Tue,9:00 AM,9:00 PM,Exposition of the Blessed Sacrament,specific_weekday,English,Chapel,,,,,exposition
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Devotions,,7:00 PM,,Holy Hour,monthly,English,Chapel,first_friday_(recurring),,,,
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Devotions,,9:30 AM,,Rosary and Devotion,monthly,English,Chapel,first_saturday_(recurring),,,,
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Education,,9:00 AM,10:00 AM,Men's Bible Study,monthly,English,Parish Hall,saturday,,,,Every 2nd and 4th
Guardian Angels,"6531 Beechmont Ave, Cincinnati, Ohio 45230",(513) 231-7440,Other,,6:05 AM,,Father's Team,special_event,English,,,2026-01-16,,,note: Father's Team may be an internal designation; no specific location provided
Guardian Angels,"6531 Beechmont Ave, Cincinnati, Ohio 45230",(513) 231-7440,Other,,6:05 AM,,Father's Team,special_event,English,,,2026-01-23,,,note: Father's Team may be an internal designation; no specific location provided
Guardian Angels,"6531 Beechmont Ave, Cincinnati, Ohio 45230",(513) 231-7440,Other,,6:05 AM,,Father's Team,special_event,English,,,2026-01-30,,,note: Father's Team may be an internal designation; no specific location provided
Guardian Angels,"6531 Beechmont Ave, Cincinnati, Ohio 45230",(513) 231-7440,Other,,6:05 AM,,Father's Team,special_event,English,,,2026-02-06,,,note: Father's Team may be an internal designation; no specific location provided
Guardian Angels,"6531 Beechmont Ave, Cincinnati, Ohio 45230",(513) 231-7440,Other,,6:05 AM,,Father's Team,special_event,English,,,2026-02-13,,,note: Father's Team may be an internal designation; no specific location provided
Guardian Angels,"6531 Beechmont Ave, Cincinnati, Ohio 45230",(513) 231-7440,Other,,6:05 AM,,Children's Liturgy Of the Word,parish_event,English,Father's Team,,,,,recurring; note: Father's Team may be an internal designation; no specific location provided
Guardian Angels,"1686 Cleveland-Massillon Rd, Copley, Ohio 44321",(330) 666-1373,Other,,9:00 AM,,Men's Retreat,special_event,English,Parish Hall,,2026-01-24,,,Men's Retreat; ends Jan 24 at 16:00
Historic Church of St. Patrick,"130 Avondale Ave, Toledo, Ohio 43604",(419) 243-6452,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,The Historic Church of St. Patrick,,,,,livestream
Historic Church of St. Patrick,"130 Avondale Ave, Toledo, Ohio 43604",(419) 243-6452,Mass,Sun,10:00 AM,,Mass,sunday,English,The Historic Church of St. Patrick,,,,,livestream
Historic Church of St. Patrick,"130 Avondale Ave, Toledo, Ohio 43604",(419) 243-6452,Mass,Sun,8:00 AM,,Mass,sunday,English,The Historic Church of St. Patrick,,,,,no music
Historic Church of St. Patrick,"130 Avondale Ave, Toledo, Ohio 43604",(419) 243-6452,Confession,,9:30 AM,,Sacrament of Penance,other,English,The Historic Church of St. Patrick,,,,,of every month
Historic Church of St. Patrick,"130 Avondale Ave, Toledo, Ohio 43604",(419) 243-6452,Confession,,TBD,,Sacrament of Penance,other,English,,,,,,during Advent and Lent; Communal Penance Service
Historic Church of St. Patrick,"130 Avondale Ave, Toledo, Ohio 43604",(419) 243-6452,Confession,,TBD,,Sacrament of Penance,other,English,,,,,,by appointment
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Mass,Tue,7:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,Tue,7:00 AM,,Mass,specific_weekday,english,Holy Angels,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,Wed,7:00 AM,,Mass,specific_weekday,english,Holy Angels,,,,,
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,Thu,7:00 AM,,Mass,specific_weekday,english,Holy Angels,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,Holy Angels,,,,,
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,Sat,4:30 PM,,Mass,saturday,English,Holy Angels,,,,,vigil
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,Sun,11:00 AM,,Mass,sunday,english,Holy Angels,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,Sun,7:30 AM,,Mass,sunday,english,Holy Angels,,,,,
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,Sun,9:15 AM,,Mass,sunday,english,Holy Angels,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,,8:00 AM,,Mass,monthly,english,Holy Angels,first_saturday_(recurring),,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Mass,,TBD,,Mass,parish_event,English,Holy Angels,,,,,Holy Days of Obligation; check bulletin
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Confession,Tue,5:00 PM,6:00 PM,Confessions,specific_weekday,English,Holy Angels,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Confession,Wed,12:00 PM,1:00 PM,Confessions,specific_weekday,English,Holy Angels,,,,,
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Confession,Sat,3:00 PM,4:30 PM,Confession,saturday,English,,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Confession,Sat,3:15 PM,4:15 PM,Confessions,saturday,English,Holy Angels,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Confession,Sun,8:30 AM,9:00 AM,Confessions,sunday,English,Holy Angels,,,,,
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Confession,,4:00 PM,5:00 PM,Confessions,monthly,English,Holy Angels,first_friday_(recurring),,,,
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Adoration,Mon,7:00 PM,8:30 PM,Adoration,other,English,,,,,,weekly on; exposition
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Adoration,Tue,7:30 AM,6:00 PM,Adoration,specific_weekday,English,Holy Angels,,,,,exposition
Holy Angels,"18205 Chillicothe Rd, Chagrin Falls, Ohio 44023",440-708-0000,Adoration,Fri,9:30 AM,12:00 PM,Adoration,other,English,,,,,,weekly on; exposition
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Adoration,,9:00 AM,5:00 PM,Adoration,monthly,English,Holy Angels,first_friday_(recurring),,,,exposition
Holy Angels,"119 E Water St, Sidney, Ohio 45365",(937) 498-2307,Devotions,Fri,9:00 AM,,Stations of the Cross,specific_weekday,English,,,,,,note: during Lent; after 8:30AM Mass
Holy Angels,"428 Tiffin Ave, Sandusky, Ohio 44870",(419) 625-3698,Education,,10:00 AM,,NO OCIA,special_event,English,,,2026-02-01,,,There will be no OCIA today; February 1.
Holy Angels,"428 Tiffin Ave, Sandusky, Ohio 44870",(419) 625-3698,Other,,6:00 PM,,Tri-Parish Lenten Mission: Day 2,special_event,English,Holy Angels,,2026-02-16,,,Tri-Parish Lenten Mission: Day
Holy Angels,"428 Tiffin Ave, Sandusky, Ohio 44870",(419) 625-3698,Other,,6:00 PM,,Tri-Parish Lenten Mission: Day 3,special_event,English,Holy Angels,,2026-02-17,,,Tri-Parish Lenten Mission: Day; The final day of our Lenten Mission will be a talk; followed by a Mardi Gras Party in the Parish Hall.
Holy Angels,"428 Tiffin Ave, Sandusky, Ohio 44870",(419) 625-3698,Other,,6:30 PM,,Tri-Parish Lenten Mission: Day 1,special_event,English,Holy Angels,,2026-02-15,,,Tri-Parish Lenten Mission: Day
Holy Angels,"428 Tiffin Ave, Sandusky, Ohio 44870",(419) 625-3698,Other,,TBD,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday; Click to access the Mass schedule.
Holy Angels (Bread of Life Parish),"1322 Brown St, Dayton, Ohio 45409",(937) 229-5911,Mass,Sat,5:00 PM,,Mass,saturday,english,Holy Angels,,,,,
Holy Angels (Bread of Life Parish),"1322 Brown St, Dayton, Ohio 45409",(937) 229-5911,Mass,Sun,10:45 AM,,Mass,sunday,english,Holy Angels,,,,,
Holy Angels (Bread of Life Parish),"1322 Brown St, Dayton, Ohio 45409",(937) 229-5911,Confession,Sat,4:00 PM,5:00 PM,Reconciliation,saturday,english,Holy Angels,,,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Mon,6:00 PM,,Daily Mass,specific_weekday,English,,,,,,
Holy Cross,"7100 W Ridge Rd, Fairview, Pennsylvania 16415",(814) 474-2605,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,Holy Cross,,,,,
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,Main Church,,,,,note: if a funeral occurs daily Eucharist is normally cancelled
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Tue,9:00 AM,,Daily Mass,specific_weekday,English,,,,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Wed,6:00 PM,,Daily Mass,specific_weekday,English,,,,,,
Holy Cross,"7100 W Ridge Rd, Fairview, Pennsylvania 16415",(814) 474-2605,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Holy Cross,,,,,
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Main Church,,,,,note: if a funeral occurs daily Eucharist is normally cancelled
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Thu,9:00 AM,,Daily Mass,specific_weekday,English,,,,,,
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Main Church,,,,,note: if a funeral occurs daily Eucharist is normally cancelled
Holy Cross,"7100 W Ridge Rd, Fairview, Pennsylvania 16415",(814) 474-2605,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,Holy Cross,,,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Fri,9:00 AM,,Daily Mass,specific_weekday,English,,,,,,
Holy Cross,"204 S Fifth St, Columbus, Ohio 43215-5294",(614)224-1295,Mass,Sat,11:30 AM,,Mass,saturday,English,Holy Cross Church,,,,,
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil; livestream
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,
Holy Cross,"7100 W Ridge Rd, Fairview, Pennsylvania 16415",(814) 474-2605,Mass,Sat,5:00 PM,,Vigil Mass,saturday,English,,,,,,
Holy Cross,"31 Republic Ave, Glouster, Ohio 45732-1214",(740) 592-2711,Mass,Sun,10:00 AM,,Mass,sunday,English,"Holy Cross, Glouster",,,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Holy Cross,"1924 Leo St, Dayton, Ohio 45404",(937) 228-8802,Mass,Sun,10:30 AM,,Mass,sunday,English,Holy Cross,,,,,
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Holy Cross,"204 S Fifth St, Columbus, Ohio 43215-5294",(614)224-1295,Mass,Sun,9:00 AM,,Mass,sunday,English,Holy Cross Church,,,,,
Holy Cross,"7100 W Ridge Rd, Fairview, Pennsylvania 16415",(814) 474-2605,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,10:00 PM,,Holiday Mass,special_event,English,,,2025-12-24,,,Holiday Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,10:30 AM,,Holiday Mass,special_event,English,,,2025-12-25,,,Holiday Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,10:30 AM,,Holiday Mass,special_event,English,,,2026-01-01,,,Holiday Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,4:00 PM,,Holiday Mass,special_event,English,,,2025-12-24,,,Holiday Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,6:00 PM,,Holy Day Mass,special_event,English,,,2025-12-08,,,Holy Day Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,6:00 PM,,Holy Day Mass Vigil,special_event,English,,,2025-12-08,,,Holy Day Mass Vigil
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,6:00 PM,,Holiday Mass,special_event,English,,,2025-12-24,,,Holiday Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,6:00 PM,,Holiday Mass,special_event,English,,,2025-12-31,,,Holiday Mass; 5pm Confession
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Mass,,7:00 PM,,Mass,special_event,English,,,2026-02-18,,,Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,9:00 AM,,Holy Day Mass,special_event,English,,,2025-12-08,,,Holy Day Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,9:00 AM,,Daily Mass,monthly,English,,first_saturday_(recurring),,,,
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Mass,,9:00 AM,,Mass,special_event,English,,,2026-02-18,,,Mass
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Mass,,9:00 PM,,Candlelight Mass,monthly,English,,first_friday_(recurring),,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Confession,Wed,5:00 PM,5:45 PM,Sacrament of Reconciliation,specific_weekday,English,,,,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Confession,Sat,3:00 PM,4:00 PM,Sacrament of Reconciliation,saturday,English,,,,,,
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Confession,Sat,3:00 PM,3:30 PM,Reconciliation,saturday,English,Church Reconciliation room near the side chapel,,,,,note: and by appointment
Holy Cross,"7100 W Ridge Rd, Fairview, Pennsylvania 16415",(814) 474-2605,Confession,Sat,4:00 PM,4:30 PM,Sacrament of Reconciliation,saturday,English,,,,,,or by appointment
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Confession,,8:00 PM,8:45 PM,Sacrament of Reconciliation,monthly,English,,first_friday_(recurring),,,,
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Confession,,9:30 AM,10:00 AM,Sacrament of Reconciliation,monthly,English,,first_saturday_(recurring),,,,
Holy Cross,"204 S Fifth St, Columbus, Ohio 43215-5294",(614)224-1295,Confession,,TBD,,Confession,other,English,Holy Cross Church,,,after,,following
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Confession,,TBD,,Sacrament of Reconciliation,other,English,,,,,,by appointment
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Adoration,,12:00 AM,11:59 PM,Adoration,daily,English,Chapel,,,,,perpetual; chapel
Holy Cross,"1924 Leo St, Dayton, Ohio 45404",(937) 228-8802,Adoration,,12:00 PM,,Adoration,monthly,English,,third_friday,,,,3rd; note: prayers for priests
Holy Cross,"3612 Church St, Covington, Kentucky 41015-1431",(859) 431-0636,Adoration,,8:00 PM,8:45 PM,Adoration,monthly,English,,first_friday_(recurring),,,,with Benediction; exposition; benediction
Holy Cross,"204 S Fifth St, Columbus, Ohio 43215-5294",(614)224-1295,Adoration,,TBD,,Adoration Hours,other,English,Holy Cross Church,,,after,,following; exposition
Holy Cross,"19951 Lake Shore Blvd, Euclid, Ohio 44119",(216) 486-0850,Other,,12:00 PM,,Word Service with Ashes,special_event,English,,,2026-02-18,,,Word Service with Ashes
Holy Cross,"7100 W Ridge Rd, Fairview, Pennsylvania 16415",(814) 474-2605,Other,,6:00 PM,,MM-DD,special_event,English,Holy Cross,,,,,Holy Day Mass
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Mass,Mon,6:00 PM,,Mass,weekday,English,Holy Cross Immaculata,,,,,Mon only
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Mass,Mon,6:00 PM,,Mass,specific_weekday,English,Holy Cross Immaculata,,,,,livestream
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,Holy Cross Immaculata,,,,,
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,Holy Cross Immaculata,,,,,
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Mass,Sat,4:00 PM,,Mass,saturday,English,Holy Cross Immaculata,,,,,
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Mass,Sun,11:00 AM,,Mass,sunday,English,Holy Cross Immaculata,,,,,
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Mass,,6:00 PM,,Mass,special_event,English,,,2026-01-01,,,Mass; The Solemnity of Mary; the Holy Mother of God
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Confession,,6:00 PM,,Confession,parish_event,English,Holy Cross Immaculata,,,,,following Mass
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Adoration,,2:00 PM,4:00 PM,Eucharistic Adoration,monthly,English,,second_wednesday,,,,second of each month
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Adoration,,6:00 PM,,Eucharistic Adoration,parish_event,English,Holy Cross Immaculata,,,,,following Mass
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Devotions,Fri,12:45 PM,2:15 PM,Women's Prayer Group,other,English,parish center,,,,,weekly on
Holy Cross–Immaculata,"30 Guido St, Cincinnati, Ohio 45202-1716",(513) 721-6544,Other,,TBD,,Inquiry Period,parish_event,English,,,,,,Sep–2025
Holy Family,"584 W Broad St, Columbus, Ohio 43215-2710",(614) 221-4323,Mass,Mon,12:15 PM,,Mass,weekday,English,,,,,,
Holy Family,"2729 Center Rd, Poland, Ohio 44514",(330) 757-1545,Mass,Mon,7:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Mass,Mon,8:00 AM,,Mass,weekday,English,Holy Family,,,,,
Holy Family,"3027 Pearl St, Oldenburg, Indiana 47036",812-934-3013,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Mass,Mon,8:00 AM,,Mass,weekday,english,,,,,,livestream
Holy Family,"3179 Kent Rd, Stow, Ohio 44224",(330) 688-6411,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"7367 York Rd, Parma, Ohio 44130",(440) 842-5533,Mass,Mon,8:30 AM,,Mass,weekday,English,chapel,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Mass,Tue,12:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Family,"584 W Broad St, Columbus, Ohio 43215-2710",(614) 221-4323,Mass,Tue,12:15 PM,,Mass,weekday,English,,,,,,
Holy Family,"815 W Main St, Richmond, Indiana 47374",(765) 962-3902,Mass,Tue,6:30 PM,,Mass,specific_weekday,English,Holy Family,,,,,
Holy Family,"2729 Center Rd, Poland, Ohio 44514",(330) 757-1545,Mass,Tue,7:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Mass,Tue,8:00 AM,,Mass,weekday,English,Holy Family,,,,,
Holy Family,"3027 Pearl St, Oldenburg, Indiana 47036",812-934-3013,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Mass,Tue,8:00 AM,,Mass,weekday,english,,,,,,livestream
Holy Family,"3179 Kent Rd, Stow, Ohio 44224",(330) 688-6411,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"7367 York Rd, Parma, Ohio 44130",(440) 842-5533,Mass,Tue,8:30 AM,,Mass,weekday,English,chapel,,,,,
Holy Family,"584 W Broad St, Columbus, Ohio 43215-2710",(614) 221-4323,Mass,Wed,12:15 PM,,Mass,weekday,English,,,,,,
Holy Family,"3027 Pearl St, Oldenburg, Indiana 47036",812-934-3013,Mass,Wed,6:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"3179 Kent Rd, Stow, Ohio 44224",(330) 688-6411,Mass,Wed,6:30 PM,,Mass,specific_weekday,English,,,,,,
Holy Family,"2729 Center Rd, Poland, Ohio 44514",(330) 757-1545,Mass,Wed,7:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Mass,Wed,8:00 AM,,Mass,weekday,English,Holy Family,,,,,
Holy Family,"3027 Pearl St, Oldenburg, Indiana 47036",812-934-3013,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"7359 SR 109, Ottawa, Ohio 45875",(419) 876-3481,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Holy Family,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Mass,Wed,8:00 AM,,Mass,weekday,english,,,,,,livestream
Holy Family,"3179 Kent Rd, Stow, Ohio 44224",(330) 688-6411,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"7367 York Rd, Parma, Ohio 44130",(440) 842-5533,Mass,Wed,8:30 AM,,Mass,weekday,English,chapel,,,,,
Holy Family,"2729 Center Rd, Poland, Ohio 44514",(330) 757-1545,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,,,,,,note: School Days Only
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Mass,Thu,12:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Family,"584 W Broad St, Columbus, Ohio 43215-2710",(614) 221-4323,Mass,Thu,12:15 PM,,Mass,weekday,English,,,,,,
Holy Family,"7359 SR 109, Ottawa, Ohio 45875",(419) 876-3481,Mass,Thu,6:30 PM,,Mass,specific_weekday,English,Holy Family,,,,,
Holy Family,"2729 Center Rd, Poland, Ohio 44514",(330) 757-1545,Mass,Thu,7:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Mass,Thu,8:00 AM,,Mass,weekday,English,Holy Family,,,,,
Holy Family,"3027 Pearl St, Oldenburg, Indiana 47036",812-934-3013,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Mass,Thu,8:00 AM,,Mass,weekday,english,,,,,,livestream
Holy Family,"3179 Kent Rd, Stow, Ohio 44224",(330) 688-6411,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"815 W Main St, Richmond, Indiana 47374",(765) 962-3902,Mass,Thu,8:15 AM,,Mass,specific_weekday,English,Holy Family,,,,,
Holy Family,"7367 York Rd, Parma, Ohio 44130",(440) 842-5533,Mass,Thu,8:30 AM,,Mass,weekday,English,chapel,,,,,
Holy Family,"584 W Broad St, Columbus, Ohio 43215-2710",(614) 221-4323,Mass,Fri,12:15 PM,,Mass,weekday,English,,,,,,
