slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-id-post-falls-st-georges-catholic-church-098a3abb,St. George,2010 N Lucas St,Post Falls,Idaho,47.72807484,-116.9460102,208-773-4715,http://www.stgeorgesidaho.com/,8,0,0,False,https://catholicindex.org/mass-times/harrison-idaho,2026-02-21T14:47:15.873422+00:00
us-id-post-falls-st-joan-of-arc-25ebb99d,St. Joan of Arc,4772 E Poleline Ave,Post Falls,Idaho,47.72990992,-116.88426053,208-660-6036,http://www.stjoanarc.com,18,0,0,False,https://catholicindex.org/mass-times/harrison-idaho,2026-02-21T14:47:15.873422+00:00
us-id-potlatch-st-mary-station-4cdb989c,St. Mary Station,725 Spruce St,Potlatch,Idaho,46.9226989,-116.89639674,(208) 882-4613,https://www.vandalcatholic.com/potlatch,2,0,0,False,https://catholicindex.org/mass-times/desmet-idaho,2026-02-21T14:46:09.854883+00:00
us-id-preston-st-peter-chapel-307b09ef,St. Peter,302 E Oneida,Preston,Idaho,42.09596343,-111.86829331,(208) 547-3200,https://goodshepherdidaho.com,1,0,0,False,https://catholicindex.org/mass-times/malad-city-idaho,2026-02-21T14:48:23.415144+00:00
us-id-priest-lake-st-blanches-station-74aaef3e,St. Blanche's Station,27832 Hwy 57,Priest Lake,Idaho,48.51958,-116.93195,208-448-2127,http://stcatherinepr.com/,3,0,0,False,https://catholicindex.org/mass-times/priest-river-idaho,2026-02-21T14:49:52.148810+00:00
us-id-priest-river-st-catherine-of-siena-ad486891,St. Catherine of Siena,403 Summit Blvd,Priest River,Idaho,48.1813045,-116.9063242,208-448-2127,https://stcatherinepr.com,3,0,0,False,https://catholicindex.org/mass-times/priest-river-idaho,2026-02-21T14:49:52.148810+00:00
us-wa-pullman-sacred-heart-b3f1ea8e,Sacred Heart,440 N.E Ash St,Pullman,Washington,46.73292463,-117.17532949,(509) 332-5312,http://www.sacredheartpullman.org/,11,0,0,False,https://catholicindex.org/mass-times/genesee-idaho,2026-02-21T14:46:51.856345+00:00
us-wa-pullman-st-thomas-more-catholic-student-center-d8ff6a20,St. Thomas More Catholic Student Center,820 N.E B Street,Pullman,Washington,46.73413775,-117.167458,(509) 332-6311,http://www.catholiccougs.org/,6,0,0,False,https://catholicindex.org/mass-times/genesee-idaho,2026-02-21T14:46:51.856345+00:00
us-id-rathdrum-st-stanislaus-kostka-chapel-9f70b455,St. Stanislaus,8026 W 2nd St,Rathdrum,Idaho,47.81076177,-116.89521919,(208) 773-4715,http://www.stgeorgesidaho.com/,5,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-id-rexburg-st-patricks-43bce216,St. Patrick,38 S 3rd W,Rexburg,Idaho,43.82512065,-111.792862,208-624-7459,http://www.uppervalleycatholic.com/,3,0,0,False,https://catholicindex.org/mass-times/rexburg-idaho,2026-02-21T14:49:58.204328+00:00
us-id-riggins-st-jerome-chapel-383055bc,St. Jerome chapel,309 N Main St,Riggins,Idaho,45.42189778,-116.31475586,(208) 634-5474,https://www.ollidaho.org,1,0,0,False,https://catholicindex.org/mass-times/riggins-idaho,2026-02-21T14:50:02.710442+00:00
us-id-roberts-st-anthony-san-antonio-pope-saint-john-paul-ii-parish-532ef042,St. Anthony (Pope St. John Paul II Parish),657 N 2871 Rd E,Roberts,Idaho,43.72166535,-112.12845722,(208) 522-4366,http://www.ifcatholics.net,1,0,0,False,https://catholicindex.org/mass-times/idaho-falls-idaho,2026-02-21T14:47:35.418478+00:00
us-wa-rockford-st-joseph-451640c8,St. Joseph,138 S River St,Rockford,Washington,47.45081382,-117.13496695,(509) 291-3481,http://www.facebook.com/StJosephsRockford,0,0,0,False,https://catholicindex.org/mass-times/desmet-idaho,2026-02-21T14:46:09.854883+00:00
us-wa-rosalia-holy-rosary-43c2e88f,Holy Rosary,622 N Plaza Ave,Rosalia,Washington,47.24538868,-117.36773348,(509) 998-0209,http://www.ourcatholicneighborhood.com/local/diocese-spokane-wa/rosalia/holy-rosary-parish,0,0,0,False,https://catholicindex.org/mass-times/desmet-idaho,2026-02-21T14:46:09.854883+00:00
us-id-rupert-saint-nicholas-6c85d6c4,St. Nicholas,802 F Street,Rupert,Idaho,42.61967001,-113.6748404,(208) 436-3781,http://www.saintnicholascc.org,11,0,0,False,https://catholicindex.org/mass-times/burley-idaho,2026-02-21T14:45:25.088106+00:00
us-id-saint-anthony-mary-immaculate-aefb3e87,Mary Immaculate,328 W 1st St N,Saint Anthony,Idaho,43.96711674,-111.68718931,208-624-7459,http://www.uppervalleycatholic.com/,4,0,0,False,https://catholicindex.org/mass-times/rexburg-idaho,2026-02-21T14:49:58.204328+00:00
us-id-saint-maries-st-mary-immaculate-b9f132d5,St. Mary Immaculate,921 Jefferson Ave,Saint Maries,Idaho,47.31413907,-116.56954172,208-245-2977,https://www.catholicidaho.org/directory/st.-mary-immaculate,0,0,0,False,https://catholicindex.org/mass-times/desmet-idaho,2026-02-21T14:46:09.854883+00:00
us-id-salmon-st-charles-borromeo-catholic-church-1a02bd9e,St Charles Catholic Church,505 Hope Ave ,Salmon,Idaho,45.17336856,-113.8972553,208-756-2432,http://catholicsalmon.com/,3,0,0,False,https://catholicindex.org/mass-times/salmon-idaho,2026-02-21T14:50:17.724394+00:00
us-id-sandpoint-st-joseph-1e1a59d3,St. Joseph,601 S Lincoln,Sandpoint,Idaho,48.26747377,-116.5745115,208-263-3720,https://st-joseph-church.net,1,0,0,False,https://catholicindex.org/mass-times/clark-fork-idaho,2026-02-21T14:45:42.769667+00:00
us-id-shoshone-st-peter-f2256770,St. Peter,215 W B St,Shoshone,Idaho,42.93436436,-114.41032842,208-934-5634,http://www.dioceseofboise.org/parishes,0,0,0,False,https://catholicindex.org/mass-times/gooding-idaho,2026-02-21T14:46:59.329355+00:00
us-id-soda-springs-st-mary-good-shepherd-56f97a44,St. Mary (Good Shepherd),99 W Center St,Soda Springs,Idaho,42.65558882,-111.60566503,208-547-3200,http://www.goodshepherdidaho.com/,4,0,0,False,https://catholicindex.org/mass-times/lava-hot-springs-idaho,2026-02-21T14:48:06.923529+00:00
us-id-spirit-lake-st-josephs-chapel-f8c9e0a9,St. Joseph,32919 N Highway 41,Spirit Lake,Idaho,47.95863494,-116.87083662,(208) 773-4715,http://stjosephsl.org,3,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-bishop-white-seminary-62707645,Bishop White Seminary,429 E Sharp Ave,Spokane,Washington,47.6698125,-117.4034375,$undefined,http://www.bishopwhiteseminary.org,0,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-cathedral-of-our-lady-of-lourdes-c923dbf0,Cathedral of Our Lady of Lourdes,1115 W Riverside Ave,Spokane,Washington,47.6579247,-117.428452,(509) 358-4290,http://spokanecathedral.com/,16,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-mary-queen-6140a11e,Mary Queen,3423 E Carlisle Ave,Spokane,Washington,47.67992894,-117.35892236,(509) 483-4384,https://www.dioceseofspokane.org/parish-directory,0,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-our-lady-of-fatima-8960df98,Our Lady of Fatima,3327 S Perry,Spokane,Washington,47.62397084,-117.38941633,(509) 747-7213,http://fatimaspokane.org/,8,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-sacred-heart-66703570,Sacred Heart,219 E Rockwood Blvd,Spokane,Washington,47.6461563,-117.4070308,(509) 747-5810,http://shparishspokane.org/,11,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-aloysius-gonzaga-ab38d70d,St. Aloysius,330 E Boone Ave,Spokane,Washington,47.66819204,-117.40418926,(509) 313-5896,http://stalschurch.org/,9,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-ann-25ac01c6,St. Ann,2120 E 1st Ave,Spokane,Washington,47.65602114,-117.37843942,(509) 535-3031,http://stanncommunityblog.wordpress.com/,4,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-anthony-e73c9afe,St. Anthony,2320 N Cedar St,Spokane,Washington,47.67881555,-117.43221238,(509) 327-1162,http://stanthonyspokane.org/,8,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-augustine-05c3fd2c,St. Augustine,428 W 19th Ave,Spokane,Washington,47.63842278,-117.41799582,(509) 747-4421,http://staugustinespokane.com/,17,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-francis-xavier-ea1eabb9,St. Francis Xavier,545 E Providence,Spokane,Washington,47.69267868,-117.40100559,(509) 487-6363,http://sfxspokane.org/,7,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-francis-of-assisi-8516154c,St. Francis of Assisi,1104 W Heroy Ave,Spokane,Washington,47.69891166,-117.42828127,(509) 325-1321,http://stfrancisofassisispokane.org/,7,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-joseph-b173132f,St. Joseph,1503 W Dean Ave,Spokane,Washington,47.66601969,-117.43456822,(509) 328-4841,http://stjosephspokane.org/,5,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-patrick-e4dfba1a,St. Patrick,5025 N Nelson St,Spokane,Washington,47.70390936,-117.36976282,(509) 466-7738,http://stpatrickspokane.org/,2,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-peter-22589ecb,St. Peter,3520 E 18th Ave,Spokane,Washington,47.6385441,-117.35833626,(509) 534-2227,http://www.stpeterspokane.org/,11,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-st-thomas-more-a521fd88,St. Thomas More,505 W St Thomas More Way,Spokane,Washington,47.73255714,-117.4196436,(509) 466-3811,http://parish.thomasmorespokane.org/,10,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-valley-st-john-vianney-3a32489b,St. John Vianney,503 N Walnut Rd,Spokane Valley,Washington,47.6618889,-117.27146761,(509) 926-5428,http://sjvchurch.org/,7,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-valley-st-mary-d4cfd89c,St. Mary,304 S Adams Rd,Spokane Valley,Washington,47.65436297,-117.20793895,(509) 928-3210,http://stmaryspokane.org/,11,0,0,False,https://catholicindex.org/mass-times/harrison-idaho,2026-02-21T14:47:15.873422+00:00
us-wa-spokane-valley-st-paschal-aa89aeee,St. Paschal,2521 N Park Rd,Spokane Valley,Washington,47.68100424,-117.30459536,(509) 926-5428,http://sjvchurch.org/,7,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-wa-spokane-valley-sts-cyril-and-methodius-ruthenian-24117fb4,Sts. Cyril and Methodius (Ruthenian),4315 N Evergreen Rd,Spokane Valley,Washington,47.69653394,-117.21870594,(509) 922-4527,http://www.cyril-methodius.org/,0,0,0,False,https://catholicindex.org/mass-times/post-falls-idaho,2026-02-21T14:49:47.796952+00:00
us-id-stanley-sawtooth-valley-chapel-3ae57503,Sawtooth Valley Chapel,770 Airport Rd,Stanley,Idaho,44.21093856,-114.93669871,(208) 644-9613,https://www.stanleychapel.com,0,0,0,False,https://catholicindex.org/mass-times/stanley-idaho,2026-02-21T14:50:35.608858+00:00
us-id-sun-valley-our-lady-of-the-snows-catholic-church-70180734,Our Lady of the Snows Catholic Church,206 Sun Valley Rd,Sun Valley,Idaho,43.68525868,-114.35985999,208-622-3432,http://www.svcatholic.org/,4,0,0,False,https://catholicindex.org/mass-times/hailey-idaho,2026-02-21T14:47:09.806076+00:00
us-wa-tekoa-sacred-heart-0c42f949,Sacred Heart,822 N Washington St,Tekoa,Washington,47.23068742,-117.0747651,(509) 284-3001,https://www.dioceseofspokane.org/,0,0,0,False,https://catholicindex.org/mass-times/desmet-idaho,2026-02-21T14:46:09.854883+00:00
us-id-terreton-st-ann-santa-ana-pope-saint-john-paul-ii-parish-84d48baf,St. Ann / Santa Ana (Pope St. John Paul II Parish),1256 E 1500 N,Terreton,Idaho,43.84113818,-112.44455851,(208) 522-4366,http://www.ifcatholics.net/,5,0,0,False,https://catholicindex.org/mass-times/roberts-idaho,2026-02-21T14:50:05.867962+00:00
us-id-terreton-st-anns-catholic-church-1e503ffe,St. Ann’s Catholic Church,1084 E 1500 N,Terreton,ID,43.8409361,-112.4788434,+1-208-522-4366,https://www.ifcatholics.net/,5,0,0,False,https://catholicindex.org/mass-times/roberts-idaho,2026-02-21T14:50:05.867962+00:00
us-mt-thompson-falls-st-william-2299b27c,Parish of St. William,416 Preston Ave,Thompson Falls,Montana,47.59529175,-115.34636202,(406) 827-4433 ,$undefined,0,0,0,False,https://catholicindex.org/mass-times/mullan-idaho,2026-02-21T14:48:56.453790+00:00
us-mt-troy-immaculate-conception-mission-23187795,Immaculate Conception Mission,13327 US Rte 2,Troy,Montana,48.47317841,-115.89947468,(406) 293-4322 ,http://stjosephlibby.org,2,0,0,False,https://catholicindex.org/mass-times/bonners-ferry-idaho,2026-02-21T14:45:19.169839+00:00
us-mt-troy-immaculate-conception-mission-c7a10f7c,Immaculate Conception Mission,13327 US-2,Troy,MT,48.473241,-115.899363,+1-406-293-4322,https://diocesehelena.org/,0,0,0,False,https://catholicindex.org/mass-times/bonners-ferry-idaho,2026-02-21T14:45:19.169839+00:00
us-id-twin-falls-church-of-our-lady-of-guadalupe-44792c54,Our Lady of Guadalupe,630 Falls Ave,Twin Falls,Idaho,42.5774375,-114.4669375,$undefined,https://stedschurch.org/,0,0,0,False,https://catholicindex.org/mass-times/buhl-idaho,2026-02-21T14:45:23.241549+00:00
us-id-twin-falls-st-edward-the-confessor-8f749cf9,St. Edward the Confessor,212 7th Ave E,Twin Falls,Idaho,42.55849507,-114.46427566,208-733-3907,http://twinfallscatholic.org/,18,0,0,False,https://catholicindex.org/mass-times/buhl-idaho,2026-02-21T14:45:23.241549+00:00
us-wa-uniontown-st-boniface-ad5f6f89,St. Boniface,210 S St Boniface St,Uniontown,Washington,46.53676821,-117.08978185,(509) 229-3548,http://stgbcc.org/,4,0,0,False,https://catholicindex.org/mass-times/genesee-idaho,2026-02-21T14:46:51.856345+00:00
us-wa-usk-saint-jude-catholic-church-52720616,Saint Jude Catholic Church,River Rd.,Usk,WA,48.3177596,-117.2844661,+1-509-447-4231,https://pocoparishes.org/usk,2,0,0,False,https://catholicindex.org/mass-times/priest-river-idaho,2026-02-21T14:49:52.148810+00:00
us-wa-usk-st-jude-5bc22f6d,St. Jude,River Rd,Usk,Washington,48.31780079,-117.28429507,(509) 447-4231,http://pocoparishes.org/usk,2,0,0,False,https://catholicindex.org/mass-times/priest-river-idaho,2026-02-21T14:49:52.148810+00:00
us-or-vale-st-patricks-49220fef,St. Patrick,690 A Street W,Vale,Oregon,43.98232111,-117.24656269,(541) 473-3906,http://stpatricksvale.com/,0,0,0,False,https://catholicindex.org/mass-times/fruitland-idaho,2026-02-21T14:46:47.667231+00:00
us-id-wallace-st-alphonsus-2f97fa65,St. Alphonsus,214 Pine St,Wallace,Idaho,47.47301634,-115.92933905,208-752-3551,https://www.catholicidaho.org/parishes,0,0,0,False,https://catholicindex.org/mass-times/kellogg-idaho,2026-02-21T14:47:48.819910+00:00
us-id-weiser-st-agnes-87f555d0,St. Agnes,214 E Liberty St,Weiser,Idaho,44.24809043,-116.96662296,208-549-0088,http://catholicweiser.org/,8,0,0,False,https://catholicindex.org/mass-times/fruitland-idaho,2026-02-21T14:46:47.667231+00:00
us-id-wendell-st-anthonys-station-dd9bda6a,St. Anthony,585 2nd Ave E,Wendell,Idaho,42.77717703,-114.69542386,208-934-5634,http://www.dioceseofboise.org/parishes,0,0,0,False,https://catholicindex.org/mass-times/buhl-idaho,2026-02-21T14:45:23.241549+00:00
us-id-white-bird-sacred-heart-d2a181c8,Sacred Heart,285 River St,White Bird,Idaho,45.76301972,-116.29977268,208.983.0403,http://www.stspeterandpaulparish.org/full-mass-and-services-schedule,1,0,0,False,https://catholicindex.org/mass-times/cottonwood-idaho,2026-02-21T14:45:59.332825+00:00
us-id-worley-st-michael-station-414c1c08,St. Michael,W 9284 I St,Worley,Idaho,47.39738995,-116.92008395,208-686-1023,https://www.catholicidaho.org/parishes/st-michael-worley,1,0,0,False,https://catholicindex.org/mass-times/desmet-idaho,2026-02-21T14:46:09.854883+00:00
