Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Parish of St. Ann,"9015 Hwy 200 E, Bonner, Montana 59802",(406) 258-6815,Mass,,9:45 AM,,Mass,special_event,English,St. Ann Catholic Church,,2026-01-18,,,coffee and donuts follows Mass
Parish of St. Ann,"9015 Hwy 200 E, Bonner, Montana 59802",(406) 258-6815,Confession,Thu,TBD,,Confessions,other,English,,,,after,Mass,before or after Mass on or by appointment
Parish of St. Ann,"9015 Hwy 200 E, Bonner, Montana 59802",(406) 258-6815,Confession,Sun,TBD,,Confessions,other,English,,,,after,Mass,before or after Mass on or by appointment
Parish of St. Ann,"9015 Hwy 200 E, Bonner, Montana 59802",(406) 258-6815,Other,,6:00 PM,,Feast and Faith,special_event,English,St. Ann Catholic Church,,2026-01-17,,,Feast and Faith; Enjoy dinner and great fellowship
Parish of St. Ann,"9015 Hwy 200 E, Bonner, Montana 59802",(406) 258-6815,Other,,6:00 PM,8:00 PM,Feast and Faith,monthly,English,,third_saturday,,,,every 3rd
Parish of St. Ann,"9015 Hwy 200 E, Bonner, Montana 59802",(406) 258-6815,Other,,9:45 AM,,2nd Sunday in Ordinary Time,special_event,English,St. Ann Catholic Church,,2026-01-18,,,2nd Sunday in Ordinary Time; coffee and donuts after Mass
Parish of St. Anne,"Heart Butte Rd (BIA Rd 1), Heart Butte, Montana 59448",(406) 338-2312,Other,,TBD,,Eucharistic Congress 2026,special_event,English,,,2026-03-27,,,Eucharistic Congress 2026; check bulletin; check bulletin; note: registration open; keynote Cardinal Timothy Dolan
Parish of St. Anne,"Heart Butte Rd (BIA Rd 1), Heart Butte, Montana 59448",(406) 338-2312,Other,,TBD,,Eucharistic Congress 2026,parish_event,English,,,2026-03-27,,,check bulletin; note: annual weekend event
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Wed,12:10 PM,,Mass,specific_weekday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Sat,12:00 PM,,Mass,saturday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Sun,11:15 AM,,Mass,sunday,English,,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Mass,,12:10 PM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Confession,Fri,5:30 PM,6:00 PM,Confession,specific_weekday,English,,,,,,note: recurring 2026-02-20 to 2026-03-27
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Confession,Sat,3:50 PM,4:30 PM,Confession,saturday,English,,,,,,note: or by appointment
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Adoration,Mon,5:00 AM,,Adoration,specific_weekday,English,St. Anthony Adoration Chapel,,,,,Tue 21:00; exposition
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Devotions,Mon,11:50 AM,,Rosary,specific_weekday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Devotions,Tue,11:50 AM,,Rosary,specific_weekday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Devotions,Wed,11:50 AM,,Rosary,specific_weekday,English,Room 103 Parish Life Center,,,,,
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Devotions,Fri,5:00 PM,,Stations of the Cross,specific_weekday,English,,,,,,note: recurring 2026-02-20 to 2026-03-27
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Education,Wed,6:00 PM,7:00 PM,Religious Education/Youth Group/Bible Study,other,English,,,,,,tags: youth; family; note: includes dinner at 19:00; Oct 1 2025 – Apr 29 2026
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Community,,5:30 PM,7:00 PM,Knights of Columbus Fish Fry,parish_event,English,Parish Life Center,,,,,note: recurring during Lent
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Other,Tue,12:40 PM,,Devotion to our Mother of Perpetual Help,specific_weekday,English,Room 103 Parish Life Center,,,,,note: following Mass
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Other,Wed,6:00 PM,7:00 PM,Surviving Divorce Healing,other,English,,,,,,note: includes dinner at 19:00; Oct 29 2025 – Apr 29 2026
Parish of St. Anthony,"217 Tremont St, Missoula, Montana 59801",(406) 543-3129,Sacraments,,7:00 PM,,Sacrament of Confirmation,special_event,English,St. Anthony Parish,,2026-05-12,,,Sacrament of Confirmation; Missoula Deanery celebration; reception follows
Parish of St. Bartholomew,"407 2nd Ave SE, White Sulphur Springs, Montana 59645",(406) 547-3737,Mass,Wed,11:00 AM,,Mass,specific_weekday,English,St. Bartholomew Catholic Church,,,,,
Parish of St. Bartholomew,"407 2nd Ave SE, White Sulphur Springs, Montana 59645",(406) 547-3737,Mass,Sun,9:00 AM,,Mass,sunday,English,St. Bartholomew Catholic Church,,,,,
Parish of St. Bartholomew,"407 2nd Ave SE, White Sulphur Springs, Montana 59645",(406) 547-3737,Confession,Sun,8:30 AM,8:50 AM,Confessions,other,English,,,,,,or by appointment
Parish of St. Catherine,"214 S Elder, Boulder, Montana 59632",14062253222,Mass,,TBD,,Masses & Holy Days,special_event,English,,,2026-02-03,,,Masses & Holy Days; as announced
Parish of St. Charles Borromeo,"230 Baker Ave, Whitefish, Montana 59937",(406) 862-2051,Mass,Wed,12:15 PM,,Mass,specific_weekday,english,St. Charles Borromeo,,,,,
Parish of St. Charles Borromeo,"230 Baker Ave, Whitefish, Montana 59937",(406) 862-2051,Mass,Sat,5:00 PM,,Vigil Mass,saturday,english,St. Charles Borromeo,,,,,livestream
Parish of St. Charles Borromeo,"230 Baker Ave, Whitefish, Montana 59937",(406) 862-2051,Mass,Sun,12:00 PM,,Mass,sunday,english,St. Charles Borromeo,,,,,livestream
Parish of St. Charles Borromeo,"230 Baker Ave, Whitefish, Montana 59937",(406) 862-2051,Other,,12:30 PM,3:00 PM,Event,parish_event,English,Strom Hall,,,,,
Parish of St. Francis,"616 4th St, Valier, Montana 59486",(406) 873-4413,Mass,Sun,8:30 AM,,Mass,sunday,English,St. Francis - Valier,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,Sat,5:00 PM,,Mass,saturday,English,vigil,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,Sun,10:00 AM,,Mass,sunday,English,livestream,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,Sun,6:00 PM,,Mass,sunday,English,,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,,12:00 PM,,Mass,special_event,English,,,2026-02-18,,,Mass
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,,7:00 PM,,Mass,special_event,English,,,2026-02-18,,,Mass
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Mass,,8:00 AM,,Mass,special_event,English,,,2026-02-18,,,Mass
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Confession,Wed,1:00 PM,2:30 PM,Reconciliation,other,English,,,,,,by appointment
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Confession,Sat,3:00 PM,4:30 PM,Reconciliation,other,English,church,,,,,by appointment
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Confession,Sat,3:00 PM,4:30 PM,Reconciliation,saturday,English,church,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Adoration,Wed,8:30 AM,2:30 PM,Eucharistic Adoration & Benediction,specific_weekday,English,"exposition, benediction",,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Adoration,,8:45 AM,12:00 PM,Eucharistic Adoration & Benediction,monthly,English,"exposition, benediction",first_friday_(recurring),,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Adoration,,TBD,,"Wonderful Wednesdays! Liturgy of the Word and Communion service, followed by Eucharistic Adoration",parish_event,English,,,,,,check bulletin; We will close Adoration with Benediction at 2:30pm
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Sacraments,Wed,8:00 AM,,Communion Service,specific_weekday,English,,,,,,
Parish of St. Francis Xavier,"420 W Pine St, Missoula, Montana 59802",(406) 542-0321,Sacraments,Wed,TBD,,Liturgy of the Word and Communion service,specific_weekday,English,,,,,,check bulletin
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Mass,Tue,5:00 PM,,Mass,specific_weekday,English,"St. Francis of Assisi, Hamilton",,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Mass,Wed,11:10 AM,,Mass,specific_weekday,English,"St. Francis of Assisi, Hamilton",,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Mass,,10:00 AM,,Mass,monthly,English,St. Francis of Assisi,first_saturday_(recurring),,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Confession,Tue,5:00 PM,,Confessions,specific_weekday,English,,,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Confession,Wed,11:10 AM,,Confessions,specific_weekday,English,,,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Confession,Sat,4:00 PM,,Confessions,saturday,English,,,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Adoration,Wed,11:00 AM,,Eucharistic Adoration,specific_weekday,English,,,,,,exposition
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Other,,10:00 AM,,Church Cleaning,parish_event,English,,,,,,most Fridays
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Private,,10:00 AM,3:00 PM,Church Open for Prayer,parish_event,English,,,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Private,,10:00 AM,3:00 PM,Church Open for Prayer,parish_event,English,,,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Private,,10:00 AM,3:00 PM,Church Open for Prayer,parish_event,English,,,,,,
Parish of St. Francis of Assisi,"411 S 5th St, Hamilton, Montana 59840",(406) 363-1385,Private,,10:00 AM,3:00 PM,Church Open for Prayer,parish_event,English,,,,,,
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,,,,,,Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,,,,,,Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,,8:27 AM,,Mass,monthly,English,,first_friday_(recurring),,,,Bigfork; MT; followed by Rosary
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Mass,,8:27 AM,,Mass,other,English,,,,,,Daily; unspecified days; Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Confession,Thu,9:30 AM,10:30 AM,Reconciliation,specific_weekday,English,,,,,,Bigfork; MT
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Confession,Sat,3:00 PM,4:00 PM,Reconciliation,saturday,English,,,,,,Bigfork; MT; or by appointment
Parish of St. John Paul II,"195 Coverdell Rd, Bigfork, Montana 59911",(406) 837-4846,Devotions,Fri,TBD,,Rosary,other,English,,,,after,Mass,First Friday; after Mass; Bigfork; MT
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Mass,Mon,7:30 AM,,Mass,specific_weekday,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Mass,Thu,7:30 AM,,Mass,specific_weekday,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Mass,Fri,7:30 AM,,Mass,specific_weekday,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Mass,Sat,5:00 PM,,Anticipatory Mass,saturday,English,"Saint John Vianney, Belgrade, MT",,,,,vigil
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Mass,Sun,10:30 AM,,Mass,sunday,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Confession,Wed,4:30 PM,5:30 PM,Confessions,specific_weekday,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Confession,Wed,6:00 PM,6:30 PM,Confessions,specific_weekday,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Confession,Fri,8:30 AM,9:30 AM,Confessions,specific_weekday,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Adoration,Mon,7:00 AM,12:00 PM,Adoration,other,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Adoration,Wed,4:30 PM,5:30 PM,Adoration,other,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Adoration,Wed,6:00 PM,6:30 PM,Adoration,other,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Adoration,Fri,8:30 AM,9:30 AM,Adoration,other,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John Vianney,"609 N Quaw Blvd, Belgrade, Montana 59714",(406) 388-1290,Adoration,Sun,12:00 PM,7:00 PM,Adoration,other,English,"Saint John Vianney, Belgrade, MT",,,,,
Parish of St. John the Baptist,"16680 Main St, Frenchtown, Montana 59834",(406) 626-4492,Mass,Sat,4:30 PM,,Mass,saturday,English,"Mary Queen of Heaven, Superior",,,,,note: Mass has been suspended as of 2025-05-26
Parish of St. John the Evangelist,"519 1st Ave S, Fairfield, Montana 59436",(406) 466-2961,Mass,Sun,11:00 AM,,Mass,sunday,english,"St. John the Evangelist, Fairfield",,,,,
Parish of St. John the Evangelist,"519 1st Ave S, Fairfield, Montana 59436",(406) 466-2961,Confession,Thu,5:30 PM,,Confession,specific_weekday,English,"St. John the Evangelist, Fairfield",,,,,
Parish of St. John the Evangelist,"519 1st Ave S, Fairfield, Montana 59436",(406) 466-2961,Confession,Thu,8:30 AM,,Confession,specific_weekday,English,"St. John the Evangelist, Fairfield",,,,,
Parish of St. John the Evangelist,"519 1st Ave S, Fairfield, Montana 59436",(406) 466-2961,Confession,Sun,TBD,,Confession,sunday,English,"St. John the Evangelist, Fairfield",,,,,check bulletin; note: available once a month
Parish of St. John the Evangelist,"519 1st Ave S, Fairfield, Montana 59436",(406) 466-2961,Confession,,12:00 PM,1:00 PM,Confession,monthly,English,"St. John the Evangelist, Fairfield",second_sunday,,,,2nd of the Month
Parish of St. Joseph,"719 Utah Ave, Libby, Montana 59923",(406) 293-4322 ,Mass,Wed,10:00 AM,,Mass,specific_weekday,english,St Joseph,,,,,
Parish of St. Joseph,"320 N Main Ave, Choteau, Montana 59422",14064662961,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,"St. Joseph, Choteau",,,,,
Parish of St. Joseph,"719 Utah Ave, Libby, Montana 59923",(406) 293-4322 ,Mass,Thu,10:00 AM,,Mass,specific_weekday,english,St Joseph,,,,,
Parish of St. Joseph,"28 3rd St NW, Harlowton, Montana 59036",(406) 632-5538,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,,,,,,
Parish of St. Joseph,"719 Utah Ave, Libby, Montana 59923",(406) 293-4322 ,Mass,Fri,10:00 AM,,Mass,specific_weekday,english,St Joseph,,,,,
Parish of St. Joseph,"719 Utah Ave, Libby, Montana 59923",(406) 293-4322 ,Mass,Sat,5:00 PM,,Mass,saturday,english,St. Joseph,,,,,vigil
Parish of St. Joseph,"320 N Main Ave, Choteau, Montana 59422",14064662961,Mass,Sat,6:30 PM,,Mass,saturday,english,"St. Joseph, Choteau",,,,,vigil
Parish of St. Joseph,"719 Utah Ave, Libby, Montana 59923",(406) 293-4322 ,Mass,Sun,11:00 AM,,Mass,sunday,english,St Josephs,,,,,Libby; MT
Parish of St. Joseph,"28 3rd St NW, Harlowton, Montana 59036",(406) 632-5538,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
Parish of St. Joseph,"320 N Main Ave, Choteau, Montana 59422",14064662961,Mass,Sun,9:00 AM,,Mass,sunday,english,"St. Joseph, Choteau",,,,,
Parish of St. Joseph,"719 Utah Ave, Libby, Montana 59923",(406) 293-4322 ,Confession,Wed,6:00 PM,7:00 PM,Confessions,other,English,,,,,,during adoration
Parish of St. Joseph,"28 3rd St NW, Harlowton, Montana 59036",(406) 632-5538,Confession,Sat,11:30 AM,11:50 AM,Confessions,saturday,English,,,,,,
Parish of St. Joseph,"719 Utah Ave, Libby, Montana 59923",(406) 293-4322 ,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,English,sT. jOSEPH,,,,,
Parish of St. Joseph,"28 3rd St NW, Harlowton, Montana 59036",(406) 632-5538,Confession,,TBD,,Confessions,other,English,,,,,,by appointment
Parish of St. Joseph,"105 Poppleton St, Sheridan, Montana 59746",(406) 842-5588,Other,,TBD,,Eucharistic Congress 2026,special_event,English,,,2026-03-27,,,Eucharistic Congress 2026; check bulletin; check bulletin; Annual Eucharistic Congress with main keynote speaker Cardinal Timothy Dolan
Parish of St. Joseph,"105 Poppleton St, Sheridan, Montana 59746",(406) 842-5588,Other,,TBD,,Eucharistic Congress 2026,parish_event,English,,,2026-03-27,,,check bulletin; check bulletin
Parish of St. Margaret,"207 2nd Ave SE, Cut Bank, Montana 59427",(406) 873-4413 ,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,St. Margaret Catholic Community,,,,,
Parish of St. Margaret,"207 2nd Ave SE, Cut Bank, Montana 59427",(406) 873-4413 ,Mass,Sun,12:30 PM,,Mass,sunday,English,St. Margaret - Cut Bank,,,,,
Parish of St. Margaret,"207 2nd Ave SE, Cut Bank, Montana 59427",(406) 873-4413 ,Confession,,TBD,,Reconciliation,other,English,,,,after,Mass,After mass or by appointment
Parish of St. Mary,"1700 Missoula Ave, Helena, Montana 59601",(406) 442-5268,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,Saint Mary Catholic Community,,,,,
Parish of St. Mary,"1700 Missoula Ave, Helena, Montana 59601",(406) 442-5268,Mass,Thu,12:10 PM,,Mass,specific_weekday,English,Saint Mary Catholic Community,,,,,
Parish of St. Mary,"1700 Missoula Ave, Helena, Montana 59601",(406) 442-5268,Mass,Sat,4:00 PM,,Mass,saturday,English,Saint Mary Catholic Community,,,,,vigil
Parish of St. Mary,"1700 Missoula Ave, Helena, Montana 59601",(406) 442-5268,Mass,Sun,9:00 AM,,Mass,sunday,English,Saint Mary Catholic Community,,,,,
Parish of St. Mary,"1700 Missoula Ave, Helena, Montana 59601",(406) 442-5268,Confession,Tue,3:30 PM,5:00 PM,Confession,specific_weekday,English,Saint Mary Catholic Community,,,,,
Parish of St. Mary,"1700 Missoula Ave, Helena, Montana 59601",(406) 442-5268,Confession,Sat,2:30 PM,3:30 PM,Confession,saturday,English,Saint Mary Catholic Community,,,,,
Parish of St. Michael,"12 W Broad St, Drummond, Montana 59832",(406) 241-3604,Other,,TBD,,Eucharistic Congress 2026,special_event,English,,,2026-03-27,,,Eucharistic Congress 2026; check bulletin; Join us for an incredible weekend of faith and fellowship with Cardinal Timothy Dolan
Parish of St. Michael,"12 W Broad St, Drummond, Montana 59832",(406) 241-3604,Other,,TBD,,Eucharistic Congress 2026,parish_event,English,,,2026-03-27,,,check bulletin; note: registration is now open
Parish of St. Michael the Archangel,"106 S Maryland St, Conrad, Montana 59425",(406) 278-7517,Other,,TBD,,Eucharistic Congress 2026,special_event,English,,,2026-03-27,,,Eucharistic Congress 2026; check bulletin; note: annual event; weekend of faith and fellowship; registration required
Parish of St. Michael the Archangel,"106 S Maryland St, Conrad, Montana 59425",(406) 278-7517,Other,,TBD,,Eucharistic Congress 2026,parish_event,English,,,2026-03-27,,,check bulletin; note: annual event; registration open; includes keynote speaker Cardinal Timothy Dolan
Parish of St. Patrick,"Ennis Montana 59729, Ennis, Montana 59729",14068425588,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,"St. Patrick, Ennis",,,,,
Parish of St. Patrick,"Ennis Montana 59729, Ennis, Montana 59729",14068425588,Mass,Sun,10:00 AM,,Mass,sunday,english,"St. Patrick, Ennis",,,,,November through April
Parish of St. Patrick,"Ennis Montana 59729, Ennis, Montana 59729",14068425588,Mass,Sun,8:00 AM,,Mass,sunday,english,"St. Patrick, Ennis",,,,,May through October
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,St. Patrick Church,,,,,
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,St. Patrick Church,,,,,
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,St. Patrick Church,,,,,
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,St. Patrick Church,,,,,
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Mass,Sat,4:30 PM,,Vigil Mass,saturday,English,St. Patrick Church,,,,,vigil
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Mass,Sun,11:00 AM,,Mass,sunday,English,St. Patrick Church,,,,,
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Confession,Sat,3:00 PM,4:00 PM,Sacrament of Reconciliation,specific_weekday,English,St Patrick Church,,,,,or by appointment with the priest
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Adoration,Tue,8:00 AM,3:00 PM,Exposition and Adoration of the Blessed Sacrament,specific_weekday,English,St. Patrick Church,,,,,exposition; adoration
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Adoration,Wed,8:00 AM,3:00 PM,Exposition and Adoration of the Blessed Sacrament,specific_weekday,English,St. Patrick Church,,,,,exposition; adoration
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Adoration,Thu,8:00 AM,3:00 PM,Exposition and Adoration of the Blessed Sacrament,specific_weekday,English,St. Patrick Church,,,,,exposition; adoration
Parish of St. Patrick (Butte Catholic Community North),"329 W Mercury St, Butte, Montana 59701",(406) 723-5407,Adoration,Fri,8:00 AM,1:00 PM,Exposition and Adoration of the Blessed Sacrament,specific_weekday,English,St. Patrick Church,,,,,exposition; adoration
