Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Mass,Thu,8:15 AM,,Mass,weekday,english,Church,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Mass,Fri,8:15 AM,,Mass,weekday,english,Church,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Mass,Sat,4:30 PM,,Mass,saturday,English,Church,,,,,vigil
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Mass,Sun,11:00 AM,,Mass,sunday,English,Church,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Mass,Sun,7:00 AM,,Mass,sunday,English,Church,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Mass,Sun,9:00 AM,,Mass,sunday,English,Church,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Mass,,7:00 PM,,Mass,monthly,spanish,Church,first_friday_(recurring),,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Mass,,8:15 AM,,Mass,monthly,English,Church,first_saturday_(recurring),,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Confession,Mon,7:45 AM,,Confessions,specific_weekday,English,Confessional,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Confession,Wed,7:45 AM,,Confessions,specific_weekday,English,Confessional,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Confession,Fri,7:45 AM,,Confessions,specific_weekday,English,Confessional,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Confession,Sat,3:30 PM,,Confessions,saturday,English,Confessional,,,,,
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Adoration,Mon,9:00 AM,5:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,exposition
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Adoration,Fri,9:00 AM,4:00 PM,Adoration,specific_weekday,English,Adoration Chapel,,,,,exposition
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Adoration,,7:30 PM,7:45 AM,Adoration,monthly,English,Adoration Chapel,first_friday_(recurring),,,,exposition
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Devotions,Fri,4:00 PM,,Benediction,specific_weekday,English,Adoration Chapel,,,,,benediction
Chapel of Stella Maris,"Collegeville Minnesota 56374, Collegeville, Minnesota 56374",,Devotions,,7:45 AM,8:15 AM,Rosary,other,English,Church,,,,,daily
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Mon,6:00 PM,,Mass,weekday,spanish,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,livestream
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Tue,6:00 PM,,Mass,weekday,spanish,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,livestream
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Wed,6:00 PM,,Mass,weekday,spanish,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,livestream
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Thu,6:00 PM,,Mass,weekday,spanish,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,livestream
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Fri,6:00 PM,,Mass,weekday,spanish,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,livestream
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Sat,5:00 PM,,Mass,saturday,spanish,,,,,,Vigil
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Sun,11:00 AM,,Mass,sunday,spanish,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Sun,7:30 AM,,Mass,sunday,spanish,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,livestream
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Confession,Mon,5:30 PM,,Confessions,specific_weekday,English,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Confession,Tue,5:30 PM,,Confessions,specific_weekday,English,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Confession,Thu,5:30 PM,,Confessions,specific_weekday,English,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Confession,Fri,5:30 PM,,Confessions,specific_weekday,English,,,,,,
Chaplaincy of Sagrado Corazon de Jesus,"3817 Pleasant Ave S, Minneapolis, Minnesota 55409",612-822-2101,Confession,Sat,3:30 PM,,Confessions,saturday,English,,,,,,
Christ Church Newman Center,"396 First Ave S, Saint Cloud, Minnesota 56301-4412",(320) 251-3260,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,livestream
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Mass,Tue,6:00 PM,,Mass,specific_weekday,English,,,,,,livestream
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Mass,Wed,11:00 AM,,Mass,specific_weekday,English,,,,,,
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Mass,Thu,11:00 AM,,Mass,specific_weekday,English,,,,,,
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,,,,,,
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Mass,,11:00 AM,,Mass,monthly,English,"Elim Home, Princeton",second_thursday,,,,2nd; livestream
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,English,,,,,,
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Confession,Sun,8:00 AM,8:15 AM,Confession,sunday,English,,,,,,
Christ Our Light,"11700 293rd Ave NW, Princeton, Minnesota 55371",(763) 389-2115,Other,,TBD,,Donuts and Coffee,other,English,,,,after,,Following; Free-will offering welcomed
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Mass,Tue,6:00 PM,,Mass,specific_weekday,English,Christ Our Light,,,,,
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Mass,Wed,11:00 AM,,Mass,specific_weekday,English,Christ Our Light,,,,,
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Christ Our Light,,,,,
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Mass,Sat,5:00 PM,,Mass,saturday,English,Christ Our Light,,,,,vigil
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Mass,Sun,10:30 AM,,Mass,sunday,English,Christ Our Light,,,,,
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Mass,Sun,8:30 AM,,Mass,sunday,English,Christ Our Light,,,,,
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Mass,,11:00 AM,,Mass & Ashes,special_event,English,Christ Our Light,,2026-02-18,,,Mass & Ashes
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Mass,,7:00 PM,,Mass & Ashes,special_event,English,Christ Our Light,,2026-02-18,,,Mass & Ashes
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,English,Christ Our Light,,,,,
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Confession,Sun,8:00 AM,8:15 AM,Confession,sunday,English,Christ Our Light,,,,,
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Confession,Sun,TBD,,Confessions,other,English,,,,before,Mass,Sunday before Mass; before Mass and by appointment.; ≥20 min
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Other,,5:00 PM,6:00 PM,Tax-Time Parish Payout Ticket Pickup,parish_event,English,Christ Our Light,,2026-02-14,,,note: after Masses
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Other,,8:30 AM,12:30 PM,Tax-Time Parish Payout Ticket Pickup,parish_event,English,Christ Our Light,,2026-02-15,,,note: after Masses
Christ Our Light Catholic Parish,"11700 293rd Ave NW, Princeton, MN 55371",+1-763-389-2115,Other,,9:30 AM,11:30 AM,Donuts and coffee,parish_event,English,gathering space,,,,,following 08:30 & 10:30 Masses
Christ the King,"202 4th St NW, Byron, Minnesota 55920",(507) 775-6455,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,Christ the Kin g,,,,,
Christ the King,"205 2nd Ave NW, Medford, Minnesota 55049",507-451-4845,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,Christ the King,,,,,
Christ the King,"305 Fern St N, Cambridge, Minnesota 55008-1096",(763) 689-1221,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Christ the King ~ Cambridge,,,,,
Christ the King,"202 4th St NW, Byron, Minnesota 55920",(507) 775-6455,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Christ the Kin g,,,,,
Christ the King,"305 Fern St N, Cambridge, Minnesota 55008-1096",(763) 689-1221,Mass,Sat,4:00 PM,,Mass,saturday,English,Christ the King ~ Cambridge,,,,,
Christ the King,"5029 Zenith Ave S, Minneapolis, Minnesota 55410-2195",(612) 920-5030,Mass,Sat,4:30 PM,,Mass,saturday,English,Christ the King,,,,,Jan; Mar; May; Jul; Sep; Nov; vigil
Christ the King,"205 2nd Ave NW, Medford, Minnesota 55049",507-451-4845,Mass,Sat,5:30 PM,,Mass,saturday,english,Christ the King,,,,,
Christ the King,"202 4th St NW, Byron, Minnesota 55920",(507) 775-6455,Mass,Sun,10:30 AM,,Mass,sunday,English,Christ the Kin g,,,,,
Christ the King,"5029 Zenith Ave S, Minneapolis, Minnesota 55410-2195",(612) 920-5030,Mass,Sun,11:00 AM,,Mass,sunday,English,Christ the King,,,,,Feb; Apr; Jun; Aug; Oct; Dec
Christ the King,"5029 Zenith Ave S, Minneapolis, Minnesota 55410-2195",(612) 920-5030,Mass,Sun,9:00 AM,,Mass,sunday,English,Christ the King,,,,,Jan; Mar; May; Jul; Sep; Nov; Feb; Apr; Jun; Aug; Oct; Dec
Christ the King,"5029 Zenith Ave S, Minneapolis, Minnesota 55410-2195",(612) 920-5030,Mass,,5:30 PM,,Mass with Ashes,special_event,English,CTK,,2026-02-18,,,Mass with Ashes
Christ the King,"5029 Zenith Ave S, Minneapolis, Minnesota 55410-2195",(612) 920-5030,Mass,,9:15 AM,,Mass with Ashes,special_event,English,CTK,,2026-02-18,,,Mass with Ashes; note: with the school
Christ the King,"305 Fern St N, Cambridge, Minnesota 55008-1096",(763) 689-1221,Confession,Wed,8:00 AM,8:20 AM,Reconciliation,other,English,,,,,,
Christ the King,"305 Fern St N, Cambridge, Minnesota 55008-1096",(763) 689-1221,Confession,Thu,9:00 AM,,Reconciliation,other,English,,,,,,
Christ the King,"305 Fern St N, Cambridge, Minnesota 55008-1096",(763) 689-1221,Confession,Fri,9:00 AM,,Reconciliation,other,English,,,,,,
Christ the King,"305 Fern St N, Cambridge, Minnesota 55008-1096",(763) 689-1221,Confession,Sat,3:00 PM,3:45 PM,Reconciliation,saturday,English,Christ the King ~ Cambridge,,,,,
Christ the King,"5029 Zenith Ave S, Minneapolis, Minnesota 55410-2195",(612) 920-5030,Confession,Sat,3:30 PM,4:00 PM,Reconciliation,saturday,English,,,,,,check bulletin
Christ the King,"202 4th St NW, Byron, Minnesota 55920",(507) 775-6455,Other,,5:30 PM,,Ash Wednesday,special_event,English,Christ the King,,2026-02-18,,,Ash Wednesday
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,Tue,6:00 PM,,Mass,specific_weekday,English,,,,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,Fri,10:30 AM,,Mass,specific_weekday,English,Guardian Angels Care Center,,,,,note: most Fridays; or Communion Service
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,livestream
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,Sun,1:30 PM,,Mass,sunday,spanish,,,,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,,6:00 PM,,"Solemnity of Mary, Mother of God Vigil",special_event,English,,,2025-12-31,,,"Solemnity of Mary, Mother of God Vigil"
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,,6:00 PM,,Mass,monthly,English,,first_friday_(recurring),,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Mass,,9:00 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Confession,Tue,6:30 PM,,Confession,specific_weekday,English,,,,,,note: after 6:00 PM Mass
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Confession,Sat,2:30 PM,4:00 PM,Confession,saturday,English,,,,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Confession,Sun,12:50 PM,1:20 PM,Confession,sunday,spanish,,,,,,
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Confession,,6:30 PM,,Confession,monthly,English,,first_friday_(recurring),,,,note: after 6:00 PM Mass
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Confession,,9:30 AM,,Confession,monthly,English,,first_saturday_(recurring),,,,note: after 9:00 AM Mass
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Devotions,Fri,2:00 PM,,Stations of the Cross,specific_weekday,English,,,,,,note: during Lent; except Mar. 13
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Devotions,Fri,5:30 PM,,Stations of the Cross,specific_weekday,English,,,,,,note: during Lent
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,Sat,5:30 PM,,Soup & Sacrifice,saturday,English,,,,,,note: during Lent; after 5:00 PM Mass
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,10:00 AM,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,11:00 PM,,Additional Eucharistic Adorers Needed,parish_event,English,,,,,,note: urgent need
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,12:30 PM,,Funeral,special_event,English,,,2026-02-17,,,"Funeral; Elizabeth ""Betty"" O'Brien"
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,1:00 PM,3:00 PM,Quilt Bingo,special_event,English,,,2026-02-22,,,Quilt Bingo
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,1:30 PM,3:00 PM,Golden Heirs,special_event,English,,,2026-02-17,,,Golden Heirs; note: Mardi Gras Theme
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,6:30 PM,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,7:00 AM,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,8:00 AM,12:00 PM,Pancake Breakfast,special_event,English,,,2026-03-08,,,Pancake Breakfast
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,8:00 PM,,Additional Eucharistic Adorers Needed,parish_event,English,,,,,,note: urgent need
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,9:00 AM,,"Solemnity of Mary, Mother of God",special_event,English,,,2026-01-01,,,"Solemnity of Mary, Mother of God"
Church of Saint Andrew,"566 4th St NW, Elk River, MN 55330",+1-763-441-1483,Other,,TBD,,Additional Eucharistic Adorers Needed,parish_event,English,,,,,,TIME_TBD; note: urgent need
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,Tue,8:45 AM,,Mass,specific_weekday,English,,,,,,livestream
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,Wed,8:45 AM,,Mass,specific_weekday,English,,,,,,livestream
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,Thu,8:45 AM,,Mass,specific_weekday,English,,,,,,livestream
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,Fri,8:45 AM,,Mass,specific_weekday,English,,,,,,livestream
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,livestream; vigil
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,Sat,8:45 AM,,Mass,specific_weekday,English,,,,,,livestream
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,10:00 AM,,Mass,special_event,English,,,2026-11-01,,,Mass; Solemnity of All Saints
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,10:00 AM,,Mass,special_event,English,,,2026-12-25,,,Mass; Christmas Day
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,10:00 PM,,Mass,special_event,English,,,2026-12-24,,,Christmas Eve Mass
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,4:30 PM,,Mass,special_event,English,,,2026-08-15,,,Mass; Solemnity of the Assumption of the Blessed Virgin Mary
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,4:30 PM,,Mass,special_event,English,,,2026-12-24,,,Christmas Eve Mass
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,6:30 PM,,Mass,special_event,English,,,2026-12-08,,,Mass; Solemnity of the Immaculate Conception
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,8:00 AM,,Mass,special_event,English,,,2026-11-01,,,Mass; Solemnity of All Saints
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,8:00 AM,,Mass,special_event,English,,,2026-12-25,,,Mass; Christmas Day
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,8:45 AM,,Mass,special_event,English,,,2026-01-01,,,Mass; Solemnity of Mary; Mother of God
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,8:45 AM,,Mass,special_event,English,,,2026-08-15,,,Mass; Solemnity of the Assumption of the Blessed Virgin Mary
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,8:45 AM,,Mass,special_event,English,,,2026-12-08,,,Mass; Solemnity of the Immaculate Conception
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Mass,,TBD,,Mass,special_event,English,,,2026-01-01,,,Mass TIME_TBD; Solemnity of Mary; Mother of God
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Confession,Sat,3:15 PM,4:00 PM,Reconciliation,saturday,English,,,,,,
Church of Saint Bonaventure,"901 E 90th St, Bloomington, MN 55420",+1-952-854-4733,Adoration,,12:00 AM,,Perpetual Adoration,other,English,Our Lady of the Angels Adoration Chapel,,,,,7 days/week –TIME_TBD; except when Mass is being celebrated
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Mon,8:30 AM,,Mass,weekday,English,Church,,,,,livestream
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Tue,8:30 AM,,Mass,weekday,English,Church,,,,,livestream
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Wed,8:30 AM,,Mass,weekday,English,Church,,,,,livestream
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Thu,8:30 AM,,Mass,weekday,English,Church,,,,,livestream
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Fri,8:30 AM,,Mass,weekday,English,Church,,,,,livestream
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Sat,5:00 PM,,Mass,saturday,English,Church,,,,,vigil; livestream
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Sat,8:30 AM,,Mass,specific_weekday,English,Church,,,,,
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Sun,11:00 AM,,Mass,sunday,English,Church,,,,,
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Sun,5:30 PM,,Mass,sunday,English,Church,,,,,
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Sun,8:00 AM,,Mass,sunday,English,Church,,,,,
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,Sun,9:30 AM,,Mass,sunday,English,Church,,,,,
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,,12:00 PM,,Mass & Distribution of Ashes,special_event,English,Church,,2026-02-18,,,Mass & Distribution of Ashes
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,,5:00 PM,,Mass & Distribution of Ashes,special_event,English,Church,,2026-02-18,,,Mass & Distribution of Ashes
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,,7:00 PM,,Mass & Distribution of Ashes,special_event,English,Church,,2026-02-18,,,Mass & Distribution of Ashes
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Mass,,8:30 AM,,Mass & Distribution of Ashes,special_event,English,Church,,2026-02-18,,,Mass & Distribution of Ashes; livestream
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Confession,Mon,9:00 AM,10:00 AM,Confession,weekday,English,Church,,,,,note: ends with last confession
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Confession,Tue,9:00 AM,10:00 AM,Confession,weekday,English,Church,,,,,note: ends with last confession
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Confession,Wed,9:00 AM,10:00 AM,Confession,weekday,English,Church,,,,,note: ends with last confession
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Confession,Thu,9:00 AM,10:00 AM,Confession,weekday,English,Church,,,,,note: ends with last confession
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Confession,Fri,9:00 AM,10:00 AM,Confession,weekday,English,Church,,,,,note: ends with last confession
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Confession,Sat,3:30 PM,4:30 PM,Confession,specific_weekday,English,Church,,,,,
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Confession,Sat,9:00 AM,10:00 AM,Confession,specific_weekday,English,Church,,,,,note: ends with last confession
Church of St. Peter,"1250 S Shore Dr, Forest Lake, MN 55025",+1-651-982-2200,Confession,Sun,TBD,,Confessions,sunday,English,,,,,,also available by appointment
