Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese of Vineland,"43600 Hwy 169, Vineland",(320) 532-3601,Confession,4:15 PM,4:45 PM,Sacrament of Reconciliation,English,,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas,"415 9th Ave W, International Falls",(218) 283-3293,Confession,4:00 PM,4:30 PM,Confession,English,St. Thomas Aquinas,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"920 Holley Ave, Saint Paul Park",651-459-2131,Confession,3:45 PM,4:00 PM,Confessions,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Becket,"4455 S Robert Trail, Eagan",(651) 683-9808,Confession,4:00 PM,4:30 PM,Reconciliation,English,St. Thomas Becket,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"1079 Summit Ave, Saint Paul",651-227-7669,Confession,3:30 PM,4:00 PM,Reconciliation,English,,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"781 2nd St E, Lake Lillian",13203826424,Confession,3:45 PM,4:15 PM,Confessions,English,"St. Mary, Willmar",
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"2119 Stillwater Ave E, Saint Paul",651-738-0677,Confession,3:00 PM,3:45 PM,Confession,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"2914 W 44th St, Minneapolis",(612) 922-0041,Confession,3:30 PM,4:00 PM,Confessions,English,,Feb; Apr; June; Aug; Oct; Dec; or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"20000 County Rd 10, Corcoran",763-420-2385,Confession,7:30 AM,8:15 AM,Confession,English,St. Thomas the Apostle,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Timothy,"8 Oak Ave N, Maple Lake",(320) 963-3726,Confession,3:30 PM,4:15 PM,Reconciliation,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Timothy,"1207 Oldham Ave, Manvel",(701) 696-2219,Confession,4:15 PM,4:45 PM,Sacrament of Reconciliation,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Victoria,"8228 Victoria Dr, Victoria",952-443-2661,Confession,6:00 PM,,Reconciliation,English,St. Ignatius Reconciliation Room,note: After 5:00PM Mass; also by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"9100 93rd Ave N, Brooklyn Park",763-425-2210,Confession,3:30 PM,4:15 PM,Confessions,English,to schedule an appointment),or call the Parish Office (763-425-2210
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Walburga,"12020 Fletcher Ln, Rogers",763-428-2585,Confession,4:00 PM,4:40 PM,Confessions,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Wenceslaus Catholic Church,"215 Main St E, New Prague",9527583225,Confession,3:30 PM,4:10 PM,Confession,English,St. Wenceslaus,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. William,"6120 5th St NE, Fridley",763-571-5600,Confession,3:30 PM,,Reconciliation,English,St. William,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Anne and Joachim,"5202 25th St S, Fargo",(701) 235-5757,Confession,4:00 PM,4:50 PM,Confession,English,,note: south St. Mary Magdalene confessionals
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Anne and Joachim,"5202 25th St S, Fargo",(701) 235-5757,Confession,8:00 AM,8:25 AM,Confession,English,,note: south St. Mary Magdalene confessionals
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"36028 Osseo Rd, Independence",(715) 985-2227,Confession,3:00 PM,3:45 PM,Confession,English,Sts. Peter & Paul,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"105 N 5th St, Mankato",(507) 388-2995,Confession,4:00 PM,5:00 PM,Confession,English,Ss. Peter and Paul Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"110 Central Ave NE, Richmond",(320) 204-1111,Confession,4:30 PM,,Confessions,English,"Saints Peter & Paul, Richmond",
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"302 State St, Elrosa",320-254-8218,Confession,5:30 PM,,Reconciliation,English,"Sts. Peter & Paul, Elrosa",
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"105 N 5th St, Mankato",(507) 388-2995,Confession,7:45 AM,,Confession,English,Ss. Peter and Paul Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"105 N 5th St, Mankato",(507) 388-2995,Confession,9:00 AM,10:00 AM,Confession,English,Ss. Peter and Paul Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"208 N 7th, Warren",(218) 745-4511,Confession,9:30 AM,11:00 AM,Confessions,English,,Please ring the doorbell by the Office to let Father know you are here
"Sat, Feb 21, 2026",2026-02-21,Saturday,The Catholic Church of the Holy Redeemer,"503 W Lyon St, Marshall",+1-507-532-5711,Confession,4:00 PM,,Confession,English,Holy Redeemer - Marshall,
"Sat, Feb 21, 2026",2026-02-21,Saturday,The Church of St. Cecilia,"2357 Bayless Pl, Saint Paul",(651) 644-4502,Confession,3:45 PM,,Reconciliation,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,The Church of St. Maximilian Kolbe-St Peter Campus,"217 2nd St S, Delano",763-972-2077,Confession,4:00 PM,,Confession,English,St Peter Campus,
"Sat, Feb 21, 2026",2026-02-21,Saturday,The Church of the Epiphany,"1900 111th Ave NW, Coon Rapids",+1-763-755-1020,Confession,3:00 PM,4:15 PM,Confessions,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,The Church of the Epiphany,"1900 111th Ave NW, Coon Rapids",763-755-1020,Confession,3:00 PM,4:15 PM,Confession,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,The Church of the Epiphany,"1900 111th Ave NW, Coon Rapids",+1-763-755-1020,Confession,7:15 AM,7:50 AM,Confessions,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,The Church of the Epiphany,"1900 111th Ave NW, Coon Rapids",763-755-1020,Confession,7:15 AM,7:50 AM,Confession,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Transfiguration,"6133 15th St N, Oakdale",651-738-2646,Confession,3:00 PM,3:30 PM,Confession,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Transfiguration,"6133 15th St N, Oakdale",651-738-2646,Confession,7:30 AM,7:55 AM,Confession,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,University of Wisconsin–La Crosse,"1732 State St, La Crosse",(608) 860-6001,Confession,3:30 PM,4:15 PM,Confessions,English,Blessed Sacrament Parish,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Cathedral of St. Paul,"239 Selby Ave, Saint Paul",651-228-1766,Adoration,3:30 PM,5:00 PM,Adoration,English,,exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Childhood,"1435 Midway Pkwy, Saint Paul",651-489-8825,Adoration,8:30 AM,9:30 AM,Eucharistic Adoration,English,Holy Childhood,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Nativity of Our Lord,"1938 Stanford Ave, Saint Paul",651-696-5401,Adoration,6:00 PM,9:00 PM,Adoration,English,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Shrine of Our Lady of Guadalupe,"5250 Justin Rd, La Crosse",(877) 799-4059,Adoration,3:00 PM,4:00 PM,Adoration,English,,exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St Therese of Deephaven,"18325 Minnetonka Blvd, Wayzata",+1-952-473-4422,Adoration,8:30 AM,10:00 AM,Adoration,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Agnes,"535 Thomas Ave, Saint Paul",(651) 925-8800,Adoration,3:30 PM,5:00 PM,Adoration of the Blessed Sacrament,English,,Church; Chapel in Summer; exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Alphonsa Syro-Malabar Catholic Church,"651 Virginia St, Saint Paul",,Adoration,8:00 AM,,Adoration,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Alphonsa [Syro-Malabar],"651 Virginia St, Saint Paul",(612) 547-6111,Adoration,8:00 AM,8:30 AM,Adoration,English,,exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Alphonsa [Syro-Malabar],"651 Virginia St, Saint Paul",(612) 547-6111,Adoration,8:00 AM,,Adoration,English,,exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Augustine,"408 3rd St N, South Saint Paul",651-455-1302,Adoration,12:00 AM,11:59 PM,Adoration,English,Adoration Chapel,exposition; chapel; note: open 24/7; requires key code in evening
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Bridget,"22650 Washington St, Ettrick",(608) 525-3811,Adoration,6:30 PM,7:30 PM,Eucharistic Adoration,English,"St. Maximilian Kolbe Catholic Church, Almond",exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Catherine,"52265 State Hwy 46, Squaw Lake",(218) 743-3255,Adoration,3:00 PM,3:45 PM,Adoration,English,"St. Catherines, Squaw Lake",
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Charles Borromeo,"2739 Stinson Blvd NE, Minneapolis",612-781-6529,Adoration,12:00 AM,11:59 PM,Adoration,English,,"Mon, Tue, Wed, Thu, Fri; note: Perpetual Sunday 12:00 to Saturday 12:00"
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Dominic,"104 Linden St N, Northfield",507-645-8816,Adoration,12:00 AM,7:00 AM,Adoration,English,,exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis de Sales,"650 Palace Ave, Saint Paul",651-228-1169,Adoration,8:00 AM,8:00 PM,Adoration,English,Adoration Chapel,note: suspended 14:00–17:00 for confession & Mass; exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Hubert,"8201 Main St, Chanhassen",952-934-9106,Adoration,12:00 AM,5:00 PM,Eucharistic Adoration,English,St. Hubert,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Hubert,"8201 Main St, Chanhassen",952-934-9106,Adoration,8:00 AM,11:59 PM,Eucharistic Adoration,English,St. Hubert,starts Monday 08:00 through Saturday 17:00
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"4625 W 125th St, Savage",952-890-9465,Adoration,9:00 AM,5:00 PM,Adoration,English,Blessed Sacrament Chapel,tags: chapel; exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"7805 County Rd Z, Arkansaw",17152855313,Adoration,TBD,,Eucharistic Adoration,English,"St. Mary Help of Christians Catholic Church, Colby",following the Mass– 08:00
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis Bertrand,"187 1st St S, Foreston",(320) 294-5460,Adoration,8:00 AM,7:00 AM,Eucharistic Adoration,English,"St. Anne's Chapel, St. Louis, Foreston",chapel; exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Mary,"201 E Forest, Mora",(320) 679-1593,Adoration,8:00 AM,7:00 AM,Eucharistic Adoration,English,St. Anne's Chapel,chapel; exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Michael,"11300 Frankfort Pkwy NE, Saint Michael",763-497-2745,Adoration,12:00 AM,11:59 PM,Adoration,English,Adoration Chapel,note: chapel is closed during daily Masses; Entry to the chapel between 10 PM and 7 AM requires a key code
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Nicholas,"51 Church St, Elko New Market",(952) 461-2403,Adoration,5:00 AM,8:00 AM,Adoration,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Peter,"1250 S Shore Dr, Forest Lake",651-982-2200,Adoration,12:00 AM,11:59 PM,Adoration,English,Church,"Mon, Tue, Wed, Thu, Fri; note: perpetual schedule: starts Sun 12:30; ends Sat 16:45"
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Peter,"25823 185th Ave SW, Gentilly",(218) 281-1688,Adoration,9:00 AM,10:00 PM,Adoration,English,,chapel; Adoration chapel is only open to the public until 17:00
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Pius X,"1315 12th Ave NW, Rochester",(507) 288-8238,Adoration,7:00 AM,7:50 AM,Adoration,English,,exposition; note: Rosary begins at 07:20
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rita,"8694 80th St S, Cottage Grove",651-459-4596,Adoration,4:00 PM,,Eucharistic Adoration,English,,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose,"2 6th Ave, Proctor",(218) 729-7537 or (218) 624-0007,Adoration,12:01 AM,7:45 AM,Adoration,English,St. Rose,exposition; note: Begins Fridays 8:30 a.m. and ends Saturdays 7:45 a.m. with Benediction
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose,"2 6th Ave, Proctor",(218) 729-7537 or (218) 624-0007,Adoration,12:01 AM,7:45 AM,Adoration,English,St. Rose,exposition; note: Begins Fridays 8:30 a.m. and ends Saturdays 7:45 a.m. with Benediction
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose,"2 6th Ave, Proctor",(218) 729-7537 or (218) 624-0007,Adoration,8:30 AM,11:59 PM,Adoration,English,St. Rose  (note: Begins Fridays,exposition; note: Begins Fridays @ 8:30 am and ends Saturdays 7:45 am with Benediction
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka,"428 Main St, Bowlus",(320) 393-2725,Adoration,6:00 AM,6:00 PM,Adoration,English,St. Stanislaus,exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"18323 Minnetonka Blvd, Deephaven",952-473-4422,Adoration,8:30 AM,10:00 AM,Adoration,English,,exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"2119 Stillwater Ave E, Saint Paul",651-738-0677,Adoration,TBD,,Adoration,English,Adoration Chapel,open Mondays through Saturdays; exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"2119 Stillwater Ave E, Saint Paul",651-738-0677,Adoration,TBD,,Adoration,English,Adoration Chapel,open Mondays through Saturdays; exposition
"Sat, Feb 21, 2026",2026-02-21,Saturday,Mount St. Benedict Monastery,"620 E Summit Ave, Crookston",12182813441,Devotions,5:00 PM,,Evening Prayer,English,Mount Saint Benedict,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Mount St. Benedict Monastery,"620 E Summit Ave, Crookston",12182813441,Devotions,8:30 AM,,Morning Prayer,English,Mount Saint Benedict,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Pines,"205 Main St, Nevis",(218) 652-4005,Devotions,4:30 PM,,Rosary,English,"Our Lady of the Pines Church, Nevis",
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart (St. Benedict’s Monastery),"104 Chapel Ln, Saint Joseph",(320) 363-7100,Devotions,5:00 PM,,Evening Prayer,English,Saint Benedict’s Monastery,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart (St. Benedict’s Monastery),"104 Chapel Ln, Saint Joseph",(320) 363-7100,Devotions,7:00 PM,,Evening Prayer,English,Saint Benedict’s Monastery,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart (St. Benedict’s Monastery),"104 Chapel Ln, Saint Joseph",(320) 363-7100,Devotions,8:15 AM,,Morning Prayer,English,Saint Benedict’s Monastery,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Shrine of Our Lady of Guadalupe,"5250 Justin Rd, La Crosse",(877) 799-4059,Devotions,11:45 AM,,Rosary,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Shrine of Our Lady of Guadalupe,"5250 Justin Rd, La Crosse",(877) 799-4059,Devotions,4:00 PM,,Benediction,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St Patrick Catholic Church of Cedar Lake Township,"24425 Old Hwy 13 Blvd, Jordan",+1-952-492-6276,Devotions,4:40 PM,,Rosary,English,St. Patrick,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Agnes,"535 Thomas Ave, Saint Paul",(651) 925-8800,Devotions,5:00 PM,,Benediction,English,,Church; Chapel in Summer; benediction
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Constantine (Ukrainian),"515 University Ave NE, Minneapolis",(612) 379-2394,Devotions,3:30 PM,,Vespers,english,St. Constantine Ukrainian Catholic Church,Winter Time
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Constantine (Ukrainian),"515 University Ave NE, Minneapolis",(612) 379-2394,Devotions,4:00 PM,,Vespers,english,St. Constantine Ukrainian Catholic Church,Summer Time
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Edward,"4905 State Hwy 84, Longville",(218) 363-2799 or (320) 400-3536 (Emergencies),Devotions,3:30 PM,,Rosary,English,"4905 MN-84, Longville, MN 56655",
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Edward,"4905 State Hwy 84, Longville",(218) 363-2799 or (320) 400-3536 (Emergencies),Devotions,3:30 PM,,Rosary,English,Adoration Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. George,"133 N Brown Rd, Long Lake",952-473-1247,Devotions,3:30 PM,,Rosary,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Henry,"1001 E 7th St, Monticello",(763) 295-2402,Devotions,4:25 PM,,Rosary,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist Byzantine Catholic Church,"2215 3rd St NE, Minneapolis",(612) 789-6252,Devotions,4:00 PM,,Great Vespers for Sunday,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John's Abbey,"2900 Abbey Plaza, Collegeville",(320) 363-2011,Devotions,7:00 AM,,Morning Prayer,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Mary,"850th & 310th St, Geneva",15074658217,Devotions,4:35 PM,,Rosary,English,St. Mary of the Presentation,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Mary,"216 Belmont Rd, Grand Forks",(701) 775-9318,Devotions,5:00 PM,,Rosary,English,St. Mary's Church,before Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Michael,"4901 E Superior St, Duluth",(218) 525-1902,Devotions,10:00 AM,10:30 AM,Rosary,English,Cathedral,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Michael,"4901 E Superior St, Duluth",(218) 525-1902,Devotions,4:00 PM,,Rosary for Life,English,Cathedral,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Patrick,"24425 Old Hwy 13 Blvd, Jordan",952-492-6276,Devotions,TBD,,Rosary,English,,Saturday before Mass; before Mass; 04:40pm
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose,"2 6th Ave, Proctor",(218) 729-7537 or (218) 624-0007,Devotions,7:45 AM,,Benediction,English,St. Rose,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"398 Superior St, Saint Paul",(651) 292-0303,Community,1:00 PM,,Hospice & Palliative Care Meeting,English,Church Hall,Hospice & Palliative Care Meeting; Graceful Journey/End of Life series; Presenter Kristina Wright Peterson; RN; MSN
"Sat, Feb 21, 2026",2026-02-21,Saturday,Basilica of St. Mary,"1600 Hennepin Ave, Minneapolis",(612) 333-1381,Other,5:00 PM,,Eucharist,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Cathedral of St. Joseph the Workman,"530 Main St, La Crosse",(608) 782-0322,Other,3:45 PM,4:15 PM,Penance,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Cathedral of St. Joseph the Workman,"530 Main St, La Crosse",(608) 782-0322,Other,8:00 AM,,Penance,English,,After 8am Mass until all are heard
"Sat, Feb 21, 2026",2026-02-21,Saturday,Church of Saint Andrew,"566 4th St NW, Elk River",+1-763-441-1483,Other,5:30 PM,,Soup & Sacrifice,English,,note: during Lent; after 5:00 PM Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,College of St. Benedict (Sacred Heart Chapel),"37 S College Ave, Saint Joseph",320-363-5603,Other,11:30 AM,,Eucharist,English,Sacred Heart Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,College of St. Benedict (Sacred Heart Chapel),"37 S College Ave, Saint Joseph",320-363-5603,Other,5:00 PM,,Eucharist,English,,note: site source 1
"Sat, Feb 21, 2026",2026-02-21,Saturday,College of St. Benedict (Sacred Heart Chapel),"37 S College Ave, Saint Joseph",320-363-5603,Other,TBD,,Eucharist,English,Sacred Heart Chapel,approximately once a month; note: CSB Student Liturgy
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family,"280 Reservation Rd, Cloquet",(218) 879-6793,Other,2:00 PM,,Wedding,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Mount St. Benedict Monastery,"620 E Summit Ave, Crookston",12182813441,Other,11:50 AM,,Midday Prayer,English,Mount Saint Benedict,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Peace,"102 4th St, Cloquet",(218) 879-6793,Other,2:00 PM,,Wedding,English,Queen of Peace,typically
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart (St. Benedict’s Monastery),"104 Chapel Ln, Saint Joseph",(320) 363-7100,Other,11:30 AM,,Eucharist,English,Sacred Heart Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Constantine (Ukrainian),"515 University Ave NE, Minneapolis",(612) 379-2394,Other,4:00 PM,,Liturgy,english,St. Constantine Ukrainian Catholic Church,Winter Time; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Constantine (Ukrainian),"515 University Ave NE, Minneapolis",(612) 379-2394,Other,4:30 PM,,Liturgy,english,St. Constantine Ukrainian Catholic Church,Summer Time; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"680 Mill St, Excelsior",952-474-8868,Other,7:00 AM,,Exodus 90 Group,English,,Exodus Group
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"315 SW 21st St, Grand Rapids",12183262843,Other,4:30 PM,,Liturgy,English,St. Joseph,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theodore,"315 E Clark St, Albert Lea",(507) 373-0603,Other,4:00 PM,4:40 PM,Reconcilation,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"18323 Minnetonka Blvd, Deephaven",952-473-4422,Other,TBD,,ICA Food Shelf Weekend,English,,2026-02
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"9100 93rd Ave N, Brooklyn Park",763-425-2210,Other,6:00 PM,8:00 PM,Daddy Daughter Dance,English,Regan Hall,Tickets sold through Noon on Tuesday; February 17th.
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. William,"6120 5th St NE, Fridley",763-571-5600,Other,11:00 AM,,Funeral: Gabe Giancola,English,St. William,Funeral: Gabe Giancola
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Clement,"901 24th Ave NE, Minneapolis",612-930-0860,Sacraments,5:00 PM,,Baptism,English,,after the 16:00 Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier,"2316 E 4th St, Superior",(715) 398-7174,Sacraments,4:00 PM,,Baptism,English,,after Mass; contact the parish office to arrange a pre-baptismal interview with the pastor. Parents are required to attend a baptism preparation session held with the pastor. Those chosen as sponsors for baptism should lead lives in harmony with the Catholic faith and the role of godparent
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Hedwig,"129 29th Ave NE, Minneapolis",612-930-0860,Sacraments,5:00 PM,,Baptism,English,,after the 16:00 Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"680 Mill St, Excelsior",952-474-8868,Sacraments,TBD,,Confirmation Retreat,English,,Confirmation Retreat; note: starts Feb 21
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Odilia,"3495 Victoria St N, Shoreview",651-484-6681,Sacraments,8:00 AM,,Word and Communion Service,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Odilia Catholic Church,"3495 Victoria St N, Shoreview",+1-651-484-6681,Sacraments,8:00 AM,,Word and Communion Service,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"36028 Osseo Rd, Independence",(715) 985-2227,Sacraments,TBD,,Marriage Blessings,English,,check bulletin; note: call rectory to provide years married
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"601 4th St, Madison Lake",(507) 243-3319,Mass,10:00 AM,,Mass,English,"All Saints, Madison Lake",livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"16898 Carlson Lake Rd, Brainerd",(218) 822-4040,Mass,10:30 AM,,Mass,English,All Saints,
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"19795 Holyoke Ave, Lakeville",952-469-4481,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"435 4th St NE, Minneapolis",(612) 379-4996,Mass,11:00 AM,,Mass,English,All Saints,High
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"19795 Holyoke Ave, Lakeville",952-469-4481,Mass,5:30 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"19795 Holyoke Ave, Lakeville",952-469-4481,Mass,7:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"250 Cedar St, Holdingford",13207462449,Mass,8:00 AM,,Mass,English,"All Saints-St. Mary’s, Holdingford",
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"250 Cedar St, Holdingford",(320) 228-0105,Mass,8:00 AM,,Mass,English,"All Saints-St. Mary’s, Holdingford",
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"435 4th St NE, Minneapolis",(612) 379-4996,Mass,8:00 AM,,Mass,English,All Saints,Low
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"307 SW 1st St, New Richland",(507)835-1222,Mass,8:00 AM,,Mass,English,All Saints,
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"19795 Holyoke Ave, Lakeville",952-469-4481,Mass,9:00 AM,,Mass,English,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,All Saints,"435 4th St NE, Minneapolis",(612) 379-4996,Mass,9:30 AM,,Mass,English,All Saints,Low
"Sun, Feb 22, 2026",2026-02-22,Sunday,Annunciation,"4996 Hazelwood Ave, Northfield",952-652-2625,Mass,10:00 AM,,Mass,English,,parking lot mass offered via FM 88.9
"Sun, Feb 22, 2026",2026-02-22,Sunday,Annunciation,"9965 Mayhew Lake Rd NE, Sauk Rapids",(320) 393-1729,Mass,10:00 AM,,Mass,English,Annunciation Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,Annunciation,"9965 Mayhew Lake Rd NE, Sauk Rapids",(320) 393-1729,Mass,8:30 AM,,Mass,English,Annunciation Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,Annunciation of the Blessed Virgin Mary,"400 Congress Ave, Viroqua",(608) 637-7711,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,Ascension,"323 Reform St N, Norwood Young America",952-467-3351,Mass,8:00 AM,,Mass,English,Ascension,
"Sun, Feb 22, 2026",2026-02-22,Sunday,Ascension,"1723 Bryant Ave N, Minneapolis",(612) 529-9684,Mass,9:30 AM,,Mass,bilingual,Green Space,livestream
