Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Mission of St. Anthony of the Desert,"585 N 500 W Sand Creek Rd, Torrey, Utah 84775",(435) 896-5539,Mass,Sat,10:00 AM,,Mass,saturday,english,Saint Anthony of the Desert Catholic Mission,,,,,note: April - November Only
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Mass,Sat,6:00 PM,,Mass,saturday,English,,,,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Mass,,6:00 PM,7:00 PM,Mass,special_event,English,"St Florence Catholic Community, 6461 UT-39, Huntsville, UT 84317, USA",,2026-01-17,,,Mass
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Mass,,8:30 AM,,Mass,monthly,English,,first_wednesday,,,,1st Wednesday of each month is a healing Mass with anointing with oil for all present
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Mass,,8:30 AM,,Mass,monthly,English,,first_friday_(recurring),,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Mass,,9:00 AM,10:00 AM,Mass,special_event,English,,,2026-01-18,,,Mass
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Confession,Sat,5:30 PM,6:00 PM,Reconciliation,saturday,English,,,,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Confession,Sat,8:00 AM,8:40 AM,Reconciliation & Adoration,specific_weekday,English,,,,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Confession,Sun,8:00 AM,8:40 AM,Reconciliation,sunday,English,,,,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Confession,,5:30 PM,6:00 PM,Reconciliation,special_event,English,,,2026-01-17,,,Reconciliation
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Confession,,8:00 AM,8:40 AM,Reconciliation & Adoration,special_event,English,,,2026-01-18,,,Reconciliation & Adoration
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Adoration,Wed,6:00 PM,,Adoration,specific_weekday,English,,,,,,Thu; exposition
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Adoration,Sun,8:00 AM,8:40 AM,Adoration,sunday,English,,,,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Adoration,,9:00 AM,9:30 AM,Children’s Adoration,monthly,English,,first_friday_(recurring),,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Devotions,Sat,8:20 AM,8:40 AM,Holy Rosary,specific_weekday,English,,,,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Devotions,Sun,8:20 AM,,Holy Rosary,sunday,English,,,,,,
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Devotions,,8:20 AM,8:40 AM,Holy Rosary,special_event,English,"St Florence Catholic Community, 6461 UT-39, Huntsville, UT 84317, USA",,2026-01-18,,,Holy Rosary
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Other,,7:00 AM,8:30 AM,Men's Scripture Study,special_event,English,,,2026-01-17,,,Men's Scripture Study
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Other,,7:30 PM,8:30 PM,Teen's Night for 6-12th grade,special_event,English,,,2026-01-17,,,Teen's Night for 6 grade
Mission of St. Florence,"6461 E Hwy 39, Huntsville, Utah 84317",(801) 745-5673,Other,,9:00 AM,12:00 PM,St Joseph HS Campus Ministry Event,special_event,English,,,2026-01-16,,,St Joseph HS Campus Ministry Event
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,Sun,11:15 AM,,Mass,sunday,spanish,,,,,,
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,Sun,2:00 PM,,Mass,sunday,English,"St. Gertrude, Panguitch, Utah",,,,,
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,6:00 PM,,Mass,special_event,English,,,2025-01-01,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,6:00 PM,,Mass,special_event,English,,,2025-08-15,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,6:00 PM,,Mass,special_event,English,,,2025-11-01,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,6:00 PM,,Mass,special_event,English,,,2025-12-08,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,6:00 PM,,Mass,special_event,English,,,2025-12-25,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,9:00 AM,,Mass,special_event,English,,,2025-01-01,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,9:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,9:00 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Confession,,TBD,,Reconciliation,other,English,,,,,,before Weekend Mass; 45 minutes
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Confession,,TBD,,Reconciliation,other,English,,,,,,by Appointment
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Adoration,Wed,5:00 PM,7:00 PM,Adoration,other,English,,,,,,
Mission of St. Gertrude,"Panguitch Lake Rd, Panguitch, Utah 84759",(435) 586-8298,Adoration,,8:00 AM,9:00 AM,Adoration,other,English,,,,,,Weekdays
Mission of St. John Bosco,"96 S Center St, Delta, Utah 84624",(435) 864-3710,Other,,TBD,,Juan Diego students walk out to protest ICE and support immigrants,special_event,English,"Juan Diego Catholic High School, Draper",,2026-02-03,,,Juan Diego students walk out to protest ICE and support immigrants TIME_TBD
Mission of St. Jude,"160 E Center St, Ephraim, Utah 84627",(435) 896-5539,Other,,TBD,,Comienzan los preparativos para formar una delegación diocesana para la JMJ 2027,special_event,English,,,2026-02-02,,,Comienzan los preparativos para formar una delegación diocesana para la JMJ 2027; Laura Vallejo
Mission of St. Jude,"160 E Center St, Ephraim, Utah 84627",(435) 896-5539,Other,,TBD,,Local group begins planning to attend World Youth Day 2027 in Seoul,special_event,English,,,2026-02-02,,,Local group begins planning to attend World Youth Day 2027 in Seoul; Laura Vallejo
Mission of St. Jude,"160 E Center St, Ephraim, Utah 84627",(435) 896-5539,Other,,TBD,,Juan Diego students walk out to protest ICE and support immigrants,special_event,English,,,2026-02-03,,,Juan Diego students walk out to protest ICE and support immigrants; Linda Petersen; Intermountain Catholic
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Mass,Mon,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Mass,Tue,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Mass,Wed,6:00 PM,,Mass,specific_weekday,spanish,St. Lawrence Mission,,,,,
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Mass,Wed,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Mass,Thu,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Mass,Fri,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Mass,Sun,12:00 PM,,Mass,sunday,spanish,St. Lawrence Mission,,,,,
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Confession,Mon,10:00 AM,,Confession,specific_weekday,English,St. Lawrence Mission,,,,,
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Confession,Wed,5:00 PM,6:00 PM,Confession,specific_weekday,English,St. Lawrence Mission,,,,,
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Adoration,Wed,5:00 PM,6:00 PM,Adoration,specific_weekday,English,St. Lawrence Mission,,,,,exposition
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Adoration,,6:30 PM,,Adoration,monthly,English,St. Lawrence Mission,first_friday_(recurring),,,,exposition
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Devotions,Mon,6:30 PM,,ABBA Prayer Group for Women,specific_weekday,English,St. Joseph room,,,,,
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Devotions,,9:00 PM,,Rosary in English,monthly,english,,first_friday,,,,First
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Community,,6:30 PM,,Knights of Columbus Monthly Meeting,monthly,English,,third_wednesday,,,,every third of the month
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Other,Fri,7:00 PM,,"Oración, Fé y Esperanza",specific_weekday,spanish,St. Lawrence Mission,,,,,
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Other,,7:00 PM,9:00 PM,St. Lawrence Young Adult Group,monthly,English,downstairs in the big classroom,thursday,,,,first and last of the month; youth
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Other,,7:30 AM,6:00 PM,Visiting Hours,daily,English,,,,,,
Mission of St. Lawrence,"5 S 100 W, Heber City, Utah 84032",(435) 654-4035,Other,,8:00 PM,,Rosario en Español,monthly,spanish,,first_friday,,,,First
Mission of St. Michael the Archangel,"40 N Long St, Green River, Utah 84525",(435) 637-1846,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,"Hope Center, Regina Caeli Chapel",,,,,
Mission of St. Michael the Archangel,"40 N Long St, Green River, Utah 84525",(435) 637-1846,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,"Hope Center, Regina Caeli Chapel",,,,,
Mission of St. Michael the Archangel,"40 N Long St, Green River, Utah 84525",(435) 637-1846,Mass,Thu,6:00 PM,,Mass,specific_weekday,spanish,,,,,,
Mission of St. Michael the Archangel,"40 N Long St, Green River, Utah 84525",(435) 637-1846,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,"Hope Center, Regina Caeli Chapel",,,,,
Mission of St. Michael the Archangel,"40 N Long St, Green River, Utah 84525",(435) 637-1846,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,"Hope Center, Regina Caeli Chapel",,,,,
Mission of St. Michael the Archangel,"40 N Long St, Green River, Utah 84525",(435) 637-1846,Mass,Sun,5:00 PM,,Mass,sunday,English,"St. Michael the Archangel Mission, Green River",,,,,
Mission of St. Michael the Archangel,"40 N Long St, Green River, Utah 84525",(435) 637-1846,Mass,,6:00 PM,,Mass,monthly,spanish,,tuesday,,,,Every 2nd and Last of the Month
Mission of St. Michael the Archangel,"40 N Long St, Green River, Utah 84525",(435) 637-1846,Adoration,Thu,8:00 AM,,Eucharistic Adoration,other,English,,,,,,following the morning Mass–17:00; chapel
Notre Dame de Lourdes,"210 N Carbon Ave, Price, Utah 84501",(435) 637-1846,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,"Hope Center, Regina Caeli Chapel",,,,,
Notre Dame de Lourdes,"210 N Carbon Ave, Price, Utah 84501",(435) 637-1846,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,"Hope Center, Regina Caeli Chapel",,,,,
Notre Dame de Lourdes,"210 N Carbon Ave, Price, Utah 84501",(435) 637-1846,Mass,Thu,6:00 PM,,Mass,specific_weekday,spanish,,,,,,
Notre Dame de Lourdes,"210 N Carbon Ave, Price, Utah 84501",(435) 637-1846,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,"Hope Center, Regina Caeli Chapel",,,,,
Notre Dame de Lourdes,"210 N Carbon Ave, Price, Utah 84501",(435) 637-1846,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,"Hope Center, Regina Caeli Chapel",,,,,
Notre Dame de Lourdes,"210 N Carbon Ave, Price, Utah 84501",(435) 637-1846,Mass,Sat,5:30 PM,,Mass,saturday,English,"N.D. Church, Price",,,,,vigil
Notre Dame de Lourdes,"210 N Carbon Ave, Price, Utah 84501",(435) 637-1846,Mass,Sun,11:00 AM,,Mass,sunday,English,"N.D. Church, Price",,,,,
Notre Dame de Lourdes,"210 N Carbon Ave, Price, Utah 84501",(435) 637-1846,Mass,Sun,8:00 AM,,Mass,sunday,English,"N.D. Church, Price",,,,,
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Mon,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Tue,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Wed,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Thu,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Fri,8:00 AM,,Mass,weekday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,livestream
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Sat,5:30 PM,,Mass,saturday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,vigil
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Sat,8:00 AM,,Mass,saturday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Sun,10:30 AM,,Mass,sunday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Main Church at White Pine Canyon Road & Highway 224,,,,,
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,Sun,8:00 AM,,Mass,sunday,english,Main Church at White Pine Canyon Road & Highway 224,,,,,
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,,8:00 AM,,Mass,monthly,english,Main Church at White Pine Canyon Road & Highway 224,first_saturday_(recurring),,,,
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Mass,,TBD,,Latin Mass,parish_event,latin,,,,,,
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Other,,10:30 AM,,Children's Ministry,parish_event,English,Main Church at White Pine Canyon Road & Highway 224,,,,,at most masses
Old Town Chapel,"1505 White Pine Canyon Rd, Park City, Utah 84060",(435) 649-9676,Other,,7:30 AM,6:00 PM,Visiting Hours,parish_event,English,,,,,,Daily
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,Tue,7:00 PM,,Mass,specific_weekday,spanish,Our Lady of Guadalupe Catholic Church,,,,,
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,Thu,7:00 PM,,Mass,specific_weekday,spanish,Our Lady of Guadalupe Catholic Church,,,,,
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,Sat,5:30 PM,,Mass,saturday,english,Our Lady of Guadalupe Catholic Church,,,,,
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,Sat,7:00 PM,,Mass,saturday,spanish,Our Lady of Guadalupe Catholic Church,,,,,
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,Sun,11:00 AM,,Mass,sunday,english,Our Lady of Guadalupe Catholic Church,,,,,
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Our Lady of Guadalupe Catholic Church,,,,,
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,Sun,9:00 AM,,Mass,sunday,english,Our Lady of Guadalupe Catholic Church,,,,,
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,,5:30 PM,,Holy Day Mass,other,english,,,,,,check bulletin
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Mass,,7:00 PM,,Holy Day Mass,other,spanish,,,,,,check bulletin
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Confession,Sat,4:30 PM,5:15 PM,Confessions,saturday,English,Our Lady of Guadalupe Catholic Church,,,,,or by appointment
Our Lady of Guadalupe,"715 W 300 N, Salt Lake City, Utah 84116",(801) 364-2019,Confession,,6:00 PM,,Confessions,monthly,English,Our Lady of Guadalupe Catholic Church,thursday_(before_first_friday),,,,Thursday (before First Friday)
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,Tue,9:00 AM,,Daily Mass,specific_weekday,English,,,,,,location not specified
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,Wed,9:00 AM,,Daily Mass,specific_weekday,English,,,,,,location not specified
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,Thu,9:00 AM,,Daily Mass,specific_weekday,English,,,,,,location not specified
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,Fri,9:00 AM,,Daily Mass,specific_weekday,English,,,,,,location not specified
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,Sat,5:00 PM,,Vigil,saturday,English,,,,,,
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,Sat,5:00 PM,,Vigil,saturday,English,,,,,,location not specified; vigil
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,location not specified
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,Sun,12:30 PM,,Korean Mass,sunday,English,,,,,,korean
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,Sun,12:30 PM,,Korean Mass,sunday,English,,,,,,location not specified
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,location not specified
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Mass,,3:30 PM,,Philippine Mass,monthly,English,,first_sunday,,,,First of each month; philippine
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Mass,,3:30 PM,,Philippine Mass,monthly,English,,first_sunday,,,,First of each month; check bulletin; location not specified
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Adoration,Fri,TBD,,Adoration,other,English,,,,,,every; exposition
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Adoration,Fri,TBD,,Adoration,specific_weekday,English,,,,,,check bulletin; location not specified; exposition
Our Lady of Lourdes,"2840 S 9000 W, Magna, Utah 84044",(801) 508-1595,Sacraments,Mon,9:00 AM,,Communion Service,specific_weekday,English,,,,,,chapel
Our Lady of Lourdes,"670 S 1100 E, Salt Lake City, Utah 84102",(801) 322-3330,Sacraments,Mon,9:00 AM,,Communion Service,specific_weekday,English,,,,,,location not specified
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Mon,8:45 AM,,Mass,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Tue,8:45 AM,,Mass,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Wed,8:45 AM,,Mass,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Thu,8:45 AM,,Mass,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Fri,8:45 AM,,Mass,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,Vigil
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Sat,8:45 AM,,Mass,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Sat,9:00 AM,,Mass,saturday,english,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Sun,7:00 PM,,Mass,sunday,English,,,,,,Holiday Obligation
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,Holiday Obligation
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Confession,Sat,4:15 PM,4:45 PM,Confession,saturday,vietnamese,,,,,,also by appointment
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Confession,Sat,4:30 PM,4:45 PM,Confession,saturday,english,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Confession,Sun,10:30 AM,10:50 AM,Confession,sunday,vietnamese,,,,,,also by appointment
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Confession,Sun,8:30 AM,8:50 AM,Confession,sunday,vietnamese,,,,,,also by appointment
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Confession,Sun,9:30 AM,9:50 AM,Confession,sunday,english,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Devotions,Thu,8:15 AM,,Holy Eucharist Benediction,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Devotions,Fri,8:15 AM,,Holy Eucharist Benediction,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Devotions,Sat,8:15 AM,,Holy Eucharist Benediction,specific_weekday,vietnamese,,,,,,
Our Lady of Perpetual Help,"4360 W 5415 S, Kearns, Utah 84118-0306",(385) 343-5625,Devotions,Sun,8:15 AM,,Holy Eucharist Benediction,specific_weekday,vietnamese,,,,,,
Our Lady of the Snows Center Station,"10189 E Hwy 210, Alta, Utah 84092",(801) 571-5517,Mass,Sun,5:00 PM,,Mass,sunday,English,Our Lady of the Snows Center Station,,,,,note: from Thanksgiving weekend until the weekend before Easter Sunday
Our Lady of the Snows Center Station,"10189 E Hwy 210, Alta, Utah 84092",(801) 571-5517,Mass,,10:00 AM,,Mass,special_event,English,Our Lady of the Snows Center Station,,2026-04-05,,,Mass
