slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-il-chicago-st-james-45deac5d,St. James,2907 S Wabash Ave,Chicago,Illinois,41.84159344,-87.62567953,(312) 842-1919,http://www.stjameswabash.org/,10,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-jane-de-chantal-church-st-faustina-kowalska-parish-96122830,St. Jane de Chantal (St. Faustina Kowalska Parish),5252 S Austin Ave,Chicago,Illinois,41.79653608,-87.7732229,(773) 767-2411,http://stjanedechantalparish.com,24,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-jerome-croatian-catholic-church-acadffbd,St. Jerome Croatian Catholic Church,2823 S Princeton Ave,Chicago,Illinois,41.84197283,-87.63394675,(312) 842-1871,http://www.stjeromecroatian.org/splash/,9,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-church-of-st-joachim-9d7106d4,St. Joachim,700 E 91st St,Chicago,Illinois,41.7294375,-87.6066875,17734884488,$undefined,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-john-cantius-b3623224,St. John Cantius,825 N Carpenter St,Chicago,Illinois,41.89678264,-87.65337201,(312) 243-7373,https://cantius.org,19,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-st-john-fisher-8d1df77a,St. John Fisher,10235 S Fairfield Ave,Chicago,Illinois,41.70710017,-87.69012971,(773) 445-6565,https://stjohnfisherparish.net,9,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-john-paul-ii-newman-center-40795f6e,St. John Paul II Newman Center ,700 S Morgan St,Chicago,Illinois,41.87256423,-87.65142467,(312) 226-1880,https://www.jp2newman.org/,6,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-church-of-st-john-de-la-salle-32ce20f7,St. John de la Salle,10205 S King Dr,Chicago,Illinois,41.7089375,-87.6128125,17737852022,https://johndlschurch.org/,0,0,0,False,https://catholicindex.org/mass-times/cedar-lake-indiana,2026-02-21T16:12:05.419723+00:00
us-il-chicago-st-oscar-romero-parish-st-joseph-4d03bfd3,St. Joseph,1723 W 48th St,Chicago,Illinois,41.8066281,-87.66827999,(773) 254-2366,http://catholicmasses.org/places/united-states/illinois/chicago/roman-latin/st-oscar-romero-parish-st-joseph-parish-church/,5,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-icsj-parish-st-joseph-ba51f636,St. Joseph,1107 N Orleans St,Chicago,Illinois,41.90227319,-87.63711744,(312) 787-7174,http://www.icsjparish.org,5,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-church-of-st-kevin-aa42a19d,St. Kevin,10509 S Torrence Ave,Chicago,Illinois,41.7043125,-87.5594375,17737212563,http://www.stkevinchurchchicago.org,0,0,0,False,https://catholicindex.org/mass-times/cedar-lake-indiana,2026-02-21T16:12:05.419723+00:00
us-il-chicago-church-of-st-kilian-603ec827,St. Kilian,8725 S May St,Chicago,Illinois,41.7356875,-87.6518125,17736514000,http://www.stkilianchicago.org/,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-church-of-st-mary-magdalene-00a16b7b,St. Mary Magdalene,8426 S Marquette Ave,Chicago,Illinois,41.7425625,-87.5591875,17737681700,$undefined,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-mary-magdalene-parish-st-walter-b245358f,St. Mary Magdalene Parish - St. Walter ,11741 S Western Ave,Chicago,Illinois,41.67940018,-87.68014554,(708) 385-8510,http://www.stmarymagdaleneparish.org/,1,0,0,False,https://catholicindex.org/mass-times/cedar-lake-indiana,2026-02-21T16:12:05.419723+00:00
us-il-chicago-st-mary-of-perpetual-help-and-all-saints-st-anthony-parish-2eacae4b,St. Mary of Perpetual Help,1039 W 32nd St,Chicago,Illinois,41.83597254,-87.65245579,(773) 927-6646,https://stmaryofperpetualhelp.com,11,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-mary-star-of-the-sea-7cf0694b,"St. Mary, Star of the Sea",6435 S Kilbourn Ave,Chicago,Illinois,41.77605479,-87.73388383,(773) 767-1246,https://smsschurch.org,11,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-church-of-st-michael-89eb4de1,St. Michael,8235 S Shore Dr,Chicago,Illinois,41.7448125,-87.5474375,17737344921,https://www.icparishexc.org/,9,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-michael-22ed5afc,St. Michael,1633 N Cleveland Ave,Chicago,Illinois,41.91203362,-87.6408879,(312) 642-2498,http://www.st-mikes.org,11,0,0,False,https://catholicindex.org/mass-times/whiting-indiana,2026-02-21T16:27:39.587566+00:00
us-il-chicago-church-of-st-michael-the-archangel-c703d742,St. Michael the Archangel,4821 S Damen Ave,Chicago,Illinois,41.8068125,-87.6743125,17735231248,https://smachicago.com/,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-moses-the-black-93b86ca5,St. Moses the Black,331 E 71st St,Chicago,Illinois,41.76529211,-87.61784677,(773) 224-1022,http://www.stmosesparish.org/,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-nicholas-of-tolentine-7fa99671,St. Nicholas of Tolentine,3721 W 62nd St,Chicago,Illinois,41.78025708,-87.71559451,(773) 735-1121,http://www.stnicksparish.org/,12,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-oscar-romero-parish-st-michael-the-archangel-f2ce6f0f,St. Oscar Romero Parish - St. Michael the Archangel ,1953 W 48th St,Chicago,Illinois,41.8061036,-87.67457869,(773) 254-2366  ,http://www.stoscarromerochicago.org/,7,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-church-of-st-pancratius-edc5d21b,St. Pancratius,4025 S Sacramento Ave,Chicago,Illinois,41.8196875,-87.6994375,17735235666,$undefined,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-our-lady-of-fatima-st-pancratius-parish-st-pancratius-771fd1e4,St. Pancratius,4025 S Sacramento Ave,Chicago,Illinois,41.81990677,-87.69915798,(773) 523-5666,http://www.fatimapancratius.org,4,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-paul-1cc67481,St. Paul,2127 W 22nd Pl,Chicago,Illinois,41.85097258,-87.67847597,(773) 847-6100,http://stpaulchgo.org/,6,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-st-peter-dd64a522,St. Peter,110 W Madison St,Chicago,Illinois,41.88209735,-87.6315901,(312) 372-5111,http://www.stpetersloop.org,21,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-st-philip-neri-3ade21b2,St. Philip Neri,2132 E 72nd St,Chicago,Illinois,41.76470266,-87.57256759,(773) 363-1700,http://www.stphilipnerichgo.info/,6,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-pius-v-f5a6a01a,St. Pius V,1919 S Ashland Ave,Chicago,Illinois,41.85528059,-87.66576895,(312) 226-6161,http://stpiusvparish.org,16,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-church-of-st-procopius-5bfb9e39,St. Procopius,1641 S Allport St,Chicago,Illinois,41.8580625,-87.6574375,13122267887,https://stprocopius.org/,9,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-st-procopius-church-providence-of-god-parish-df9ec65a,St. Procopius,18th & Allport,Chicago,Illinois,41.85847139,-87.65750565,(312) 226-7887,http://stprocopius.org/,9,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-st-richard-23eca13a,St. Richard,5000 S Kostner Ave,Chicago,Illinois,41.80175933,-87.73372344,(773) 585-1221,http://www.stsbrunorichard.org/,7,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-rita-of-cascia-6907d141,St. Rita of Cascia,6243 S Fairfield Ave,Chicago,Illinois,41.77933499,-87.69160125,(773) 434-9600,http://parishstrita.org/home/,10,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-rita-of-cascia-1ddf7a52,St. Rita of Cascia ,7740 S Western Ave,Chicago,Illinois,41.75294699,-87.68397063,(773) 925-6600,https://stritashrinechicago.com,2,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-church-of-st-roman-b8bba87e,St. Roman,2311 S Washtenaw Ave,Chicago,Illinois,41.8499375,-87.6928125,17732476645,https://www.facebook.com/pages/St-Roman-Church/117412124943659,0,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-il-chicago-st-sabina-bdb3fd79,St. Sabina,1210 W 78th Pl,Chicago,Illinois,41.75155239,-87.65477727,(773) 483-4300,http://saintsabina.org/,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-church-of-st-simon-the-apostle-a6b2bdb9,St. Simon the Apostle,5157 S California Ave,Chicago,Illinois,41.7993125,-87.6933125,17734361045,http://www.stsimontheapostle.org,20,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-gall-parish-st-simon-ddaed432,St. Simon the Apostle,5157 S California Ave,Chicago,Illinois,41.79928034,-87.69377692,(773) 737-3113,http://www.stgall.org/,8,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-stanislaus-kostka-53d2553e,St. Stanislaus Kostka,1327 N Noble St,Chicago,Illinois,41.90594059,-87.66231464,(773) 278-2470,http://www.StStansChurch.org,17,0,0,False,https://catholicindex.org/mass-times/whiting-indiana,2026-02-21T16:27:39.587566+00:00
us-il-chicago-church-of-st-thaddeus-3d44858e,St. Thaddeus,9540 S Harvard Ave,Chicago,Illinois,41.7200625,-87.6324375,17735687077,$undefined,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-thomas-more-4a254711,St. Thomas More,2825 W 81st St,Chicago,Illinois,41.74601335,-87.69280536,(773) 436-4444,http://www.stthomasmoremission.org/,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-thomas-the-apostle-7cde8726,St. Thomas the Apostle,5472 S Kimbark Ave,Chicago,Illinois,41.79573654,-87.59536709,(773) 324-2626,http://stapostleparish.org/,8,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-st-turibius-e5842228,St. Turibius,5646 S Karlov Ave,Chicago,Illinois,41.78975641,-87.72567839,(773) 581-2730,https://turibius.org,11,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-sts-martha-mary-and-lazarus-3101b64b,"Sts. Martha, Mary and Lazarus ",9830 S Vincennes Ave,Chicago,Illinois,41.71444447,-87.65485996,(773) 779-5151,http://www.smmlparish.com,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-sts-martha-mary-and-lazarus-parish-st-margaret-of-scotland-church-9c72e3c0,"Sts. Martha, Mary and Lazarus Parish - St. Margaret of Scotland Church",9830 S Throop St,Chicago,IL,41.7145512,-87.6550413,+1-773-779-5151,http://www.smosparish.com/,0,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-il-chicago-church-of-sts-peter-and-paul-d7d00ddf,Sts. Peter and Paul,12433 S Halsted St,Chicago,Illinois,41.6670625,-87.6411875,17737851200,https://www.archchicago.org/parish/ss-peter-and-paul--chicago,0,0,0,False,https://catholicindex.org/mass-times/cedar-lake-indiana,2026-02-21T16:12:05.419723+00:00
us-il-chicago-heights-our-lady-of-the-heights-parish-st-kieran-b5d08e71,Our Lady of the Heights Parish-St. Kieran ,724 W 195th St,Chicago Heights,Illinois,41.53571449,-87.63301855,(708) 755-0074 ,https://ourladyoftheheights.org,0,0,0,False,https://catholicindex.org/mass-times/cedar-lake-indiana,2026-02-21T16:12:05.419723+00:00
us-il-chicago-heights-san-rocco-oratory-3ab256e9,San Rocco Oratory,315 22nd St,Chicago Heights,IL,41.4958311,-87.6231069,+1-708-331-5485,http://www.srocco.org/,2,0,0,False,https://catholicindex.org/mass-times/cedar-lake-indiana,2026-02-21T16:12:05.419723+00:00
us-il-chicago-heights-san-rocco-oratory-612bc314,San Rocco Oratory,330 E 21st St,Chicago Heights,Illinois,41.495836,-87.623111,(708) 331-5485,http://www.srocco.org/,1,0,0,False,https://catholicindex.org/mass-times/cedar-lake-indiana,2026-02-21T16:12:05.419723+00:00
us-il-chicago-heights-st-agnes-3107a4f1,St. Agnes ,1501 Chicago Rd,Chicago Heights,Illinois,41.50399353,-87.64038563,(708) 709-2694,https://ourladyoftheheights.org,0,0,0,False,https://catholicindex.org/mass-times/cedar-lake-indiana,2026-02-21T16:12:05.419723+00:00
us-il-chicago-ridge-our-lady-of-the-ridge-st-linus-parish-o-l-of-the-ridge-ee648012,Our Lady of the Ridge-St. Linus Parish - O. L. of the Ridge ,10811 S Ridgeland Ave,Chicago Ridge,Illinois,41.69477806,-87.77804006,(708) 422-2400,http://www.stlinusoaklawn.org/,4,0,0,False,https://catholicindex.org/mass-times/dyer-indiana,2026-02-21T16:13:53.737394+00:00
us-oh-chickasaw-precious-blood-37bc79bb,Precious Blood,35 S Maple St,Chickasaw,Ohio,40.43593153,-84.49287822,(419) 925-4775,https://www.marioncatholiccommunity.org/,0,0,0,False,https://catholicindex.org/mass-times/bryant-indiana,2026-02-21T16:11:29.146992+00:00
us-in-chrisney-saint-martin-i-494a27f7,St. Martin I,58 S Church St,Chrisney,Indiana,38.01306282,-87.03300887,(812) 649-4811,https://stbernardrockport.org/,3,0,0,False,https://catholicindex.org/mass-times/boonville-indiana,2026-02-21T16:10:55.943652+00:00
us-in-churubusco-st-john-bosco-a1c4d2d9,Immaculate Conception,220 N Main St,Churubusco,Indiana,41.23207837,-85.32016768,(260) 693-9578,http://stjohnboscochurubusco.org/,0,0,0,False,https://catholicindex.org/mass-times/albion-indiana,2026-02-21T16:09:47.273178+00:00
us-il-cicero-mary-queen-of-heaven-ol-of-the-mount-and-mary-queen-of-heaven-parish-47783bd2,Mary Queen of Heaven  (O.L. of the Mount and Mary Queen of Heaven Parish),5300 W 24th St,Cicero,Illinois,41.84730081,-87.75667711,(708) 863-6608 ,https://www.maryqueenofheavenparish.org/,0,0,0,False,https://catholicindex.org/mass-times/whiting-indiana,2026-02-21T16:27:39.587566+00:00
us-il-cicero-our-lady-of-czestochowa-parish-our-lady-of-charity-6b3766e0,Our Lady of Czestochowa Parish-Our Lady of Charity ,3010 S 48th Ct,Cicero,Illinois,41.82649494,-87.76729955,(708) 652-0948,http://olccparish.com/,3,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-in-cicero-sacred-heart-of-jesus-catholic-church-d9677ec7,Sacred Heart of Jesus Catholic Church,410 S Pearl St,Cicero,Indiana,40.1283598,-86.0181427,(317) 984-2115,https://sacredheartcicero.org/,10,0,0,False,https://catholicindex.org/mass-times/alexandria-indiana,2026-02-21T16:09:48.424323+00:00
us-il-cicero-st-mary-of-czestochowa-3e4cee4a,St. Mary of Czestochowa Church,3010 S 48th Ct,Cicero,Illinois,41.83798099,-87.74566274,(708) 652-0948,https://olccparish.com/,16,0,0,False,https://catholicindex.org/mass-times/east-chicago-indiana,2026-02-21T16:13:56.926491+00:00
us-oh-cincinnati-annunciation-of-the-blessed-virgin-mary-e1288778,Annunciation of the Blessed Virgin Mary Catholic Church,3547 Clifton Ave,Cincinnati,Ohio,39.1471553,-84.51943159,(513) 381-6400,https://uptowncatholic.org,4,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-bellarmine-chapel-xavier-university-0403c35b,Bellarmine Chapel -Xavier University,3801 St Francis Xavier Way,Cincinnati,Ohio,39.14902496,-84.47447968,(513) 745-3398,https://bellarminechapel.org/,14,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-cathedral-basilica-of-st-peter-in-chains-e3238fa2,Cathedral Basilica of St. Peter in Chains,325 W Eighth St,Cincinnati,Ohio,39.10354094,-84.51952624,(513) 421-5354,http://cathedralaoc.org/mass-and-sacraments/proposed-mass-schedule/,24,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-christ-hospital-88693ef9,Christ Hospital,2139 Auburn Ave,Cincinnati,Ohio,39.12114,-84.51035,(513) 585-2265,http://www.thechristhospital.com/locations/locations-hospital/hospital-visitors-guide/vis-amenities,4,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-cincinnati-oratory-of-st-philip-neri-4f907458,Cincinnati Oratory of St. Philip Neri,118 E 12th St,Cincinnati,Ohio,39.1088125,-84.5121875,$undefined,http://www.cincinnatioratory.com,0,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-corpus-christi-e3b10ca9,Corpus Christi,2014 Springdale Rd,Cincinnati,Ohio,39.26117411,-84.55859901,(513) 825-0618,http://www.theblessedtrinityfamily.org/,5,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-franciscan-monastery-of-st-clare-ecdca741,Franciscan Monastery of St. Clare,1505 Miles Rd,Cincinnati,Ohio,39.2553125,-84.5418125,15138257177,https://www.poorclarescincinnati.org/,7,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-good-samaritan-hospital-d704275b,Good Samaritan Hospital,375 Dixmyth Ave,Cincinnati,Ohio,39.1400795,-84.52181244,513-862-2281,http://www.trihealth.com/Institutes-and-Services/Pastoral-Care/,2,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-holy-cross-immaculata-8547c9b1,Holy Cross–Immaculata,30 Guido St,Cincinnati,Ohio,39.10700234,-84.49656219,(513) 721-6544,http://www.hciparish.org/,7,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-holy-family-1a86a14f,Holy Family,814 Hawthorne Ave,Cincinnati,Ohio,39.10600494,-84.56199938,(513) 921-7527,http://www.holyfamilycincinnati.org,3,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-holy-name-9f0725ae,Holy Name,2422 Auburn Ave,Cincinnati,Ohio,39.12638647,-84.50798547,(513) 381-6400,http://uptowncatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-church-of-mother-of-christ-51db4af0,Mother of Christ,5301 Winneste Ave,Cincinnati,Ohio,39.1865625,-84.5149375,15132420164,https://motherofchrist.wixsite.com/motherofchrist,0,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-mt-st-joseph-university-b521ff46,Mt. St. Joseph University,5701 Delhi Rd,Cincinnati,Ohio,39.0954769,-84.63797908,(513) 244-4844,http://www.msj.edu/student-life/campus-ministry/,19,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-nativity-of-our-lord-b1eb53d4,Nativity of Our Lord,5935 Pandora Ave,Cincinnati,Ohio,39.18050042,-84.42643522,(513) 531-3164,http://crescentparishes.org/,3,0,0,False,https://catholicindex.org/mass-times/lawrenceburg-indiana,2026-02-21T16:18:29.950072+00:00
us-oh-cincinnati-old-st-mary-a72c3b6f,Old St. Mary Church,123 E Thirteenth St,Cincinnati,Ohio,39.10975722,-84.51242138,(513) 721-2988,https://www.oldstmarys.org,16,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-our-lady-of-lavang-vietnamese-church-10295a26,Our Lady of Lavang Vietnamese Church,314 Township Ave,Cincinnati,OH,39.184546,-84.490448,+1-513-242-2933,https://www.facebook.com/pages/Our-Lady-of-Lavang-Catholic-VI/158422404188398,0,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-our-lady-of-lourdes-f3761cd0,Our Lady of Lourdes,3450 Lumardo Ave,Cincinnati,Ohio,39.13769166,-84.61725716,513-494-4678,https://www.lourdes.org,5,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-our-lady-of-lourdes-catholic-church-57e022bd,Our Lady of Lourdes Catholic Church,3450 Lumardo Ave,Cincinnati,OH,39.1376466,-84.6173453,+1-513-922-0715,https://lourdes.org/,3,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-our-lady-of-victory-6e847baa,Our Lady of Victory,810 Neeb Rd,Cincinnati,Ohio,39.10891303,-84.6351948,(513) 922-4460,www.olv.org,0,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-our-lady-of-the-visitation-4838f640,Our Lady of Visitation Church,3172 S Rd,Cincinnati,Ohio,39.14633,-84.66806,(513) 922-2056,https://www.divinemercyfam.org,7,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-our-lord-christ-the-king-7ab9d1cc,Our Lord Christ the King,3223 Linwood Ave,Cincinnati,Ohio,39.12754074,-84.43001913,(513) 321-4121,https://www.olctk.org,6,0,0,False,https://catholicindex.org/mass-times/lawrenceburg-indiana,2026-02-21T16:18:29.950072+00:00
us-oh-cincinnati-church-of-the-resurrection-7bd2c0e1,Resurrection,1619 California Ave,Cincinnati,Ohio,39.17573496,-84.46996813,(513) 242-0400,http://crescentparishes.org/,3,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-resurrection-of-our-lord-a0eca4d3,Resurrection of Our Lord,1750 First Ave,Cincinnati,Ohio,39.12172,-84.57815,(513) 921-9200,http://www.facebook.com/ResurrectionWC,0,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-sacred-heart-77c2837f,Sacred Heart,2733 Massachusetts Ave,Cincinnati,Ohio,39.13183629,-84.53346962,(513) 541-4654,https://www.SacredHeartChurchCincinnati.com,3,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-aloysius-gonzaga-3e27d35f,St Aloysius Gonzaga Parish,4366 Bridgetown Rd,Cincinnati,Ohio,39.15826546,-84.62368563,(513) 494-4678,http://www.stalsbridgetown.org/,4,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-aloysius-on-the-ohio-44fcd22d,St Aloysius On the Ohio,825 Pontius Rd,Cincinnati,Ohio,39.10534735,-84.68347771,(513) 941-3656,http://www.stalsontheohio.org,4,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-ann-church-of-groesbeck-6078cb57,St Ann Church of Groesbeck,2900 W Galbraith Rd,Cincinnati,OH,39.2207298,-84.5826071,+1-513-521-8440,https://www.saintannparish.org/,13,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-bernard-of-clairvaux-church-taylor-creek-c2bef34f,St Bernard of Clairvaux Church,7130 Harrison Ave,Cincinnati,Ohio,39.213726,-84.67524,(513) 353-4207,http://stbernardtc.church/,7,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-ann-b9f80aad,St. Ann,2900 W Galbraith Rd,Cincinnati,Ohio,39.22082927,-84.58255315,(513) 521-8440,https://www.saintannparish.org/,11,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-anthony-shrine-12b6b4cf,St. Anthony Shrine,5000 Colerain Ave,Cincinnati,Ohio,39.17719329,-84.56140373,513-721-4700,https://www.stanthony.org,0,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-saint-anthony-of-padua-maronite-4313d286,St. Anthony of Padua (Maronite),2530 Victory Pkwy,Cincinnati,Ohio,39.126398,-84.483809,(513) 961-0120,http://www.staparish.org/,3,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-antoninus-c4d457de,St. Antoninus,1500 Linneman Rd,Cincinnati,Ohio,39.12262199,-84.62440262,(513) 494-4678,https://www.saintantoninus.org/,5,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-bartholomew-ddeedb47,St. Bartholomew,9375 Winton Rd,Cincinnati,Ohio,39.23698593,-84.51002595,(513) 522-3680,https://www.estbarts.org,5,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-bernard-04416aaa,St. Bernard,735 Derby Ave,Cincinnati,Ohio,39.17102955,-84.51822748,(513) 541-3732,http://www.stbernardcincy.org/,5,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
us-oh-cincinnati-st-boniface-b162b2c8,St. Boniface,1750 Chase Ave,Cincinnati,Ohio,39.16464394,-84.54549274,(513) 541-1563,https://www.stbonifacecincinnati.com/,7,0,0,False,https://catholicindex.org/mass-times/aurora-indiana,2026-02-21T16:10:14.108011+00:00
